50.210113 26.270600 -66.8
50.210102 26.270607 -69.5
50.210111 26.270609 -67.3
50.209869 26.270611 -62.8
50.209878 26.270612 -63.2
50.208734 26.270614 -78.1
50.209897 26.270615 -63.4
50.210110 26.270617 -63.8
50.208732 26.270622 -78.7
50.209915 26.270626 -63.8
50.210108 26.270626 -63.0
50.209934 26.270628 -65.2
50.208721 26.270630 -78.2
50.210107 26.270634 -66.0
50.210116 26.270636 -63.5
50.209942 26.270638 -65.2
50.209961 26.270641 -64.5
50.210115 26.270644 -61.8
50.208719 26.270647 -76.0
50.209978 26.270652 -64.5
50.210123 26.270654 -59.3
50.208717 26.270655 -77.7
50.210122 26.270663 -61.6
50.209996 26.270663 -64.4
50.210131 26.270664 -61.3
50.210005 26.270664 -64.6
50.210024 26.270667 -62.9
50.210034 26.270668 -65.0
50.208705 26.270671 -75.6
50.210130 26.270672 -64.6
50.210139 26.270674 -65.5
50.210051 26.270679 -64.7
50.210061 26.270681 -64.5
50.210079 26.270683 -66.7
50.210147 26.270684 -66.9
50.210157 26.270685 -66.0
50.208702 26.270688 -72.8
50.210097 26.270694 -68.5
50.210165 26.270695 -67.2
50.210106 26.270695 -69.2
50.208691 26.270696 -71.9
50.210174 26.270696 -62.5
50.210125 26.270698 -70.6
50.210173 26.270705 -61.3
50.210182 26.270706 -60.4
50.210124 26.270707 -70.4
50.210192 26.270707 -61.3
50.210152 26.270710 -69.9
50.209386 26.270711 -78.5
50.208679 26.270711 -74.8
50.210171 26.270713 -68.5
50.210200 26.270717 -63.5
50.210209 26.270718 -62.6
50.209385 26.270720 -79.5
50.208677 26.270720 -82.4
50.210170 26.270722 -68.7
50.210189 26.270724 -68.8
50.210208 26.270727 -70.1
50.210217 26.270728 -61.1
50.209384 26.270728 -77.9
50.210227 26.270729 -63.0
50.210236 26.270731 -63.4
50.210216 26.270737 -70.3
50.209382 26.270737 -76.7
50.208674 26.270737 -82.4
50.210235 26.270739 -69.6
50.210244 26.270740 -66.3
50.210254 26.270742 -64.6
50.210273 26.270744 -67.5
50.209381 26.270745 -76.7
50.210282 26.270746 -69.4
50.210262 26.270752 -70.0
50.209370 26.270753 -79.0
50.208662 26.270753 -80.5
50.210271 26.270753 -69.5
50.210281 26.270754 -69.4
50.210290 26.270755 -68.9
50.210300 26.270757 -70.7
50.210309 26.270758 -68.8
50.208661 26.270761 -78.6
50.210308 26.270767 -69.6
50.210327 26.270769 -68.7
50.209367 26.270770 -79.9
50.210336 26.270770 -65.7
50.210355 26.270773 -66.3
50.210713 26.270778 -79.8
50.210344 26.270780 -71.1
50.210354 26.270782 -71.4
50.210373 26.270784 -67.6
50.210382 26.270785 -68.7
50.209355 26.270786 -79.4
50.208647 26.270786 -79.8
50.210712 26.270786 -77.2
50.210392 26.270787 -67.2
50.210701 26.270794 -71.5
50.209353 26.270794 -79.0
50.208646 26.270794 -78.5
50.210710 26.270795 -73.3
50.210400 26.270797 -67.9
50.210419 26.270799 -66.4
50.210428 26.270800 -68.1
50.210709 26.270804 -71.0
50.209341 26.270810 -78.4
50.210436 26.270810 -66.9
50.210698 26.270811 -68.5
50.210446 26.270812 -68.0
50.210455 26.270813 -68.3
50.210687 26.270818 -66.5
50.209339 26.270819 -79.9
50.208632 26.270819 -78.8
50.210697 26.270819 -68.0
50.210134 26.270822 -64.1
50.210463 26.270823 -69.2
50.210482 26.270825 -69.2
50.210676 26.270825 -65.8
50.210104 26.270826 -66.6
50.210492 26.270826 -67.7
50.210686 26.270827 -65.3
50.210113 26.270828 -65.5
50.210501 26.270828 -70.9
50.210123 26.270829 -64.6
50.210511 26.270829 -71.0
50.210074 26.270831 -66.6
50.210142 26.270831 -63.2
50.210084 26.270832 -66.1
50.210665 26.270833 -65.5
50.210151 26.270833 -62.1
50.210093 26.270834 -68.2
50.210675 26.270834 -63.6
50.210161 26.270834 -64.2
50.210170 26.270835 -62.4
50.209337 26.270836 -80.1
50.208629 26.270836 -80.7
50.210054 26.270837 -69.0
50.210635 26.270837 -68.4
50.210509 26.270838 -69.2
50.210189 26.270838 -62.0
50.210063 26.270838 -68.9
50.210645 26.270839 -69.2
50.210073 26.270839 -65.3
50.210654 26.270840 -68.4
50.210528 26.270840 -66.9
50.210208 26.270840 -61.6
50.210596 26.270841 -70.3
50.210538 26.270841 -67.9
50.210606 26.270842 -69.3
50.210547 26.270843 -65.6
50.210033 26.270843 -74.2
50.209326 26.270843 -80.4
50.210615 26.270843 -69.0
50.210557 26.270844 -67.7
50.210043 26.270844 -70.2
50.208627 26.270844 -80.0
50.210624 26.270845 -69.6
50.210566 26.270845 -66.7
50.210576 26.270847 -68.1
50.210585 26.270848 -69.5
50.210022 26.270850 -75.1
50.210032 26.270851 -75.3
50.209324 26.270851 -80.5
50.210226 26.270852 -61.1
50.210555 26.270853 -65.7
50.208626 26.270853 -78.8
50.210235 26.270853 -60.7
50.210574 26.270855 -63.3
50.210254 26.270855 -60.5
50.210264 26.270857 -62.7
50.210012 26.270857 -65.7
50.210021 26.270859 -73.4
50.208625 26.270861 -76.4
50.210001 26.270865 -69.9
50.210010 26.270866 -65.7
50.210592 26.270866 -63.6
50.210272 26.270867 -63.0
50.210601 26.270868 -63.9
50.209321 26.270869 -79.5
50.210291 26.270869 -63.4
50.210620 26.270870 -66.1
50.210300 26.270870 -63.4
50.210319 26.270873 -64.4
50.209999 26.270873 -71.4
50.209320 26.270877 -87.9
50.208612 26.270877 -76.5
50.210628 26.270880 -64.6
50.210638 26.270881 -64.1
50.209998 26.270882 -72.7
50.210657 26.270884 -66.5
50.210337 26.270884 -64.2
50.210346 26.270885 -64.4
50.210676 26.270886 -65.0
50.210356 26.270887 -63.7
50.210685 26.270888 -64.9
50.210365 26.270888 -64.2
50.209987 26.270889 -76.1
50.209996 26.270890 -74.8
50.209308 26.270893 -88.5
50.208609 26.270894 -81.5
50.210693 26.270898 -66.4
50.209985 26.270898 -76.6
50.210703 26.270899 -67.9
50.210383 26.270899 -64.8
50.210392 26.270900 -65.0
50.210722 26.270901 -70.4
50.210402 26.270902 -65.1
50.210731 26.270903 -69.6
50.208608 26.270903 -79.7
50.210411 26.270903 -65.2
50.210741 26.270904 -69.6
50.210421 26.270904 -66.2
50.210750 26.270905 -70.7
50.210430 26.270906 -68.5
50.209984 26.270906 -78.2
50.210449 26.270908 -70.0
50.209305 26.270910 -87.7
50.209973 26.270913 -78.1
50.210768 26.270916 -70.4
50.210777 26.270918 -68.2
50.210457 26.270918 -69.8
50.209303 26.270919 -89.3
50.208596 26.270919 -78.8
50.210787 26.270919 -68.5
50.210467 26.270919 -69.4
50.210796 26.270920 -68.3
50.210476 26.270921 -68.7
50.210486 26.270922 -67.8
50.209972 26.270922 -79.9
50.209961 26.270929 -78.0
50.210804 26.270930 -69.1
50.210814 26.270931 -67.6
50.210494 26.270932 -67.3
50.210503 26.270933 -69.1
50.209291 26.270934 -88.9
50.210522 26.270935 -70.9
50.208593 26.270936 -79.5
50.209959 26.270938 -79.6
50.210822 26.270941 -64.6
50.210831 26.270943 -64.4
50.209290 26.270943 -89.9
50.210841 26.270944 -63.9
50.209948 26.270945 -80.2
50.210530 26.270945 -70.8
50.210540 26.270947 -70.7
50.210549 26.270948 -70.8
50.208580 26.270951 -79.4
50.209947 26.270954 -81.7
50.210858 26.270955 -63.2
50.210868 26.270956 -63.2
50.210557 26.270958 -70.6
50.210887 26.270959 -64.8
50.210567 26.270959 -69.6
50.209287 26.270960 -90.6
50.208579 26.270960 -79.6
50.210896 26.270960 -66.1
50.210576 26.270960 -68.3
50.210905 26.270961 -65.3
50.210586 26.270962 -67.7
50.209285 26.270969 -90.1
50.209944 26.270971 -82.0
50.210594 26.270971 -68.5
50.210923 26.270972 -65.2
50.210932 26.270974 -65.2
50.210613 26.270974 -66.6
50.210942 26.270975 -66.5
50.210631 26.270977 -65.9
50.208576 26.270977 -79.1
50.209933 26.270978 -81.8
50.209273 26.270984 -89.4
50.210959 26.270986 -68.9
50.210640 26.270986 -65.7
50.209932 26.270986 -82.4
50.210649 26.270988 -67.3
50.210978 26.270989 -68.7
50.210658 26.270989 -68.8
50.208564 26.270993 -77.9
50.209930 26.270995 -82.4
50.210986 26.270999 -67.2
50.210667 26.270999 -69.2
50.210676 26.271000 -68.5
50.211005 26.271001 -67.3
50.209270 26.271001 -91.1
50.209919 26.271002 -81.1
50.211015 26.271002 -67.8
50.209269 26.271010 -90.2
50.208561 26.271010 -76.8
50.210694 26.271011 -69.0
50.211023 26.271012 -69.0
50.211042 26.271015 -67.8
50.210664 26.271016 -68.6
50.211051 26.271016 -66.5
50.210673 26.271017 -68.8
50.209258 26.271017 -91.4
50.210683 26.271018 -70.5
50.209917 26.271019 -81.2
50.210692 26.271020 -68.1
50.210634 26.271021 -70.6
50.210702 26.271021 -66.8
50.210643 26.271022 -67.2
50.210711 26.271022 -69.4
50.210653 26.271023 -67.1
50.210721 26.271024 -68.5
50.210730 26.271025 -68.8
50.208549 26.271026 -76.3
50.210740 26.271026 -68.5
50.211069 26.271027 -67.2
50.210749 26.271027 -67.1
50.211078 26.271029 -68.5
50.210758 26.271029 -71.2
50.210632 26.271029 -72.5
50.209255 26.271034 -91.2
50.210621 26.271036 -74.0
50.209914 26.271036 -81.1
50.210757 26.271037 -70.8
50.210767 26.271039 -72.6
50.211096 26.271040 -68.0
50.210776 26.271040 -73.4
50.211105 26.271041 -67.6
50.210795 26.271042 -74.4
50.209253 26.271043 -90.9
50.208546 26.271043 -75.3
50.211124 26.271044 -67.2
50.210611 26.271044 -72.2
50.209903 26.271044 -81.5
50.210804 26.271044 -72.2
50.210784 26.271050 -70.4
50.208535 26.271050 -77.5
50.210794 26.271051 -70.9
50.210609 26.271052 -72.5
50.210803 26.271052 -71.7
50.210812 26.271054 -71.6
50.211142 26.271055 -66.9
50.211151 26.271056 -68.3
50.210831 26.271056 -70.5
50.210841 26.271057 -69.6
50.211170 26.271059 -67.6
50.210850 26.271059 -70.1
50.209251 26.271060 -90.7
50.210860 26.271060 -71.7
50.210608 26.271061 -75.4
50.209900 26.271061 -81.0
50.210811 26.271062 -69.8
50.210830 26.271065 -71.9
50.209240 26.271067 -90.0
50.208532 26.271067 -76.2
50.210849 26.271067 -72.7
50.210606 26.271069 -82.0
50.209899 26.271069 -81.5
50.211188 26.271070 -67.2
50.211197 26.271071 -69.1
50.210877 26.271071 -71.2
50.211216 26.271073 -69.6
50.210896 26.271074 -70.5
50.210906 26.271075 -71.0
50.208531 26.271076 -76.8
50.210857 26.271077 -71.9
50.210605 26.271078 -83.3
50.209897 26.271078 -81.9
50.210867 26.271078 -71.0
50.210876 26.271080 -69.8
50.210885 26.271081 -70.1
50.209237 26.271084 -90.5
50.210914 26.271085 -71.0
50.210594 26.271085 -81.7
50.210603 26.271086 -82.0
50.210933 26.271087 -70.9
50.210952 26.271090 -70.0
50.208518 26.271092 -76.0
50.210903 26.271092 -67.4
50.210971 26.271093 -68.9
50.209235 26.271093 -89.8
50.210593 26.271094 -83.3
50.209885 26.271094 -81.2
50.210980 26.271094 -68.0
50.210922 26.271095 -68.0
50.210602 26.271095 -80.6
50.210941 26.271097 -67.0
50.210950 26.271099 -67.2
50.210591 26.271102 -83.0
50.209893 26.271103 -83.0
50.210988 26.271104 -68.7
50.210998 26.271105 -68.9
50.211017 26.271108 -68.0
50.209223 26.271109 -89.3
50.208515 26.271109 -77.2
50.210968 26.271110 -66.8
50.210590 26.271111 -83.3
50.210977 26.271111 -66.8
50.210987 26.271112 -67.2
50.208514 26.271117 -75.1
50.210579 26.271118 -83.8
50.211034 26.271119 -68.2
50.210588 26.271119 -84.8
50.209881 26.271119 -83.3
50.211044 26.271120 -68.0
50.211053 26.271121 -70.2
50.211004 26.271123 -67.1
50.211072 26.271124 -69.6
50.211014 26.271125 -66.8
50.211082 26.271125 -68.9
50.209220 26.271126 -88.6
50.211023 26.271126 -66.7
50.210577 26.271127 -85.4
50.211033 26.271127 -67.6
50.209879 26.271128 -83.0
50.208502 26.271133 -75.0
50.209219 26.271134 -89.5
50.211090 26.271135 -69.8
50.211099 26.271136 -69.6
50.211041 26.271137 -68.3
50.211109 26.271138 -68.7
50.211118 26.271139 -68.1
50.211060 26.271140 -69.7
50.211069 26.271141 -69.8
50.208500 26.271142 -73.0
50.207986 26.271142 -84.4
50.207996 26.271143 -82.0
50.210574 26.271144 -86.0
50.209876 26.271145 -82.4
50.208015 26.271146 -80.5
50.211117 26.271147 -70.1
50.211126 26.271149 -72.2
50.211136 26.271150 -74.2
50.209206 26.271150 -89.8
50.211145 26.271151 -74.8
50.211087 26.271152 -70.2
50.211096 26.271153 -70.3
50.208023 26.271155 -79.5
50.208042 26.271158 -77.5
50.208497 26.271159 -72.7
50.208051 26.271159 -78.2
50.210562 26.271159 -86.4
50.211153 26.271161 -73.9
50.209873 26.271162 -84.9
50.211163 26.271162 -73.1
50.211172 26.271164 -74.5
50.211114 26.271164 -69.3
50.209194 26.271166 -91.0
50.208486 26.271166 -71.4
50.211133 26.271167 -69.3
50.211142 26.271168 -71.0
50.210570 26.271169 -86.2
50.208069 26.271170 -77.0
50.208078 26.271172 -77.5
50.208088 26.271173 -75.5
50.211180 26.271173 -72.4
50.209193 26.271174 -91.4
50.210559 26.271177 -87.3
50.209861 26.271178 -86.0
50.208484 26.271183 -74.2
50.208105 26.271184 -76.2
50.210558 26.271185 -86.8
50.208115 26.271185 -78.2
50.209860 26.271186 -85.2
50.208124 26.271187 -80.6
50.209190 26.271192 -90.6
50.208482 26.271192 -73.7
50.210556 26.271194 -89.0
50.209858 26.271195 -86.4
50.208132 26.271196 -81.6
50.209179 26.271199 -90.1
50.208151 26.271199 -78.8
50.208481 26.271200 -70.8
50.210554 26.271211 -88.0
50.209846 26.271211 -84.5
50.208178 26.271211 -76.0
50.208197 26.271214 -76.5
50.208207 26.271215 -74.0
50.209176 26.271216 -90.2
50.208216 26.271217 -73.4
50.208478 26.271217 -73.8
50.210552 26.271219 -89.0
50.208234 26.271228 -66.7
50.209843 26.271228 -84.5
50.208243 26.271229 -67.0
50.208262 26.271232 -67.6
50.208272 26.271233 -69.7
50.209173 26.271233 -89.5
50.208466 26.271233 -75.1
50.210540 26.271235 -91.5
50.209172 26.271242 -90.5
50.208464 26.271242 -74.6
50.208280 26.271243 -68.1
50.209831 26.271244 -86.3
50.208299 26.271245 -66.5
50.208308 26.271247 -66.0
50.210537 26.271252 -92.7
50.208316 26.271256 -70.5
50.209159 26.271257 -91.2
50.208452 26.271257 -75.5
50.208335 26.271259 -72.6
50.210536 26.271261 -91.8
50.209828 26.271261 -85.8
50.210525 26.271268 -87.2
50.208343 26.271269 -76.8
50.208353 26.271270 -73.0
50.208372 26.271273 -71.4
50.208439 26.271273 -77.1
50.209157 26.271274 -90.1
50.208449 26.271274 -76.0
50.209825 26.271278 -84.8
50.208380 26.271283 -68.8
50.210522 26.271285 -87.2
50.208399 26.271285 -69.0
50.209824 26.271286 -83.6
50.208408 26.271286 -74.0
50.208418 26.271288 -75.2
50.211520 26.271289 -70.2
50.209144 26.271290 -91.9
50.208437 26.271290 -77.0
50.210520 26.271294 -90.0
50.209143 26.271299 -91.2
50.208435 26.271299 -75.2
50.211528 26.271299 -68.0
50.211537 26.271301 -65.3
50.208454 26.271301 -72.2
50.209811 26.271302 -80.8
50.208473 26.271304 -75.2
50.210517 26.271311 -91.2
50.211555 26.271312 -67.8
50.211564 26.271313 -69.3
50.208481 26.271314 -76.2
50.211574 26.271314 -69.1
50.208423 26.271315 -76.7
50.209140 26.271316 -88.9
50.208500 26.271316 -78.1
50.209808 26.271319 -83.1
50.209129 26.271323 -87.6
50.208421 26.271323 -76.5
50.211591 26.271325 -68.1
50.208508 26.271326 -78.0
50.210505 26.271327 -91.0
50.211601 26.271327 -68.0
50.208518 26.271327 -78.3
50.209807 26.271328 -83.4
50.211610 26.271328 -69.0
50.208527 26.271329 -78.8
50.208537 26.271330 -76.7
50.208420 26.271332 -76.6
50.209137 26.271333 -87.8
50.210504 26.271335 -91.6
50.211628 26.271339 -68.7
50.208554 26.271341 -77.2
50.211647 26.271342 -66.9
50.208564 26.271342 -79.6
50.209795 26.271344 -86.2
50.208573 26.271344 -79.9
50.212383 26.271346 -78.7
50.208592 26.271346 -80.4
50.208408 26.271347 -83.0
50.209125 26.271349 -85.2
50.211655 26.271352 -66.3
50.210501 26.271352 -93.7
50.209793 26.271352 -80.3
50.211674 26.271354 -68.1
50.211693 26.271357 -68.7
50.209123 26.271357 -88.0
50.208610 26.271357 -83.2
50.211702 26.271358 -67.2
50.212351 26.271359 -80.0
50.210490 26.271359 -96.8
50.208629 26.271360 -82.1
50.211721 26.271361 -67.9
50.208638 26.271361 -80.4
50.211730 26.271362 -69.1
50.212380 26.271363 -80.5
50.208405 26.271365 -82.9
50.212340 26.271366 -78.6
50.212350 26.271367 -78.3
50.212359 26.271369 -82.0
50.209790 26.271369 -77.3
50.211738 26.271372 -68.8
50.208394 26.271372 -83.5
50.208656 26.271372 -84.6
50.209111 26.271373 -90.5
50.212330 26.271373 -76.2
50.208665 26.271374 -83.5
50.211757 26.271374 -68.0
50.212339 26.271375 -75.7
50.211767 26.271376 -67.1
50.210487 26.271376 -96.1
50.212358 26.271377 -71.6
50.212368 26.271378 -76.5
50.208392 26.271380 -83.3
50.212319 26.271381 -70.0
50.212328 26.271382 -73.1
50.212338 26.271383 -79.6
50.208673 26.271384 -83.6
50.208683 26.271385 -85.0
50.209778 26.271385 -77.4
50.211775 26.271385 -68.0
50.212357 26.271386 -73.4
50.208692 26.271386 -86.2
50.211784 26.271387 -68.7
50.212308 26.271388 -73.9
50.212317 26.271389 -71.4
50.212336 26.271392 -77.1
50.210484 26.271394 -97.7
50.209777 26.271394 -82.0
50.212297 26.271395 -70.7
50.212365 26.271396 -75.0
50.212306 26.271396 -71.6
50.208710 26.271397 -87.5
50.209097 26.271397 -88.9
50.208390 26.271397 -82.7
50.212316 26.271398 -73.6
50.211802 26.271398 -68.9
50.212325 26.271399 -74.6
50.211811 26.271399 -69.0
50.208729 26.271400 -86.5
50.211821 26.271400 -68.9
50.209766 26.271401 -85.3
50.208738 26.271401 -86.4
50.211840 26.271403 -69.0
50.212295 26.271404 -72.9
50.211849 26.271404 -67.4
50.208379 26.271405 -82.9
50.211868 26.271407 -67.3
50.210472 26.271409 -97.8
50.209764 26.271409 -86.9
50.208746 26.271411 -86.0
50.212352 26.271411 -72.5
50.208756 26.271412 -86.9
50.209094 26.271415 -88.6
50.208774 26.271415 -85.1
50.211876 26.271417 -67.5
50.208793 26.271417 -86.3
50.211886 26.271418 -68.5
50.210470 26.271418 -97.7
50.212351 26.271420 -73.3
50.211905 26.271420 -69.1
50.208366 26.271421 -82.1
50.209761 26.271426 -78.7
50.208811 26.271428 -87.5
50.208820 26.271430 -86.4
50.209082 26.271430 -88.5
50.208830 26.271431 -87.8
50.211922 26.271432 -70.2
50.211932 26.271433 -71.2
50.208849 26.271434 -88.1
50.210458 26.271434 -96.7
50.212329 26.271434 -78.3
50.208858 26.271435 -88.1
50.209760 26.271435 -79.9
50.211951 26.271435 -71.9
50.212339 26.271436 -75.8
50.212348 26.271437 -74.5
50.208363 26.271438 -81.7
50.209081 26.271439 -87.4
50.212328 26.271443 -77.3
50.212337 26.271444 -76.0
50.208866 26.271445 -88.8
50.211959 26.271445 -71.2
50.212540 26.271446 -76.2
50.208876 26.271446 -88.9
50.208362 26.271446 -81.1
50.211968 26.271447 -69.7
50.209079 26.271447 -86.5
50.211978 26.271448 -68.9
50.208895 26.271449 -87.9
50.208904 26.271450 -86.8
50.210455 26.271451 -96.5
50.209748 26.271451 -80.9
50.208914 26.271451 -84.5
50.212326 26.271451 -78.5
50.211986 26.271458 -67.5
50.211995 26.271459 -67.5
50.210454 26.271459 -97.2
50.212325 26.271460 -78.7
50.212005 26.271460 -67.4
50.208350 26.271462 -81.6
50.208931 26.271462 -83.8
50.209076 26.271465 -86.1
50.208950 26.271465 -86.9
50.210443 26.271467 -100.7
50.212314 26.271467 -76.3
50.208969 26.271467 -85.9
50.209745 26.271468 -81.4
50.212333 26.271470 -75.4
50.212527 26.271470 -77.4
50.212013 26.271470 -67.4
50.208348 26.271471 -83.2
50.212022 26.271471 -68.2
50.209065 26.271472 -85.8
50.209734 26.271475 -81.2
50.212312 26.271476 -74.0
50.208968 26.271476 -83.8
50.212516 26.271477 -80.4
50.208987 26.271479 -80.4
50.208996 26.271480 -78.7
50.209064 26.271480 -85.6
50.209006 26.271481 -77.3
50.209015 26.271482 -76.6
50.210440 26.271484 -101.7
50.212311 26.271484 -73.4
50.212330 26.271487 -73.8
50.212524 26.271487 -77.9
50.210439 26.271492 -101.1
50.209731 26.271492 -80.0
50.209023 26.271492 -76.7
50.212310 26.271493 -75.4
50.209033 26.271494 -77.5
50.212319 26.271494 -71.4
50.212513 26.271494 -80.4
50.209042 26.271495 -80.5
50.209052 26.271496 -83.0
50.208344 26.271496 -82.4
50.209061 26.271497 -84.5
50.212299 26.271500 -72.7
50.209730 26.271501 -80.5
50.212308 26.271501 -74.9
50.212512 26.271503 -74.6
50.209050 26.271505 -83.3
50.209060 26.271506 -86.1
50.209079 26.271509 -85.2
50.212307 26.271510 -72.1
50.212501 26.271510 -80.1
50.212316 26.271511 -70.0
50.208332 26.271512 -82.0
50.209049 26.271513 -84.0
50.210425 26.271517 -100.0
50.212296 26.271517 -71.0
50.209727 26.271518 -81.4
50.209087 26.271518 -85.4
50.212315 26.271520 -67.5
50.212509 26.271520 -80.3
50.209106 26.271521 -81.8
50.209047 26.271522 -81.7
50.209115 26.271522 -81.5
50.209125 26.271524 -83.4
50.210414 26.271524 -100.7
50.209134 26.271525 -85.8
50.212294 26.271526 -70.1
50.209144 26.271526 -85.0
50.212498 26.271527 -77.6
50.209153 26.271527 -84.2
50.208319 26.271528 -80.9
50.209163 26.271529 -85.3
50.209172 26.271530 -84.5
50.209714 26.271534 -81.8
50.212293 26.271534 -68.3
50.212496 26.271536 -78.5
50.209035 26.271538 -79.1
50.209180 26.271540 -83.8
50.210411 26.271541 -100.1
50.209190 26.271541 -82.1
50.209713 26.271542 -80.9
50.209199 26.271542 -81.3
50.212292 26.271543 -69.0
50.212495 26.271544 -77.3
50.208316 26.271545 -79.5
50.209218 26.271545 -80.6
50.212281 26.271550 -69.7
50.212493 26.271553 -77.2
50.208315 26.271553 -79.2
50.209032 26.271555 -82.7
50.209226 26.271555 -82.8
50.209236 26.271556 -81.3
50.210399 26.271557 -96.0
50.212279 26.271559 -70.1
50.209710 26.271559 -78.0
50.212492 26.271561 -77.5
50.210397 26.271565 -95.1
50.209244 26.271566 -81.9
50.209253 26.271567 -83.0
50.212278 26.271567 -72.1
50.209709 26.271568 -78.1
50.208303 26.271569 -79.7
50.212491 26.271570 -72.3
50.209020 26.271570 -85.2
50.212267 26.271575 -74.5
50.209698 26.271575 -78.8
50.212276 26.271576 -75.6
50.209261 26.271577 -84.5
50.209271 26.271578 -82.9
50.212489 26.271579 -73.7
50.209018 26.271579 -82.7
50.209290 26.271581 -82.8
50.210385 26.271581 -95.1
50.209299 26.271582 -84.7
50.212265 26.271583 -76.8
50.212478 26.271586 -68.6
50.208300 26.271586 -79.2
50.209017 26.271588 -82.5
50.209307 26.271592 -83.8
