50.204086 26.268610 -70.5
50.206732 26.268611 -101.5
50.204095 26.268612 -70.1
50.206731 26.268620 -103.1
50.208223 26.268622 -91.5
50.204113 26.268623 -69.4
50.204122 26.268624 -69.0
50.204132 26.268625 -69.2
50.206720 26.268627 -103.1
50.204140 26.268635 -69.9
50.208211 26.268638 -90.5
50.204159 26.268638 -70.0
50.204178 26.268640 -70.6
50.208210 26.268646 -88.2
50.204195 26.268651 -70.4
50.204214 26.268654 -72.0
50.204224 26.268655 -72.8
50.208197 26.268662 -85.3
50.204241 26.268666 -73.3
50.204260 26.268669 -73.0
50.204268 26.268679 -73.8
50.208194 26.268679 -83.7
50.204287 26.268681 -73.8
50.204297 26.268683 -74.1
50.204314 26.268694 -74.7
50.208182 26.268695 -82.5
50.204333 26.268696 -76.1
50.204343 26.268698 -76.2
50.204360 26.268709 -76.8
50.208179 26.268712 -83.0
50.204592 26.268714 -83.5
50.204378 26.268720 -77.6
50.208178 26.268720 -80.3
50.204397 26.268722 -76.2
50.204591 26.268723 -76.9
50.204406 26.268724 -77.5
50.204561 26.268727 -72.2
50.204570 26.268729 -75.5
50.204580 26.268730 -74.8
50.204540 26.268733 -70.8
50.204550 26.268734 -70.0
50.204424 26.268735 -76.3
50.204559 26.268736 -69.7
50.204433 26.268736 -75.2
50.208165 26.268736 -80.1
50.208164 26.268745 -80.3
50.204441 26.268746 -74.8
50.204460 26.268749 -74.8
50.204479 26.268751 -74.1
50.208161 26.268762 -83.8
50.204497 26.268762 -76.0
50.204506 26.268764 -75.6
50.204524 26.268775 -74.2
50.204543 26.268777 -71.8
50.208149 26.268778 -84.4
50.204552 26.268778 -72.2
50.208147 26.268786 -83.7
50.207333 26.268789 -86.9
50.204570 26.268790 -72.6
50.204579 26.268791 -73.7
50.204598 26.268793 -72.8
50.207331 26.268798 -86.7
50.204606 26.268803 -73.8
50.208145 26.268803 -87.2
50.204616 26.268805 -72.9
50.207320 26.268805 -84.1
50.204635 26.268807 -71.3
50.207319 26.268814 -85.6
50.204643 26.268817 -69.8
50.204652 26.268818 -68.6
50.208132 26.268819 -89.0
50.204671 26.268821 -68.3
50.207317 26.268822 -83.6
50.208131 26.268828 -90.7
50.207316 26.268831 -84.6
50.204679 26.268831 -69.9
50.204698 26.268833 -69.0
50.204708 26.268835 -69.8
50.207315 26.268839 -83.0
50.208128 26.268845 -89.8
50.204725 26.268846 -70.5
50.204735 26.268847 -69.3
50.207313 26.268848 -83.1
50.204754 26.268850 -68.1
50.208126 26.268853 -89.0
50.207302 26.268855 -82.0
50.204762 26.268859 -68.6
50.204781 26.268862 -68.3
50.207301 26.268863 -82.7
50.204789 26.268872 -68.3
50.207299 26.268872 -81.4
50.204808 26.268874 -69.3
50.204817 26.268876 -69.5
50.208113 26.268878 -88.2
50.207298 26.268881 -81.5
50.204835 26.268887 -69.7
50.207287 26.268888 -82.2
50.204844 26.268888 -69.2
50.204854 26.268889 -70.6
50.208110 26.268895 -89.9
50.204871 26.268900 -71.0
50.204881 26.268902 -71.2
50.204900 26.268904 -68.8
50.207284 26.268905 -81.3
50.207283 26.268913 -82.9
50.204908 26.268914 -68.8
50.204917 26.268915 -67.0
50.204927 26.268917 -66.8
50.208096 26.268919 -88.7
50.207272 26.268921 -81.5
50.204944 26.268928 -68.0
50.204963 26.268930 -68.2
50.204972 26.268932 -68.1
50.204990 26.268943 -68.2
50.208082 26.268943 -89.4
50.205009 26.268945 -68.5
50.205027 26.268957 -69.7
50.205870 26.268958 -92.1
50.205036 26.268958 -70.0
50.205055 26.268960 -71.0
50.208079 26.268961 -87.6
50.205859 26.268965 -91.0
50.205868 26.268966 -91.7
50.204908 26.268967 -77.5
50.205063 26.268970 -72.0
50.205072 26.268972 -73.3
50.205091 26.268974 -73.2
50.205101 26.268975 -72.9
50.208067 26.268976 -86.3
50.204945 26.268980 -76.2
50.204954 26.268982 -75.2
50.205856 26.268982 -91.1
50.205118 26.268987 -72.2
50.205128 26.268988 -70.8
50.205855 26.268990 -89.5
50.208064 26.268993 -82.5
50.204991 26.268995 -73.0
50.205145 26.268999 -68.6
50.205155 26.269000 -66.9
50.205174 26.269003 -66.9
50.205183 26.269004 -67.3
50.205842 26.269006 -89.5
50.205852 26.269007 -90.7
50.205018 26.269008 -73.8
50.208052 26.269009 -83.7
50.205201 26.269015 -67.9
50.204949 26.269016 -79.4
50.205850 26.269016 -90.3
50.204958 26.269017 -79.1
50.205220 26.269018 -68.0
50.205035 26.269019 -73.7
50.205229 26.269019 -67.4
50.205064 26.269023 -73.5
50.205083 26.269025 -74.1
50.208049 26.269026 -84.2
50.205247 26.269030 -66.8
50.205838 26.269032 -91.1
50.205266 26.269033 -65.7
50.205275 26.269034 -66.5
50.205100 26.269037 -75.5
50.205836 26.269040 -87.8
50.208037 26.269042 -84.5
50.205293 26.269045 -67.8
50.205302 26.269046 -67.5
50.205127 26.269049 -74.7
50.205146 26.269052 -74.7
50.205834 26.269057 -88.3
50.205320 26.269058 -68.1
50.208034 26.269059 -82.8
50.205164 26.269063 -74.8
50.205183 26.269065 -75.3
50.205337 26.269069 -69.1
50.205347 26.269070 -68.8
50.205831 26.269075 -85.3
50.208031 26.269076 -84.0
50.205219 26.269079 -71.0
50.205364 26.269081 -68.6
50.205829 26.269083 -83.4
50.208020 26.269084 -84.0
50.205383 26.269084 -68.7
50.205402 26.269086 -70.8
50.205818 26.269090 -81.0
50.205256 26.269093 -69.0
50.205284 26.269096 -68.1
50.205420 26.269097 -73.2
50.205808 26.269098 -75.5
50.205817 26.269099 -78.0
50.205303 26.269099 -68.6
50.205806 26.269106 -71.6
50.205437 26.269109 -73.6
50.208016 26.269109 -85.2
50.205447 26.269110 -71.2
50.205466 26.269112 -71.3
50.205340 26.269113 -68.2
50.205795 26.269113 -68.6
50.205611 26.269115 -64.9
50.205620 26.269116 -64.5
50.205639 26.269118 -64.9
50.205784 26.269121 -72.6
50.205348 26.269123 -68.7
50.205483 26.269124 -71.3
50.205502 26.269126 -72.8
50.208013 26.269126 -83.6
50.205376 26.269126 -68.3
50.205773 26.269128 -67.3
50.205521 26.269129 -75.1
50.205783 26.269129 -68.8
50.205657 26.269130 -65.5
50.205666 26.269131 -66.8
50.205676 26.269132 -66.6
50.205685 26.269133 -65.8
50.205753 26.269134 -65.4
50.205695 26.269135 -65.6
50.205762 26.269135 -62.6
50.205772 26.269137 -64.4
50.205529 26.269138 -75.2
50.205733 26.269140 -67.8
50.205548 26.269141 -74.5
50.205742 26.269141 -67.6
50.208001 26.269142 -83.8
50.205703 26.269145 -67.6
50.205712 26.269146 -66.0
50.205722 26.269147 -65.4
50.205575 26.269153 -76.5
50.205585 26.269155 -76.1
50.205604 26.269157 -76.2
50.205623 26.269160 -77.2
50.207996 26.269168 -84.2
50.205640 26.269171 -77.4
50.207995 26.269176 -86.6
50.205658 26.269182 -78.0
50.205677 26.269185 -76.7
50.205696 26.269187 -75.1
50.205723 26.269200 -75.4
50.207981 26.269201 -87.5
50.205742 26.269202 -74.2
50.205751 26.269204 -74.6
50.207980 26.269209 -79.6
50.205769 26.269215 -76.0
50.205778 26.269216 -74.4
50.205797 26.269219 -71.8
50.205816 26.269221 -72.9
50.205824 26.269231 -73.6
50.207966 26.269234 -80.8
50.205852 26.269235 -76.0
50.205861 26.269245 -76.5
50.206452 26.269246 -80.7
50.205889 26.269249 -74.3
50.207963 26.269251 -82.8
50.205916 26.269261 -72.2
50.205925 26.269262 -73.2
50.206449 26.269263 -78.8
50.205935 26.269264 -73.0
50.206458 26.269265 -80.9
50.206447 26.269272 -77.2
50.205943 26.269273 -73.2
50.207949 26.269275 -84.4
50.205962 26.269276 -73.2
50.205981 26.269279 -72.0
50.205990 26.269280 -73.7
50.207948 26.269284 -85.4
50.206444 26.269289 -75.1
50.206008 26.269291 -76.5
50.207947 26.269292 -84.0
50.206017 26.269292 -77.6
50.206036 26.269295 -76.0
50.206443 26.269298 -74.5
50.206432 26.269305 -72.5
50.206054 26.269306 -75.4
50.206073 26.269308 -73.2
50.205772 26.269311 -71.9
50.205781 26.269313 -69.1
50.206431 26.269313 -69.1
50.205791 26.269314 -70.9
50.205800 26.269315 -67.9
50.205810 26.269316 -69.8
50.207942 26.269318 -82.6
50.205761 26.269319 -71.0
50.205829 26.269319 -64.5
50.206090 26.269320 -72.1
50.205838 26.269320 -64.5
50.205906 26.269321 -73.2
50.206100 26.269321 -71.6
50.205848 26.269322 -65.0
50.206429 26.269322 -67.1
50.205857 26.269323 -64.7
50.205867 26.269324 -64.1
50.205876 26.269325 -64.5
50.205759 26.269327 -76.2
50.206428 26.269330 -65.7
50.205933 26.269333 -72.4
50.206127 26.269333 -72.0
50.207930 26.269334 -82.1
50.206136 26.269335 -73.2
50.205758 26.269336 -78.5
50.205894 26.269337 -65.6
50.206155 26.269337 -73.6
50.205971 26.269338 -72.4
50.206426 26.269339 -70.5
50.207928 26.269342 -81.9
50.205747 26.269343 -82.7
50.205911 26.269348 -65.5
50.205979 26.269348 -72.8
50.206434 26.269349 -69.7
50.205921 26.269349 -65.0
50.205988 26.269349 -73.7
50.206192 26.269351 -72.9
50.205746 26.269351 -83.1
50.205940 26.269352 -64.9
50.206201 26.269352 -73.0
50.206017 26.269353 -72.5
50.206433 26.269357 -68.9
50.205735 26.269359 -83.9
50.205948 26.269361 -64.4
50.205957 26.269363 -64.1
50.206228 26.269365 -75.6
50.205976 26.269365 -63.9
50.206044 26.269366 -72.1
50.206238 26.269366 -76.3
50.205724 26.269366 -83.5
50.206432 26.269366 -68.2
50.207081 26.269367 -80.8
50.206441 26.269367 -72.9
50.207924 26.269368 -82.0
50.206257 26.269368 -77.1
50.205975 26.269374 -63.8
50.205722 26.269375 -86.2
50.207913 26.269375 -81.5
50.207080 26.269375 -81.9
50.206440 26.269376 -71.1
50.205994 26.269376 -63.5
50.206071 26.269378 -72.5
50.206080 26.269379 -70.4
50.206274 26.269380 -75.5
50.206284 26.269381 -74.0
50.205712 26.269382 -86.8
50.207078 26.269384 -82.7
50.206448 26.269386 -68.6
50.206011 26.269387 -63.7
50.205710 26.269390 -86.9
50.206040 26.269391 -64.2
50.206107 26.269392 -72.3
50.207910 26.269392 -81.4
50.207077 26.269392 -81.0
50.206117 26.269393 -70.9
50.206311 26.269393 -72.3
50.206320 26.269395 -72.3
50.206456 26.269395 -71.6
50.206465 26.269397 -71.1
50.206145 26.269397 -69.3
50.205709 26.269399 -88.2
50.207075 26.269401 -81.3
50.206057 26.269402 -64.8
50.206076 26.269405 -65.7
50.206464 26.269405 -68.7
50.206338 26.269406 -71.6
50.206086 26.269406 -66.6
50.206473 26.269407 -68.6
50.206347 26.269407 -71.8
50.205707 26.269407 -89.4
50.207898 26.269408 -81.8
50.207064 26.269408 -80.2
50.206172 26.269409 -68.9
50.206366 26.269410 -72.7
50.206182 26.269411 -67.2
50.205696 26.269415 -89.1
50.207897 26.269416 -81.3
50.206481 26.269416 -71.3
50.207063 26.269417 -77.0
50.206103 26.269417 -68.3
50.206491 26.269418 -72.4
50.206122 26.269420 -69.6
50.206384 26.269421 -71.4
50.206132 26.269421 -70.0
50.206199 26.269422 -67.7
50.206393 26.269422 -70.9
50.205695 26.269423 -89.1
50.206412 26.269424 -70.5
50.207061 26.269425 -77.4
50.206489 26.269426 -73.3
50.206499 26.269428 -71.2
50.206508 26.269429 -72.0
50.205684 26.269430 -89.2
50.206527 26.269431 -71.6
50.206149 26.269432 -70.1
50.206217 26.269433 -67.0
50.206430 26.269436 -72.5
50.206245 26.269437 -66.5
50.206439 26.269437 -74.0
50.206458 26.269439 -74.9
50.207883 26.269441 -77.5
50.206468 26.269441 -73.5
50.207049 26.269441 -76.5
50.206535 26.269441 -70.3
50.206157 26.269442 -70.5
50.206545 26.269443 -70.4
50.206167 26.269444 -70.5
50.206554 26.269444 -73.6
50.206176 26.269445 -69.6
50.206186 26.269446 -70.0
50.206253 26.269447 -67.3
50.205681 26.269448 -87.0
50.207881 26.269449 -75.8
50.207048 26.269450 -73.0
50.206495 26.269453 -72.1
50.206562 26.269454 -73.1
50.206504 26.269454 -72.1
50.206572 26.269455 -73.1
50.205680 26.269456 -90.0
50.206581 26.269456 -71.8
50.206523 26.269457 -72.6
50.206203 26.269457 -69.7
50.207046 26.269458 -68.2
50.206213 26.269459 -71.9
50.206280 26.269459 -66.7
50.206299 26.269462 -65.9
50.206318 26.269464 -66.0
50.207869 26.269465 -76.8
50.207035 26.269465 -68.5
50.206531 26.269467 -72.6
50.206599 26.269467 -70.7
50.206608 26.269469 -70.8
50.206550 26.269469 -72.0
50.206230 26.269470 -72.2
50.206618 26.269470 -71.2
50.206627 26.269471 -73.1
50.205667 26.269472 -92.2
50.207034 26.269474 -65.0
50.206336 26.269475 -65.1
50.206238 26.269480 -68.6
50.206635 26.269481 -73.4
50.206577 26.269482 -72.1
50.206257 26.269482 -67.2
50.207866 26.269482 -79.0
50.206645 26.269482 -72.7
50.207033 26.269483 -66.1
50.206654 26.269484 -71.1
50.206596 26.269484 -73.5
50.206664 26.269485 -70.0
50.206673 26.269486 -70.4
50.206363 26.269488 -64.7
50.206372 26.269489 -64.1
50.207865 26.269491 -75.9
50.207031 26.269491 -70.2
50.206265 26.269492 -68.2
50.206401 26.269493 -64.0
50.206275 26.269493 -67.8
50.206284 26.269495 -65.7
50.206681 26.269496 -72.7
50.206623 26.269497 -72.0
50.206691 26.269497 -72.9
50.206700 26.269499 -70.6
50.206642 26.269499 -71.2
50.207030 26.269500 -69.5
50.206710 26.269500 -68.9
50.206651 26.269501 -71.5
50.206292 26.269504 -65.7
50.206428 26.269505 -62.4
50.206302 26.269506 -67.2
50.207862 26.269508 -73.1
50.207028 26.269508 -67.9
50.206718 26.269510 -65.8
50.206727 26.269511 -65.3
50.206669 26.269512 -74.3
50.206737 26.269512 -65.5
50.206746 26.269514 -67.6
50.206300 26.269514 -68.3
50.206688 26.269514 -75.0
50.206756 26.269515 -69.1
50.206436 26.269515 -62.1
50.206310 26.269515 -69.8
50.206697 26.269516 -73.3
50.207861 26.269516 -74.5
50.207027 26.269517 -68.0
50.206464 26.269519 -63.2
50.206308 26.269524 -72.6
50.207016 26.269524 -67.3
50.206764 26.269525 -68.2
50.206773 26.269526 -65.0
50.206783 26.269527 -62.0
50.206724 26.269528 -74.4
50.206802 26.269530 -61.1
50.206482 26.269530 -63.6
50.206811 26.269531 -62.4
50.207005 26.269531 -61.6
50.206753 26.269532 -74.5
50.207014 26.269533 -62.6
50.206316 26.269534 -73.8
50.207004 26.269540 -60.2
50.207847 26.269541 -74.1
50.206819 26.269541 -61.8
50.206829 26.269542 -61.2
50.206315 26.269542 -72.9
50.206509 26.269542 -63.5
50.206770 26.269543 -74.8
50.206838 26.269544 -62.5
50.206780 26.269544 -74.0
50.206848 26.269545 -64.5
50.206528 26.269545 -63.2
50.206993 26.269547 -61.3
50.206808 26.269548 -73.4
50.206313 26.269551 -72.4
50.206856 26.269555 -69.6
50.206536 26.269555 -64.7
50.206991 26.269556 -59.7
50.206865 26.269556 -70.3
50.206875 26.269557 -68.1
50.206555 26.269557 -66.0
50.207844 26.269558 -73.8
50.206816 26.269558 -72.7
50.206303 26.269558 -73.1
50.206961 26.269560 -58.9
50.206835 26.269561 -72.1
50.206903 26.269561 -63.4
50.206971 26.269562 -57.7
50.206845 26.269562 -70.3
50.206913 26.269562 -64.2
50.206980 26.269563 -55.8
50.206922 26.269564 -64.3
50.206932 26.269565 -65.3
50.206301 26.269567 -75.3
50.206883 26.269567 -66.1
50.206950 26.269568 -61.3
50.206892 26.269568 -65.0
50.206572 26.269569 -65.2
50.206591 26.269571 -65.3
50.206862 26.269573 -67.7
50.206610 26.269574 -67.0
50.206872 26.269574 -67.5
50.206300 26.269575 -75.4
50.206881 26.269576 -66.9
50.206289 26.269583 -77.5
50.207840 26.269583 -72.6
50.206618 26.269584 -68.1
50.206298 26.269584 -72.4
50.206899 26.269587 -67.3
50.206647 26.269587 -69.1
50.206908 26.269588 -68.3
50.206918 26.269589 -69.2
50.206287 26.269591 -74.0
50.206655 26.269597 -71.7
50.207827 26.269599 -72.1
50.206286 26.269600 -72.2
50.206935 26.269600 -68.8
50.206683 26.269601 -71.1
50.206945 26.269602 -68.8
50.207816 26.269607 -71.3
50.206284 26.269608 -71.3
50.206953 26.269612 -69.6
50.206710 26.269614 -69.5
50.206972 26.269614 -69.1
50.206981 26.269615 -69.4
50.206283 26.269617 -76.0
50.207000 26.269618 -71.0
50.206718 26.269623 -66.9
50.207814 26.269624 -72.1
50.206272 26.269624 -78.3
50.206747 26.269627 -66.2
50.207008 26.269628 -70.8
50.207027 26.269630 -69.9
50.207037 26.269632 -70.2
50.206271 26.269633 -79.9
50.207046 26.269633 -69.8
50.207065 26.269636 -64.4
