50.210907 26.271080 -83.8
50.211237 26.271082 -82.1
50.209895 26.271084 -88.3
50.210596 26.271097 -87.1
50.210947 26.271099 -77.9
50.210967 26.271099 -83.7
50.211307 26.271110 -82.5
50.210997 26.271117 -84.6
50.208503 26.271121 -87.2
50.210576 26.271124 -93.3
50.211087 26.271127 -85.8
50.211377 26.271128 -83.5
50.209885 26.271129 -86.1
50.209214 26.271134 -91.6
50.211057 26.271144 -82.8
50.211127 26.271145 -89.2
50.208002 26.271146 -89.0
50.211467 26.271156 -81.4
50.211117 26.271163 -81.1
50.211167 26.271163 -80.5
50.208072 26.271164 -93.1
50.210566 26.271169 -91.2
50.209865 26.271174 -88.8
50.211507 26.271174 -82.8
50.211167 26.271181 -82.6
50.208483 26.271184 -84.6
50.211197 26.271190 -82.8
50.208142 26.271192 -94.3
50.211527 26.271192 -83.4
50.211547 26.271192 -83.7
50.209184 26.271197 -94.0
50.211587 26.271202 -85.7
50.210556 26.271205 -97.9
50.211216 26.271218 -83.3
50.208202 26.271219 -88.7
50.209844 26.271219 -88.1
50.211607 26.271220 -83.4
50.211637 26.271220 -82.8
50.211677 26.271229 -80.3
50.211216 26.271236 -91.1
50.211356 26.271236 -86.3
50.208272 26.271237 -88.6
50.211667 26.271238 -84.8
50.208462 26.271238 -84.0
50.212418 26.271242 -101.1
50.211386 26.271246 -86.9
50.211727 26.271247 -87.3
50.211727 26.271256 -85.0
50.209163 26.271260 -97.0
50.211426 26.271264 -85.0
50.209824 26.271264 -92.8
50.208332 26.271265 -84.5
50.211757 26.271266 -85.5
50.212398 26.271278 -97.3
50.211206 26.271281 -104.3
50.208402 26.271283 -84.7
50.211817 26.271284 -91.9
50.208432 26.271293 -85.5
50.210515 26.271295 -99.9
50.212398 26.271296 -95.9
50.208462 26.271302 -88.9
50.212378 26.271305 -95.7
50.211556 26.271310 -89.4
50.211907 26.271321 -96.5
50.212367 26.271323 -86.3
50.209133 26.271323 -94.4
50.208522 26.271329 -92.2
50.211907 26.271330 -88.5
50.208411 26.271338 -84.9
50.208582 26.271348 -91.7
50.210494 26.271349 -98.2
50.212367 26.271350 -86.6
50.211175 26.271362 -100.6
50.208652 26.271366 -88.8
50.212047 26.271367 -87.0
50.212087 26.271376 -89.2
50.211776 26.271383 -90.0
50.212057 26.271385 -89.8
50.212127 26.271385 -87.2
50.212307 26.271386 -87.6
50.212317 26.271386 -79.2
50.209102 26.271386 -96.8
50.208391 26.271392 -91.9
50.208712 26.271393 -93.4
50.212107 26.271394 -89.9
50.212217 26.271395 -85.7
50.212257 26.271395 -84.8
50.211155 26.271398 -99.7
50.211826 26.271401 -86.4
50.210474 26.271403 -99.2
50.209773 26.271408 -90.1
50.211886 26.271411 -90.2
50.212347 26.271413 -86.7
50.208781 26.271421 -97.0
50.212337 26.271422 -84.0
50.211936 26.271438 -85.2
50.208841 26.271439 -94.2
50.212337 26.271440 -85.1
50.209082 26.271441 -95.4
50.211135 26.271452 -107.1
50.209743 26.271453 -92.8
50.208361 26.271455 -89.8
50.208911 26.271458 -92.2
50.208961 26.271467 -98.0
50.212316 26.271467 -83.2
50.212026 26.271475 -86.6
50.212316 26.271476 -83.0
50.209011 26.271485 -94.9
50.209051 26.271495 -91.7
50.209051 26.271504 -91.7
50.211104 26.271506 -106.8
50.209722 26.271507 -88.2
50.208330 26.271518 -89.5
50.210423 26.271520 -104.2
50.209101 26.271522 -97.8
50.209151 26.271522 -95.1
50.209201 26.271541 -94.4
50.209712 26.271552 -86.6
50.209031 26.271558 -96.2
50.211094 26.271560 -105.5
50.212206 26.271566 -88.9
50.209251 26.271568 -92.7
50.210393 26.271574 -103.8
50.209301 26.271586 -95.2
50.208300 26.271590 -92.0
50.209692 26.271597 -88.1
50.209011 26.271603 -98.0
50.209361 26.271605 -96.2
50.211063 26.271614 -110.9
50.212255 26.271621 -90.7
50.210372 26.271628 -104.4
50.209421 26.271632 -91.8
50.209681 26.271633 -88.1
50.209481 26.271650 -93.7
50.208269 26.271653 -94.5
50.208990 26.271657 -99.8
50.209661 26.271660 -82.9
50.209541 26.271669 -91.6
50.211033 26.271677 -103.6
50.209591 26.271687 -92.1
50.210352 26.271691 -103.7
50.209641 26.271705 -91.7
50.209651 26.271706 -89.5
50.208970 26.271720 -102.5
50.209671 26.271724 -88.8
50.208239 26.271725 -88.9
50.209711 26.271733 -84.5
50.212435 26.271739 -92.7
50.211013 26.271740 -106.2
50.209631 26.271742 -92.4
50.209751 26.271742 -83.0
50.210322 26.271745 -102.2
50.212405 26.271757 -98.0
50.209791 26.271760 -79.0
50.208959 26.271774 -101.7
50.209620 26.271778 -97.4
50.209831 26.271779 -78.5
50.209881 26.271788 -78.5
50.210311 26.271790 -103.8
50.210982 26.271794 -103.7
50.208208 26.271797 -96.0
50.209921 26.271806 -87.5
50.209600 26.271814 -92.7
50.209980 26.271825 -95.3
50.210291 26.271826 -96.6
50.208929 26.271828 -103.8
50.212364 26.271838 -102.9
50.210040 26.271843 -93.0
50.209570 26.271850 -97.9
50.210281 26.271853 -100.2
50.210952 26.271857 -112.7
50.208178 26.271860 -95.2
50.210090 26.271861 -92.3
50.210140 26.271880 -92.2
50.210281 26.271881 -94.6
50.208898 26.271882 -104.2
50.209559 26.271886 -98.9
50.210180 26.271898 -92.7
50.210270 26.271899 -87.8
50.210220 26.271907 -90.4
50.210250 26.271916 -96.3
50.210931 26.271920 -109.4
50.209539 26.271922 -98.2
50.208147 26.271923 -95.5
50.208878 26.271927 -106.6
50.210260 26.271935 -95.9
50.210240 26.271944 -94.5
50.210300 26.271953 -93.0
50.210350 26.271962 -98.7
50.209519 26.271967 -99.1
50.210230 26.271971 -96.5
50.210390 26.271980 -99.7
50.208858 26.271981 -105.1
50.208127 26.271995 -95.5
50.210440 26.271999 -102.6
50.209498 26.272012 -96.0
50.210210 26.272016 -99.9
50.208827 26.272044 -104.7
50.208106 26.272049 -97.3
50.209488 26.272057 -102.5
50.210189 26.272061 -94.9
50.208797 26.272089 -106.1
50.209468 26.272111 -105.5
50.210169 26.272115 -101.2
50.208777 26.272143 -107.1
50.207765 26.272156 -101.7
50.209447 26.272156 -103.5
50.210138 26.272169 -105.1
50.208746 26.272197 -108.3
50.209427 26.272210 -103.5
50.207935 26.272211 -91.7
50.207985 26.272229 -93.5
50.210118 26.272232 -108.1
50.208736 26.272233 -107.2
50.208035 26.272247 -94.9
50.209407 26.272255 -107.3
50.208085 26.272266 -101.8
50.208145 26.272284 -96.6
50.210097 26.272295 -110.1
50.209386 26.272309 -101.6
50.208205 26.272312 -102.1
50.208695 26.272314 -109.8
50.208254 26.272330 -105.6
50.208685 26.272350 -108.9
50.210067 26.272358 -112.5
50.209366 26.272363 -104.2
50.208394 26.272376 -112.4
50.208675 26.272386 -109.4
50.209346 26.272408 -109.4
50.208675 26.272413 -108.1
50.210037 26.272421 -115.8
50.208524 26.272422 -110.8
50.208594 26.272440 -113.9
50.208674 26.272441 -108.5
50.209325 26.272444 -107.6
50.208664 26.272468 -107.3
50.208684 26.272468 -111.8
50.210006 26.272484 -109.2
50.208704 26.272486 -111.0
50.208734 26.272486 -109.8
50.209315 26.272489 -111.1
50.208724 26.272504 -110.6
50.208764 26.272513 -101.6
50.208804 26.272513 -101.1
50.209305 26.272525 -108.2
50.208804 26.272532 -105.8
50.208844 26.272541 -110.6
50.208894 26.272550 -113.3
50.209285 26.272552 -106.9
50.208894 26.272559 -112.1
50.209975 26.272565 -120.9
50.209274 26.272570 -108.0
50.208934 26.272577 -111.2
50.208964 26.272578 -104.6
50.208984 26.272596 -110.7
50.209254 26.272597 -107.9
50.209034 26.272605 -118.1
50.209234 26.272615 -104.4
50.209074 26.272623 -108.3
50.209104 26.272623 -121.6
50.209114 26.272633 -110.9
50.209214 26.272633 -108.8
50.209144 26.272642 -115.3
50.209174 26.272642 -109.2
50.209194 26.272642 -114.2
50.209945 26.272646 -117.2
50.209234 26.272669 -109.2
50.209284 26.272688 -110.9
50.209344 26.272706 -119.1
50.209914 26.272709 -119.2
50.209383 26.272724 -119.9
50.209423 26.272743 -119.6
50.209513 26.272761 -119.2
50.209884 26.272772 -119.6
50.209553 26.272779 -117.8
50.209854 26.272826 -121.5
50.209693 26.272834 -118.1
50.209733 26.272844 -116.9
50.209903 26.272899 -113.7
50.210003 26.272935 -117.2
50.209793 26.272943 -120.9
50.210063 26.272963 -121.1
50.210163 26.272990 -121.2
50.209762 26.273006 -120.2
50.209732 26.273069 -123.3
50.209660 26.273231 -118.7
50.209345 26.273988 -112.7
50.209304 26.274078 -105.2
50.209274 26.274159 -101.5
50.209243 26.274240 -105.8
50.209202 26.274330 -112.1
50.209172 26.274412 -106.7
50.207860 26.274413 -115.3
50.207870 26.274422 -119.5
50.207900 26.274432 -118.2
50.207920 26.274441 -118.2
50.207940 26.274450 -119.9
50.209131 26.274484 -113.5
50.208169 26.274532 -119.3
50.207709 26.274539 -120.1
50.208219 26.274542 -122.5
50.209111 26.274547 -116.6
50.209090 26.274601 -108.3
50.209060 26.274655 -111.3
50.208549 26.274661 -118.7
50.208629 26.274688 -114.5
50.208669 26.274698 -118.0
50.209040 26.274700 -106.8
50.208709 26.274716 -114.0
50.209029 26.274727 -110.6
50.208739 26.274734 -110.2
50.209009 26.274745 -110.9
50.209019 26.274745 -116.5
50.208779 26.274753 -105.8
50.209009 26.274754 -109.5
50.208819 26.274762 -109.2
50.209009 26.274763 -109.6
50.208849 26.274771 -103.6
50.209009 26.274772 -107.6
50.208869 26.274780 -110.0
50.209009 26.274781 -110.1
50.208889 26.274789 -110.9
50.208999 26.274790 -107.2
50.208909 26.274798 -110.8
50.208999 26.274799 -109.8
50.208979 26.274808 -109.1
50.208989 26.274808 -108.0
50.208999 26.274808 -107.0
50.208919 26.274816 -106.7
50.208939 26.274817 -108.8
50.208949 26.274817 -102.2
50.208969 26.274817 -109.7
