50.208881 26.267060 -98.4
50.210944 26.267063 -93.6
50.211615 26.267066 -108.4
50.210233 26.267077 -111.0
50.208881 26.267087 -97.3
50.208070 26.267092 -113.5
50.209552 26.267100 -85.4
50.211595 26.267111 -115.8
50.210223 26.267113 -106.9
50.208861 26.267114 -99.6
50.210914 26.267135 -93.6
50.208850 26.267141 -101.2
50.210202 26.267158 -104.8
50.209521 26.267163 -82.3
50.208840 26.267169 -100.5
50.210893 26.267198 -87.3
50.210182 26.267203 -106.9
50.208830 26.267205 -101.9
50.208019 26.267209 -114.0
50.209501 26.267217 -81.9
50.210162 26.267239 -98.6
50.208810 26.267250 -103.6
50.207999 26.267254 -113.2
50.212235 26.267259 -106.7
50.209471 26.267262 -83.7
50.210863 26.267270 -84.2
50.206586 26.267273 -102.3
50.210151 26.267275 -102.2
50.208789 26.267295 -100.9
50.209450 26.267316 -85.0
50.211513 26.267319 -105.8
50.210131 26.267320 -102.9
50.210832 26.267333 -82.4
50.206556 26.267355 -101.9
50.208759 26.267358 -103.7
50.207948 26.267362 -113.6
50.210101 26.267365 -103.0
50.209440 26.267370 -86.6
50.212184 26.267376 -107.1
50.210091 26.267392 -100.3
50.210812 26.267396 -82.3
50.207927 26.267416 -112.0
50.209409 26.267424 -87.1
50.210080 26.267428 -101.7
50.208728 26.267430 -101.7
50.210781 26.267450 -85.5
50.210060 26.267464 -97.4
50.209389 26.267479 -86.8
50.211452 26.267490 -106.2
50.210761 26.267495 -84.1
50.210040 26.267500 -99.2
50.208698 26.267520 -102.9
50.209379 26.267524 -83.2
50.207877 26.267524 -108.8
50.210040 26.267536 -100.0
50.210740 26.267549 -90.1
50.210029 26.267563 -98.2
50.209348 26.267578 -82.6
50.210720 26.267585 -87.1
50.207856 26.267587 -111.9
50.210009 26.267599 -98.0
50.208647 26.267610 -103.1
50.210690 26.267621 -90.3
50.207836 26.267632 -108.0
50.209999 26.267635 -95.8
50.209318 26.267641 -85.1
50.210670 26.267666 -89.5
50.209978 26.267680 -95.1
50.212041 26.267683 -106.8
50.209287 26.267686 -90.3
50.207815 26.267687 -110.1
50.208616 26.267700 -101.3
50.210639 26.267702 -87.2
50.209968 26.267716 -97.2
50.207785 26.267732 -108.6
50.209267 26.267749 -82.3
50.209948 26.267752 -98.4
50.210619 26.267756 -86.8
50.207775 26.267786 -111.1
50.208576 26.267790 -100.9
50.212001 26.267791 -99.7
50.209938 26.267798 -95.5
50.209237 26.267803 -79.3
50.210588 26.267810 -89.1
50.207754 26.267831 -113.4
50.211299 26.267841 -103.4
50.209917 26.267852 -96.2
50.209216 26.267866 -83.0
50.210558 26.267873 -86.7
50.208525 26.267889 -100.4
50.209887 26.267897 -96.9
50.211960 26.267899 -106.9
50.207043 26.267899 -100.0
50.209186 26.267920 -78.2
50.207714 26.267921 -109.3
50.209877 26.267942 -97.1
50.210537 26.267954 -90.6
50.209165 26.267983 -76.9
50.209846 26.267996 -92.8
50.208494 26.267997 -97.2
50.211208 26.268030 -101.5
50.209145 26.268037 -84.5
50.209826 26.268041 -95.3
50.210497 26.268044 -88.6
50.211188 26.268075 -97.0
50.209125 26.268082 -78.8
50.209816 26.268086 -92.8
50.208443 26.268096 -99.0
50.211157 26.268129 -102.6
50.209785 26.268131 -93.2
50.210456 26.268134 -86.5
50.209104 26.268136 -79.5
50.209765 26.268176 -93.8
50.209084 26.268181 -75.5
50.211137 26.268183 -106.8
50.208393 26.268195 -97.4
50.210426 26.268216 -79.0
50.209755 26.268221 -93.5
50.209063 26.268235 -79.7
50.211116 26.268237 -103.0
50.209724 26.268266 -93.8
50.209043 26.268289 -74.3
50.208352 26.268294 -96.1
50.211096 26.268301 -100.8
50.209714 26.268302 -93.0
50.210375 26.268306 -76.8
50.209694 26.268338 -92.1
50.209023 26.268343 -75.0
50.211075 26.268364 -98.4
50.209673 26.268374 -93.7
50.210344 26.268387 -79.1
50.208311 26.268394 -93.1
50.209002 26.268397 -84.5
50.209663 26.268410 -94.2
50.211045 26.268427 -94.4
50.209643 26.268446 -93.2
50.208982 26.268451 -75.9
50.210314 26.268468 -85.0
50.211015 26.268481 -87.1
50.209633 26.268482 -94.4
50.208271 26.268493 -100.0
50.208951 26.268505 -79.0
50.209612 26.268518 -92.3
50.210984 26.268544 -96.8
50.210283 26.268549 -85.5
50.209592 26.268554 -95.8
50.208931 26.268568 -79.4
50.208240 26.268583 -96.2
50.209582 26.268590 -95.8
50.210964 26.268607 -89.3
50.208911 26.268623 -78.7
50.209571 26.268626 -95.0
50.210252 26.268630 -88.1
50.210933 26.268661 -91.0
50.209551 26.268662 -89.9
50.208199 26.268673 -95.0
50.208890 26.268677 -79.7
50.210913 26.268706 -90.6
50.209531 26.268707 -92.8
50.210232 26.268711 -90.5
50.208860 26.268722 -82.8
50.210893 26.268751 -89.9
50.209521 26.268752 -93.9
50.208159 26.268763 -96.0
50.211593 26.268773 -105.8
50.208839 26.268785 -77.0
50.209510 26.268788 -91.8
50.210201 26.268792 -89.7
50.210882 26.268796 -93.4
50.209490 26.268824 -92.1
50.211563 26.268827 -105.3
50.208819 26.268830 -74.4
50.210852 26.268841 -89.9
50.208128 26.268844 -91.2
50.208809 26.268857 -80.2
50.209480 26.268860 -91.0
50.210171 26.268873 -90.1
50.208799 26.268875 -75.9
50.211543 26.268881 -105.7
50.210842 26.268886 -89.4
50.208799 26.268893 -74.3
50.209460 26.268896 -92.8
50.208788 26.268902 -71.2
50.208799 26.268902 -76.1
50.208788 26.268911 -81.2
50.208778 26.268929 -75.6
50.210821 26.268931 -86.6
50.211512 26.268935 -102.0
50.208768 26.268938 -79.4
50.209439 26.268941 -91.0
50.208087 26.268943 -89.7
50.208768 26.268956 -79.8
50.210130 26.268963 -90.2
50.208758 26.268974 -78.1
50.209419 26.268977 -90.2
50.211482 26.268989 -96.9
50.210801 26.268994 -88.2
50.208748 26.269001 -76.7
50.209409 26.269005 -91.4
50.208728 26.269019 -78.1
50.211472 26.269034 -102.8
50.208717 26.269037 -79.8
50.210089 26.269044 -94.3
50.209388 26.269050 -90.9
50.208707 26.269055 -77.5
50.210780 26.269057 -87.3
50.208697 26.269073 -71.0
50.209368 26.269086 -89.0
50.211451 26.269088 -104.2
50.208697 26.269091 -73.7
50.208687 26.269109 -72.0
50.209358 26.269113 -90.8
50.210750 26.269120 -90.6
50.210069 26.269126 -94.8
50.208677 26.269136 -73.0
50.211421 26.269142 -101.0
50.209338 26.269149 -89.3
50.208667 26.269163 -71.2
50.209327 26.269176 -89.8
50.210719 26.269183 -86.0
50.208646 26.269199 -76.2
50.209307 26.269203 -90.5
50.211390 26.269205 -107.0
50.210028 26.269207 -95.9
50.209297 26.269230 -89.2
50.208626 26.269235 -79.7
50.210689 26.269237 -89.8
50.208606 26.269262 -76.0
50.209277 26.269266 -88.8
50.211360 26.269268 -102.7
50.209267 26.269284 -87.3
50.209998 26.269288 -95.1
50.208596 26.269298 -78.2
50.209256 26.269302 -88.0
50.210658 26.269309 -90.9
50.209246 26.269320 -88.1
50.211339 26.269331 -106.1
50.208585 26.269334 -80.3
50.209246 26.269347 -88.2
50.209977 26.269360 -94.9
50.209236 26.269365 -86.3
50.208565 26.269370 -76.3
50.210628 26.269372 -89.8
50.209226 26.269383 -85.4
50.211299 26.269394 -103.9
50.209216 26.269401 -85.2
50.209947 26.269423 -93.3
50.209206 26.269428 -85.0
50.210608 26.269435 -89.4
50.209205 26.269446 -87.3
50.208524 26.269451 -76.8
50.211268 26.269457 -103.7
50.209195 26.269464 -85.8
50.209926 26.269477 -94.3
50.209185 26.269491 -84.4
50.208514 26.269496 -82.0
50.210577 26.269499 -87.5
50.209175 26.269518 -86.3
50.211248 26.269529 -106.2
50.209896 26.269531 -94.5
50.208494 26.269541 -76.4
50.209175 26.269554 -85.4
50.210547 26.269562 -86.1
50.209876 26.269567 -93.9
50.209164 26.269581 -82.9
50.208473 26.269586 -79.2
50.211217 26.269601 -103.2
50.210536 26.269607 -86.9
50.209154 26.269617 -84.9
50.209855 26.269621 -96.0
50.208453 26.269631 -78.0
50.210516 26.269643 -91.9
50.209144 26.269644 -82.0
50.209835 26.269666 -96.0
50.209134 26.269671 -85.0
50.211187 26.269673 -104.0
50.208443 26.269685 -76.0
50.210506 26.269688 -92.0
50.209804 26.269711 -95.4
50.210485 26.269715 -93.4
50.208412 26.269730 -76.0
50.211156 26.269736 -107.5
50.210475 26.269742 -93.6
50.212768 26.269763 -105.3
50.209784 26.269765 -95.2
50.208392 26.269766 -73.9
50.210455 26.269769 -92.6
50.210455 26.269787 -93.4
50.211136 26.269791 -101.3
50.209073 26.269797 -84.3
50.208382 26.269811 -72.7
50.210445 26.269814 -94.9
50.209063 26.269824 -81.1
50.209764 26.269837 -94.2
50.210425 26.269841 -94.5
50.209052 26.269851 -80.1
50.211115 26.269854 -97.7
50.208361 26.269857 -74.6
50.210414 26.269859 -94.9
50.210414 26.269886 -97.0
50.209042 26.269887 -82.6
50.208351 26.269893 -75.0
50.211095 26.269899 -95.8
50.209733 26.269909 -91.1
50.210404 26.269913 -97.5
50.209032 26.269914 -83.7
50.208331 26.269920 -75.4
50.210394 26.269931 -97.5
50.208321 26.269947 -76.7
50.210384 26.269949 -97.2
50.209022 26.269950 -82.1
50.211065 26.269953 -98.7
50.208321 26.269965 -78.3
50.209703 26.269972 -90.6
50.210364 26.269976 -97.9
50.211054 26.269989 -100.9
50.208320 26.270001 -74.1
50.210363 26.270003 -97.5
50.208320 26.270019 -74.3
50.208350 26.270019 -73.7
50.208360 26.270019 -75.7
50.210353 26.270021 -99.3
50.208350 26.270028 -72.7
50.208360 26.270028 -75.8
50.211034 26.270034 -97.7
50.208220 26.270036 -74.5
50.208340 26.270037 -74.4
50.208350 26.270037 -74.3
50.210333 26.270039 -99.2
50.209672 26.270044 -92.3
50.208330 26.270055 -67.0
50.208360 26.270055 -67.8
50.210333 26.270057 -98.7
50.208340 26.270064 -69.5
50.208380 26.270073 -64.0
50.211004 26.270079 -97.7
50.208350 26.270082 -67.1
50.208390 26.270082 -65.0
50.210313 26.270084 -98.6
50.208380 26.270091 -66.5
50.208400 26.270091 -66.2
50.208430 26.270092 -67.6
50.208410 26.270101 -64.9
50.208450 26.270101 -64.1
50.210303 26.270102 -98.6
50.208420 26.270110 -66.6
50.208460 26.270110 -69.4
50.208460 26.270119 -69.3
50.208480 26.270119 -69.8
50.208510 26.270128 -67.3
50.210302 26.270129 -95.5
50.208510 26.270137 -66.2
50.208530 26.270137 -72.0
50.208550 26.270137 -71.3
50.210983 26.270142 -102.8
50.210292 26.270147 -97.7
50.208940 26.270149 -73.5
50.208229 26.270154 -61.7
50.208570 26.270156 -69.3
50.208580 26.270156 -74.1
50.208600 26.270156 -68.7
50.208620 26.270165 -72.8
50.208640 26.270165 -74.4
50.208269 26.270172 -67.6
50.208620 26.270174 -66.9
50.208309 26.270181 -66.3
50.208630 26.270183 -71.8
50.210272 26.270192 -96.5
50.208670 26.270192 -71.1
50.208710 26.270192 -71.3
50.208289 26.270199 -68.3
50.208329 26.270199 -70.3
50.210953 26.270205 -102.8
50.212675 26.270205 -88.4
50.208259 26.270208 -70.6
50.208900 26.270212 -71.7
50.208789 26.270238 -77.7
50.208830 26.270238 -74.2
50.208880 26.270239 -74.5
50.208549 26.270264 -70.7
50.208549 26.270273 -71.3
50.210932 26.270277 -99.0
50.208599 26.270282 -71.5
50.210211 26.270336 -90.7
50.210912 26.270340 -96.6
50.210201 26.270363 -88.8
50.210891 26.270394 -102.6
50.212634 26.270395 -101.7
50.210871 26.270457 -111.0
50.210160 26.270462 -86.0
50.210150 26.270489 -79.7
50.210841 26.270502 -103.3
50.210140 26.270507 -79.5
50.209387 26.270720 -81.6
50.210027 26.270850 -74.8
50.210337 26.270879 -77.8
50.210648 26.270880 -83.4
50.210497 26.270934 -78.8
50.210868 26.270954 -83.8
50.210657 26.270989 -79.8
50.210978 26.270991 -80.1
50.209926 26.270994 -84.5
50.211167 26.271064 -82.4
50.210887 26.271089 -80.9
50.211027 26.271117 -82.7
50.212439 26.271143 -103.5
50.211457 26.271165 -84.4
50.211227 26.271191 -89.2
50.212428 26.271197 -104.3
50.211267 26.271209 -84.8
50.211307 26.271218 -90.2
50.210535 26.271250 -101.5
50.211466 26.271273 -87.4
50.211797 26.271284 -88.4
50.211506 26.271291 -87.8
50.211867 26.271302 -83.7
50.211857 26.271311 -86.4
50.209804 26.271318 -91.9
50.211606 26.271328 -87.7
50.212377 26.271332 -93.0
50.211957 26.271339 -85.3
50.211656 26.271346 -87.8
50.211997 26.271348 -86.6
50.211967 26.271357 -87.2
50.209783 26.271363 -92.0
50.211726 26.271365 -89.4
50.212017 26.271366 -90.5
50.212337 26.271368 -83.7
50.212357 26.271368 -86.0
50.212177 26.271394 -93.0
50.212287 26.271395 -81.5
50.212317 26.271395 -78.3
50.212357 26.271395 -87.3
50.212157 26.271403 -87.6
50.212287 26.271404 -81.8
50.212207 26.271413 -88.8
50.212247 26.271413 -85.1
50.212326 26.271449 -86.3
50.211986 26.271457 -85.6
50.210444 26.271466 -101.2
50.212076 26.271493 -83.6
50.212306 26.271494 -83.3
50.212116 26.271511 -85.6
50.212296 26.271512 -79.7
50.212506 26.271514 -83.1
50.212136 26.271530 -93.8
50.212296 26.271530 -80.8
50.212166 26.271539 -89.6
50.212286 26.271539 -77.4
50.212496 26.271550 -92.0
50.212196 26.271557 -88.8
50.212276 26.271557 -82.9
50.212276 26.271575 -85.0
50.212225 26.271584 -89.7
50.212265 26.271584 -85.7
50.212486 26.271586 -83.8
50.212235 26.271593 -91.2
50.212265 26.271603 -91.1
50.212245 26.271611 -94.5
50.212255 26.271611 -92.1
50.212466 26.271622 -79.9
50.212255 26.271630 -94.4
50.212255 26.271639 -96.4
50.212445 26.271667 -87.6
50.212425 26.271712 -90.7
50.212435 26.271712 -91.8
50.212435 26.271730 -100.1
50.212445 26.271757 -98.0
50.212455 26.271766 -98.0
50.212464 26.271775 -100.1
50.212494 26.271784 -100.3
50.212384 26.271793 -102.5
50.212864 26.271931 -104.2
50.212914 26.271940 -109.9
50.212994 26.271968 -106.0
50.213084 26.272004 -97.1
50.213104 26.272013 -101.6
50.213134 26.272023 -100.2
50.212211 26.272180 -99.3
50.208716 26.272278 -107.5
