50.211451 26.269070 -80.1
50.208697 26.269082 -66.5
50.210770 26.269084 -73.4
50.210069 26.269098 -80.5
50.208687 26.269100 -64.1
50.209358 26.269104 -73.6
50.208687 26.269118 -64.6
50.211431 26.269124 -85.2
50.209348 26.269131 -71.8
50.210740 26.269138 -75.1
50.208677 26.269145 -68.1
50.209337 26.269167 -73.5
50.208656 26.269172 -65.0
50.210048 26.269180 -78.8
50.211400 26.269187 -88.8
50.209317 26.269194 -72.2
50.210709 26.269201 -73.2
50.208636 26.269208 -63.0
50.209297 26.269221 -72.5
50.208626 26.269244 -63.9
50.209287 26.269248 -73.9
50.211380 26.269250 -88.0
50.210008 26.269261 -81.2
50.210679 26.269264 -72.0
50.208606 26.269271 -64.8
50.209277 26.269275 -74.7
50.209266 26.269302 -73.5
50.211350 26.269304 -89.5
50.208585 26.269307 -64.7
50.209256 26.269320 -73.0
50.210648 26.269336 -70.7
50.209246 26.269338 -75.0
50.208575 26.269352 -66.5
50.209236 26.269356 -73.7
50.209236 26.269374 -73.7
50.211319 26.269376 -86.8
50.208555 26.269388 -66.0
50.210628 26.269390 -76.2
50.209226 26.269392 -72.7
50.209957 26.269405 -81.3
50.209216 26.269419 -72.3
50.208535 26.269424 -64.7
50.209205 26.269437 -71.3
50.211278 26.269439 -89.8
50.209926 26.269459 -81.6
50.210597 26.269463 -74.3
50.209205 26.269464 -73.4
50.208524 26.269469 -66.3
50.209195 26.269482 -73.4
50.211258 26.269502 -88.5
50.209906 26.269504 -79.2
50.209185 26.269509 -72.4
50.208504 26.269514 -69.9
50.210567 26.269526 -74.1
50.209175 26.269545 -74.4
50.209886 26.269558 -79.6
50.208484 26.269559 -65.9
50.210546 26.269580 -76.5
50.208463 26.269604 -67.9
50.209154 26.269608 -72.7
50.210516 26.269625 -76.8
50.209144 26.269635 -71.8
50.209835 26.269648 -81.4
50.208453 26.269649 -66.8
50.210506 26.269661 -75.3
50.209134 26.269662 -70.8
50.209815 26.269693 -79.6
50.208433 26.269694 -62.8
50.210496 26.269697 -78.1
50.209124 26.269698 -71.4
50.212779 26.269700 -91.7
50.211166 26.269709 -90.5
50.210485 26.269724 -79.1
50.209113 26.269725 -73.1
50.208412 26.269748 -60.3
50.210465 26.269751 -77.9
50.209093 26.269761 -71.3
50.212758 26.269772 -92.0
50.211146 26.269773 -90.2
50.210455 26.269778 -75.6
50.208392 26.269784 -63.3
50.210455 26.269796 -77.0
50.209063 26.269815 -68.8
50.208372 26.269820 -62.8
50.210445 26.269823 -80.3
50.211116 26.269827 -81.8
50.210424 26.269850 -77.5
50.210414 26.269868 -80.1
50.209042 26.269878 -68.7
50.211095 26.269881 -82.4
50.210414 26.269895 -83.1
50.208341 26.269902 -64.5
50.209032 26.269905 -68.3
50.210404 26.269922 -80.4
50.209022 26.269923 -67.0
50.208331 26.269929 -61.3
50.211075 26.269935 -83.8
50.210394 26.269940 -80.5
50.209022 26.269950 -66.8
50.209713 26.269954 -76.2
50.208321 26.269956 -62.4
50.208010 26.269963 -64.3
50.211055 26.269980 -81.1
50.210363 26.269985 -84.1
50.209001 26.269986 -65.7
50.208320 26.270046 -57.8
50.208360 26.270046 -57.5
50.208370 26.270064 -63.2
50.208340 26.270073 -55.8
50.208350 26.270073 -54.8
50.208380 26.270073 -58.9
50.208961 26.270077 -68.5
50.208390 26.270082 -57.8
50.208360 26.270091 -57.1
50.208400 26.270091 -55.2
50.208410 26.270092 -60.8
50.208450 26.270101 -63.2
50.208961 26.270104 -66.3
50.208470 26.270110 -63.5
50.208490 26.270119 -60.9
50.208480 26.270128 -60.6
50.208540 26.270137 -63.7
50.208530 26.270146 -62.7
50.208550 26.270146 -62.6
50.208560 26.270147 -63.5
50.208580 26.270156 -64.0
50.208590 26.270156 -63.0
50.208610 26.270165 -61.1
50.208630 26.270165 -62.7
50.208650 26.270174 -64.7
50.208670 26.270174 -63.7
50.208920 26.270176 -68.1
50.208640 26.270183 -63.1
50.208339 26.270190 -57.5
50.208670 26.270192 -59.8
50.208690 26.270192 -61.3
50.208690 26.270201 -62.6
50.208710 26.270202 -60.8
50.208730 26.270202 -60.3
50.208359 26.270209 -60.2
50.208389 26.270209 -55.8
50.208750 26.270211 -62.4
50.208770 26.270211 -60.6
50.208780 26.270211 -60.9
50.208790 26.270211 -63.1
50.208399 26.270218 -59.2
50.208750 26.270220 -65.2
50.208800 26.270220 -63.4
50.208820 26.270220 -61.2
50.208790 26.270229 -63.4
50.208820 26.270229 -61.9
50.208449 26.270236 -52.3
50.208459 26.270236 -54.0
50.208799 26.270238 -62.8
50.208830 26.270238 -65.5
50.208489 26.270245 -53.7
50.208529 26.270264 -59.1
50.208579 26.270282 -58.9
50.208589 26.270282 -63.7
50.208619 26.270291 -62.3
50.208649 26.270301 -63.9
50.208659 26.270301 -62.9
50.208699 26.270319 -60.0
50.208709 26.270328 -64.0
50.208729 26.270337 -64.3
50.209099 26.270339 -63.9
50.208749 26.270346 -63.6
50.209149 26.270357 -64.4
50.208025 26.270658 -68.0
50.208005 26.270721 -69.7
50.207985 26.270784 -71.3
50.214914 26.270895 -81.1
50.214933 26.270985 -101.4
50.214943 26.271021 -100.8
50.214982 26.271238 -101.9
50.214982 26.271283 -105.3
50.214319 26.271451 -99.9
50.214359 26.271460 -98.5
50.214399 26.271479 -100.5
50.214479 26.271506 -102.6
50.214659 26.271570 -101.2
50.214969 26.271581 -102.8
50.214949 26.271590 -100.0
50.214749 26.271598 -98.2
50.213204 26.272050 -90.0
50.213364 26.272105 -89.8
50.213404 26.272123 -87.8
50.214635 26.272130 -102.6
50.213453 26.272142 -88.8
