50.204807 26.268239 -92.1
50.203035 26.268247 -70.5
50.203125 26.268247 -67.5
50.207571 26.268254 -83.9
50.202874 26.268255 -75.8
50.206169 26.268255 -89.1
50.203475 26.268258 -77.8
50.206890 26.268259 -88.8
50.203105 26.268265 -73.7
50.203165 26.268266 -66.3
50.205508 26.268270 -90.5
50.202904 26.268273 -72.9
50.204797 26.268275 -93.8
50.203215 26.268275 -64.6
50.203465 26.268276 -67.8
50.202924 26.268282 -67.3
50.202944 26.268283 -67.7
50.202974 26.268283 -63.1
50.206149 26.268291 -90.6
50.202964 26.268292 -69.2
50.202974 26.268292 -69.9
50.202984 26.268292 -68.5
50.203004 26.268292 -61.6
50.203174 26.268293 -70.4
50.203255 26.268293 -64.9
50.203445 26.268294 -69.8
50.202964 26.268301 -70.9
50.202984 26.268301 -70.4
50.203445 26.268303 -71.8
50.200591 26.268306 -87.2
50.207541 26.268308 -86.9
50.202974 26.268310 -69.5
50.202984 26.268310 -71.1
50.203024 26.268310 -60.7
50.204777 26.268311 -91.5
50.203234 26.268311 -72.0
50.203295 26.268312 -64.8
50.203425 26.268312 -70.6
50.205498 26.268315 -91.3
50.203064 26.268319 -59.5
50.203405 26.268321 -72.4
50.206860 26.268322 -89.2
50.206149 26.268327 -90.6
50.203114 26.268329 -58.4
50.203324 26.268330 -66.7
50.203354 26.268330 -66.2
50.203385 26.268330 -64.6
50.204756 26.268338 -93.4
50.203304 26.268339 -70.0
50.206128 26.268354 -91.5
50.203174 26.268356 -59.8
50.207520 26.268362 -87.5
50.204746 26.268365 -90.8
50.203364 26.268366 -70.3
50.205467 26.268369 -86.6
50.203244 26.268384 -58.9
50.203424 26.268385 -71.3
50.206829 26.268385 -86.4
50.206108 26.268399 -91.0
50.203314 26.268411 -58.3
50.203494 26.268412 -69.2
50.207500 26.268416 -85.2
50.200540 26.268423 -83.9
50.205447 26.268423 -89.4
50.204726 26.268428 -90.4
50.203394 26.268439 -57.9
50.206809 26.268439 -81.8
50.203564 26.268440 -73.4
50.206088 26.268444 -90.4
50.204716 26.268455 -86.7
50.203464 26.268457 -58.8
50.203634 26.268458 -70.7
50.207480 26.268470 -83.3
50.203704 26.268476 -71.8
50.206077 26.268481 -91.0
50.203524 26.268484 -59.4
50.205416 26.268486 -90.7
50.204695 26.268491 -87.9
50.206778 26.268502 -80.7
50.203594 26.268503 -61.1
50.203764 26.268504 -67.5
50.203433 26.268511 -70.4
50.203463 26.268511 -73.6
50.203513 26.268511 -71.8
50.204685 26.268518 -83.2
50.203413 26.268520 -73.3
50.203824 26.268522 -67.4
50.207449 26.268524 -84.9
50.203383 26.268529 -81.7
50.203553 26.268530 -70.2
50.203664 26.268530 -59.4
50.206047 26.268535 -90.0
50.203593 26.268539 -67.7
50.205396 26.268540 -90.3
50.203363 26.268547 -79.2
50.203633 26.268548 -66.5
50.203724 26.268549 -59.6
50.203884 26.268550 -67.0
50.204064 26.268551 -72.2
50.204675 26.268554 -83.2
50.204064 26.268560 -59.0
50.203343 26.268565 -77.4
50.206758 26.268566 -88.7
50.203683 26.268567 -64.1
50.203934 26.268568 -69.7
50.207429 26.268569 -78.9
50.203733 26.268576 -62.0
50.203783 26.268576 -60.7
50.203974 26.268577 -70.3
50.204074 26.268578 -54.5
50.204665 26.268581 -80.5
50.204024 26.268587 -69.4
50.204074 26.268587 -63.6
50.206027 26.268589 -88.0
50.203333 26.268592 -84.6
50.205376 26.268594 -88.1
50.203763 26.268594 -60.4
50.203853 26.268595 -59.7
50.204094 26.268596 -65.8
50.203813 26.268603 -60.3
50.203853 26.268604 -58.7
50.204074 26.268605 -69.2
50.204114 26.268605 -67.8
50.204134 26.268605 -68.4
50.204654 26.268608 -78.0
50.207408 26.268614 -81.3
50.204174 26.268614 -65.8
50.203322 26.268619 -83.2
50.206727 26.268620 -88.9
50.203873 26.268622 -59.2
50.203913 26.268622 -58.3
50.204194 26.268624 -62.1
50.203893 26.268631 -58.9
50.204124 26.268632 -70.1
50.204644 26.268635 -78.4
50.200438 26.268639 -88.9
50.205345 26.268639 -87.0
50.203913 26.268640 -62.3
50.204174 26.268642 -72.8
50.204224 26.268642 -64.9
50.206006 26.268643 -90.1
50.203933 26.268649 -64.7
50.203983 26.268649 -60.0
50.207388 26.268650 -79.2
50.204264 26.268651 -69.8
50.204634 26.268653 -76.8
50.203943 26.268658 -74.4
50.204304 26.268660 -64.0
50.203953 26.268667 -63.0
50.204053 26.268668 -61.6
50.204233 26.268669 -69.9
50.204624 26.268671 -76.3
50.203292 26.268673 -87.2
50.203963 26.268676 -70.8
50.204344 26.268679 -64.8
50.206707 26.268683 -87.9
50.204303 26.268687 -68.9
50.205986 26.268688 -86.7
50.204374 26.268688 -63.5
50.204614 26.268689 -68.8
50.200418 26.268693 -90.0
50.205325 26.268693 -80.1
50.203963 26.268695 -74.1
50.204133 26.268695 -60.8
50.204414 26.268697 -65.5
50.203282 26.268700 -88.0
50.203963 26.268704 -69.9
50.207368 26.268704 -78.9
50.204363 26.268706 -68.4
50.204604 26.268707 -70.4
50.204433 26.268715 -65.2
50.204473 26.268715 -63.0
50.204594 26.268716 -66.2
50.204213 26.268723 -62.4
50.204503 26.268725 -60.1
50.204574 26.268725 -67.0
50.204533 26.268734 -59.5
50.204553 26.268734 -59.3
50.203262 26.268736 -90.7
50.200387 26.268738 -85.0
50.205305 26.268738 -80.0
50.207347 26.268740 -76.9
50.205965 26.268742 -86.2
50.204423 26.268742 -70.1
50.204303 26.268751 -60.2
50.203251 26.268754 -89.2
50.206666 26.268755 -90.6
50.204493 26.268761 -65.7
50.203251 26.268763 -94.0
50.207337 26.268776 -77.4
50.204553 26.268779 -68.7
50.203231 26.268781 -93.2
50.203241 26.268781 -91.1
50.205284 26.268783 -75.5
50.205945 26.268787 -82.2
50.204403 26.268787 -58.5
50.203231 26.268790 -92.1
50.208148 26.268790 -71.8
50.203231 26.268799 -93.8
50.200367 26.268801 -86.4
50.204613 26.268806 -67.2
50.203221 26.268808 -89.9
50.206646 26.268809 -88.4
50.203221 26.268817 -89.8
50.207317 26.268821 -76.8
50.205935 26.268823 -82.2
50.204493 26.268824 -57.1
50.204673 26.268825 -66.0
50.203211 26.268826 -86.5
50.205264 26.268828 -77.0
50.203211 26.268835 -86.7
50.204733 26.268843 -67.1
50.203211 26.268853 -94.8
50.204583 26.268860 -58.9
50.203201 26.268862 -89.3
50.205254 26.268864 -72.2
50.207297 26.268866 -76.0
50.204793 26.268871 -62.7
50.205904 26.268877 -84.5
50.203191 26.268880 -87.1
50.206615 26.268881 -89.0
50.204843 26.268889 -61.3
50.205233 26.268891 -68.4
50.204683 26.268897 -60.5
50.203180 26.268898 -86.8
50.204903 26.268907 -64.4
50.207276 26.268912 -70.8
50.205884 26.268913 -81.0
50.203170 26.268916 -86.5
50.205233 26.268918 -64.8
50.204592 26.268924 -64.8
50.204622 26.268924 -67.2
50.204642 26.268924 -72.2
50.204783 26.268925 -62.1
50.204953 26.268926 -68.5
50.204572 26.268933 -67.1
50.204672 26.268933 -64.0
50.204712 26.268933 -59.5
50.203170 26.268934 -87.4
50.204562 26.268942 -72.2
50.204752 26.268943 -58.4
50.205243 26.268945 -62.5
50.205874 26.268949 -77.8
50.204542 26.268951 -71.8
50.203160 26.268952 -90.7
50.206595 26.268953 -87.5
50.205023 26.268953 -64.8
50.207256 26.268957 -75.1
50.204792 26.268961 -60.4
50.204882 26.268961 -60.2
50.205253 26.268964 -54.3
50.204532 26.268969 -74.5
50.203160 26.268970 -86.8
50.205073 26.268972 -66.1
50.204512 26.268977 -80.5
50.208067 26.268979 -77.2
50.204832 26.268979 -64.3
50.205263 26.268982 -56.0
50.205854 26.268985 -74.6
50.204862 26.268988 -59.8
50.205133 26.268990 -64.4
50.203150 26.268997 -91.3
50.204902 26.268998 -58.8
50.204982 26.268998 -55.5
50.205283 26.269000 -57.2
50.204492 26.269004 -83.4
50.203140 26.269006 -89.1
50.203150 26.269006 -93.1
50.205193 26.269008 -63.6
50.205313 26.269009 -62.2
50.207235 26.269011 -67.3
50.205843 26.269012 -72.5
50.206554 26.269016 -86.2
50.204942 26.269016 -56.0
50.203139 26.269024 -88.7
50.203149 26.269024 -90.8
50.204972 26.269025 -55.4
50.205072 26.269026 -55.5
50.205253 26.269027 -59.8
50.205353 26.269027 -58.9
50.204481 26.269031 -86.1
50.203139 26.269033 -93.4
50.203149 26.269033 -90.9
50.205002 26.269034 -54.6
50.203119 26.269042 -92.1
50.203129 26.269042 -88.7
50.205403 26.269046 -56.0
50.205833 26.269048 -66.9
50.205042 26.269053 -56.2
50.205312 26.269054 -61.3
50.207215 26.269056 -72.2
50.204471 26.269059 -80.0
50.203119 26.269060 -93.0
50.205062 26.269062 -58.6
50.205162 26.269062 -53.0
50.205443 26.269064 -62.0
50.203109 26.269069 -93.2
50.208026 26.269069 -77.6
50.203099 26.269078 -92.0
50.205092 26.269080 -64.5
50.205372 26.269082 -62.7
50.205492 26.269082 -59.2
50.205823 26.269084 -61.6
50.204451 26.269085 -83.0
50.206534 26.269088 -83.6
50.205102 26.269089 -57.8
50.205262 26.269090 -54.5
50.205542 26.269092 -62.0
50.203089 26.269096 -93.2
50.205102 26.269098 -61.0
50.205803 26.269102 -58.9
50.205112 26.269107 -65.5
50.205442 26.269109 -62.7
50.207195 26.269110 -73.2
50.205602 26.269110 -61.9
50.204451 26.269113 -85.3
50.203079 26.269114 -93.0
50.205112 26.269116 -65.9
50.205352 26.269118 -58.0
50.205783 26.269120 -59.5
50.205112 26.269125 -67.1
50.205512 26.269127 -62.6
50.205652 26.269128 -62.8
50.205112 26.269134 -69.9
50.205692 26.269138 -65.8
50.205762 26.269138 -59.4
50.204441 26.269140 -86.7
50.203069 26.269141 -95.2
50.205112 26.269143 -72.7
50.205572 26.269146 -60.6
50.205732 26.269147 -57.9
50.206503 26.269151 -80.8
50.205101 26.269152 -70.4
50.205432 26.269154 -56.8
50.207174 26.269155 -70.0
50.203058 26.269159 -94.6
50.204420 26.269167 -89.5
50.205101 26.269170 -73.4
50.205652 26.269173 -58.0
50.207995 26.269177 -76.2
50.205522 26.269191 -55.8
50.205081 26.269197 -70.8
50.205722 26.269201 -59.6
50.204410 26.269203 -90.9
50.203048 26.269204 -92.9
50.206473 26.269214 -75.3
50.207144 26.269218 -73.4
50.205612 26.269218 -54.9
50.205792 26.269219 -63.3
50.204400 26.269221 -88.5
50.203038 26.269231 -91.6
50.204390 26.269239 -89.6
50.205071 26.269242 -77.2
50.205872 26.269247 -61.6
50.203028 26.269249 -93.8
50.205702 26.269255 -55.0
50.206453 26.269259 -70.6
50.207134 26.269263 -74.4
50.204380 26.269266 -88.0
50.205942 26.269274 -61.0
50.205792 26.269283 -56.0
50.203007 26.269285 -93.1
50.207945 26.269285 -75.4
50.204369 26.269293 -88.7
50.206012 26.269293 -60.7
50.205050 26.269296 -79.8
50.202997 26.269303 -92.7
50.207113 26.269308 -75.0
50.205871 26.269310 -51.3
50.204359 26.269311 -96.7
50.206072 26.269311 -61.3
50.206432 26.269313 -63.3
50.205761 26.269318 -59.7
50.205781 26.269319 -55.4
50.205821 26.269319 -59.8
50.205861 26.269319 -55.5
50.202997 26.269330 -92.5
50.205751 26.269336 -67.5
50.205961 26.269338 -51.9
50.204339 26.269338 -86.1
50.206142 26.269339 -61.9
50.206422 26.269340 -50.1
50.205030 26.269342 -82.7
50.207093 26.269344 -78.3
50.205911 26.269346 -56.7
50.205731 26.269354 -67.7
50.206212 26.269357 -62.6
50.202967 26.269357 -88.9
50.205961 26.269365 -54.7
50.206041 26.269365 -50.1
50.206442 26.269367 -56.5
50.204329 26.269374 -89.9
50.202967 26.269375 -94.1
50.206272 26.269375 -58.5
50.205721 26.269381 -66.3
50.207914 26.269385 -75.6
50.207073 26.269389 -73.9
50.206021 26.269392 -52.8
50.206121 26.269393 -49.1
50.202957 26.269393 -90.6
50.206452 26.269395 -63.5
50.204319 26.269401 -90.2
50.206332 26.269403 -58.9
50.205000 26.269405 -82.6
50.205711 26.269408 -73.0
50.206091 26.269411 -52.5
50.206472 26.269413 -65.6
50.206201 26.269420 -49.0
50.202946 26.269420 -85.1
50.206401 26.269421 -61.6
50.207062 26.269425 -69.5
50.206512 26.269431 -61.1
50.205690 26.269435 -77.9
50.204298 26.269437 -89.1
50.206151 26.269438 -50.6
50.202936 26.269438 -81.1
50.206461 26.269440 -59.8
50.206562 26.269449 -58.2
50.206211 26.269456 -51.9
50.206271 26.269457 -49.2
50.206521 26.269458 -60.2
50.204969 26.269459 -88.8
50.207042 26.269461 -65.1
50.202926 26.269465 -83.1
50.207873 26.269466 -73.2
50.204288 26.269473 -90.0
50.206581 26.269476 -58.9
50.206621 26.269477 -58.4
50.205660 26.269480 -79.0
50.206251 26.269484 -52.1
50.206351 26.269484 -50.8
50.202916 26.269492 -86.9
50.206681 26.269495 -63.4
50.207032 26.269497 -63.2
50.206291 26.269502 -57.4
50.206641 26.269504 -56.9
50.204278 26.269509 -88.4
50.206301 26.269511 -57.7
50.206431 26.269512 -51.1
50.206691 26.269513 -60.2
50.206741 26.269513 -59.5
50.207012 26.269524 -54.7
50.205650 26.269526 -82.6
50.206311 26.269529 -62.1
50.204949 26.269531 -88.6
50.206801 26.269532 -60.8
50.206511 26.269539 -50.9
50.206761 26.269541 -57.6
50.204258 26.269545 -90.1
50.202896 26.269546 -92.0
50.206311 26.269547 -67.6
50.206991 26.269551 -58.6
50.207843 26.269556 -70.7
50.206831 26.269559 -61.0
50.206861 26.269559 -62.2
50.206300 26.269565 -71.8
50.206591 26.269567 -52.2
50.206901 26.269569 -59.8
50.206941 26.269569 -57.0
50.202875 26.269573 -96.8
50.206881 26.269577 -59.7
50.204247 26.269581 -87.2
50.206290 26.269583 -70.1
50.205619 26.269589 -82.8
50.204918 26.269594 -86.3
50.202865 26.269600 -86.6
50.206280 26.269601 -68.8
50.206671 26.269603 -52.0
50.206941 26.269605 -57.7
50.204227 26.269608 -86.7
50.206991 26.269623 -58.8
50.202855 26.269627 -92.5
50.207812 26.269628 -65.0
50.206280 26.269628 -71.7
50.207051 26.269633 -62.1
50.204217 26.269635 -85.8
50.206751 26.269640 -52.9
50.207091 26.269651 -64.0
50.205589 26.269652 -84.1
50.204207 26.269662 -85.3
50.206260 26.269664 -72.3
50.204888 26.269666 -88.7
50.206840 26.269668 -57.1
50.207141 26.269669 -59.6
50.207171 26.269687 -58.5
50.204196 26.269689 -83.9
50.207792 26.269700 -63.8
50.206239 26.269700 -76.1
50.206930 26.269704 -56.0
50.207211 26.269706 -60.4
50.204186 26.269707 -89.4
50.205558 26.269724 -83.5
50.207231 26.269724 -60.7
50.204176 26.269725 -80.6
50.204857 26.269729 -88.7
50.206990 26.269732 -56.7
50.207020 26.269732 -55.9
50.207261 26.269733 -58.7
50.207020 26.269741 -60.9
50.207291 26.269742 -60.5
50.204176 26.269743 -85.4
50.206970 26.269750 -58.7
50.207050 26.269750 -58.1
50.207311 26.269751 -63.5
50.207321 26.269751 -65.2
50.207331 26.269751 -62.7
50.207351 26.269752 -60.3
50.207771 26.269754 -67.6
50.206950 26.269758 -62.4
50.207090 26.269759 -58.7
50.207100 26.269759 -59.3
50.207341 26.269761 -62.8
50.207351 26.269761 -61.7
50.204166 26.269761 -84.6
50.206219 26.269763 -79.1
50.206930 26.269767 -60.9
50.207351 26.269770 -60.0
50.207361 26.269770 -59.5
50.207371 26.269770 -59.7
50.207140 26.269778 -57.8
50.207370 26.269779 -61.1
50.207380 26.269779 -67.2
50.207401 26.269779 -67.3
50.207410 26.269788 -65.4
50.204156 26.269788 -83.9
50.206910 26.269794 -68.3
50.205528 26.269796 -83.4
50.207180 26.269796 -58.4
50.207190 26.269796 -58.7
50.207430 26.269797 -63.9
50.207761 26.269799 -63.3
50.204827 26.269801 -87.6
50.204146 26.269806 -80.6
50.207450 26.269806 -62.6
50.207470 26.269806 -63.9
50.207250 26.269814 -58.4
50.207490 26.269816 -66.0
50.207250 26.269823 -59.5
50.206178 26.269826 -81.8
50.206899 26.269830 -70.2
50.207320 26.269833 -59.4
50.204135 26.269833 -86.4
50.207510 26.269834 -67.3
50.207761 26.269835 -61.3
50.207320 26.269842 -58.1
50.207360 26.269851 -62.8
50.207530 26.269852 -62.0
50.206879 26.269857 -68.5
50.204125 26.269860 -79.1
50.207550 26.269861 -64.2
50.207781 26.269862 -63.2
50.208361 26.269866 -67.5
50.205497 26.269868 -84.5
50.207370 26.269869 -60.8
50.207390 26.269869 -61.8
50.204806 26.269873 -88.9
50.207570 26.269879 -61.5
50.207820 26.269881 -64.7
50.204115 26.269887 -77.9
50.207420 26.269887 -67.4
50.206859 26.269893 -70.5
50.207410 26.269896 -62.5
50.207580 26.269897 -60.9
50.206148 26.269907 -80.2
50.207870 26.269908 -65.3
50.207440 26.269915 -64.2
50.204105 26.269923 -87.2
50.207580 26.269924 -61.1
50.205467 26.269931 -85.0
50.207450 26.269933 -67.4
50.207940 26.269935 -62.1
50.204776 26.269936 -84.9
50.206829 26.269938 -73.7
50.204085 26.269950 -86.9
50.207449 26.269951 -66.2
50.207590 26.269952 -64.3
50.207449 26.269960 -66.2
50.207600 26.269970 -64.3
50.208321 26.269974 -64.9
50.207449 26.269978 -64.6
50.208320 26.269983 -63.3
50.204074 26.269986 -86.3
50.206117 26.269989 -80.2
50.204745 26.269990 -83.6
50.208090 26.269990 -66.3
50.208320 26.269992 -63.3
50.206808 26.269992 -76.4
50.207599 26.269997 -65.4
50.205436 26.270003 -86.3
50.207439 26.270005 -64.2
50.207449 26.270005 -63.9
50.208320 26.270010 -61.4
50.208170 26.270018 -54.8
50.208320 26.270019 -59.2
50.208350 26.270019 -58.3
50.208360 26.270019 -57.4
50.204054 26.270022 -90.2
50.207599 26.270024 -66.1
50.208320 26.270028 -60.8
50.208350 26.270028 -54.8
50.208360 26.270028 -57.1
50.207429 26.270032 -58.3
50.207439 26.270032 -64.4
50.207679 26.270033 -63.5
50.207709 26.270033 -64.3
50.204735 26.270035 -83.6
50.208330 26.270037 -54.2
50.208340 26.270037 -54.9
50.208350 26.270037 -55.5
50.206798 26.270037 -76.0
50.207739 26.270043 -70.2
50.207779 26.270043 -68.7
50.208260 26.270046 -55.9
50.207429 26.270050 -62.4
50.207599 26.270051 -64.8
50.207649 26.270051 -68.7
50.207819 26.270052 -67.1
50.208330 26.270055 -62.2
50.208360 26.270055 -61.0
50.205406 26.270057 -85.3
50.207629 26.270060 -66.3
50.207849 26.270061 -66.5
50.204044 26.270067 -94.2
50.207419 26.270068 -63.6
50.206087 26.270070 -82.2
50.204715 26.270071 -83.8
50.207419 26.270077 -59.9
50.207599 26.270078 -60.5
50.207889 26.270080 -62.1
50.207929 26.270080 -58.2
50.207589 26.270087 -64.9
50.207999 26.270089 -54.8
50.208009 26.270089 -54.5
50.208029 26.270089 -56.5
50.206767 26.270091 -75.5
