3004479	1821749	-70.4
3004877	1821987	-102.449
3004568	1821748	-90.849
3004417	1821599	-77.419
3005230	1821635	-103.76
3004430	1821615	-79.959
3004576	1821828	-73.589
3004494	1821666	-81.809
3004593	1821840	-74.11
3004572	1821570	-83.419
3004887	1821972	-101.93
3004589	1821836	-74.089
3004106	1821448	-64.889
3004459	1822018	-91.349
3004447	1821562	-68.599
3004478	1821700	-91.599
3004757	1821855	-91.419
3004869	1821947	-96.08
3004507	1821658	-79.33
3004419	1821597	-75.72
3004926	1821924	-92.4
3005131	1821558	-103.54
3004504	1821664	-79.66
3004465	1822014	-89.589
3004424	1821589	-73.54
3005122	1821549	-103.23
3004569	1821821	-73.94
3004490	1821669	-85.919
3004557	1821811	-73.589
3004573	1821825	-74.099
3004466	1822013	-89.05
3004508	1821772	-72.199
3004488	1821791	-92.73
3005112	1821873	-92.169
3004652	1822184	-92.79
3004567	1821575	-84.059
3005081	1821865	-97.599
3004420	1821607	-79.47
3004557	1821764	-93.18
3004564	1821818	-74.04
3005239	1821646	-109.23
3004837	1821673	-89.11
3005210	1821622	-104.339
3005260	1821675	-105.33
3004349	1821548	-81.889
3004209	1821581	-68.629
3005081	1821517	-103.0
3005147	1821573	-104.47
3005117	1821864	-92.339
3004539	1821795	-73.589
3004480	1821800	-93.41
3004866	1822001	-97.559
3004549	1821599	-73.29
3004213	1820848	-109.15
3004595	1821843	-75.379
3004305	1821515	-69.379
3004474	1821745	-71.599
3004872	1821704	-88.48
3004449	1821631	-81.87
3004483	1821796	-93.75
3004503	1821768	-72.889
3004413	1821699	-69.51
3004577	1821876	-95.25
3004481	1821647	-80.73
3004595	1821847	-75.739
3004384	1821578	-78.449
3004319	1821526	-71.86
3004678	1822140	-91.199
3004203	1821574	-69.98
3004761	1821860	-93.11
3005116	1821548	-105.19
3004300	1821511	-69.129
3004609	1821698	-84.069
3004883	1821978	-104.339
3004419	1821605	-81.4
3005091	1821526	-104.16
3004658	1822179	-90.86
3004595	1821846	-76.05
3004392	1821682	-68.889
3004490	1821655	-81.12
3005156	1821580	-105.339
3005208	1821747	-99.37
3004206	1821584	-69.33
3004100	1821443	-65.419
3005041	1821835	-93.83
3004138	1821682	-78.279
3004467	1821639	-81.349
3004468	1821740	-72.16
3004438	1821858	-89.169
3004642	1821653	-85.61
3004486	1821668	-88.419
3004692	1822128	-92.589
3004556	1821767	-88.87
3004494	1821680	-87.569
3004873	1821992	-104.559
3004438	1821621	-82.22
3005160	1821811	-98.019
3004444	1821625	-82.15
3004484	1821795	-93.73
3004450	1821559	-70.839
3004352	1821551	-83.169
3004761	1821859	-93.599
3005106	1821540	-105.73
3005126	1821556	-106.0
3004464	1822025	-93.91
3004332	1821536	-76.239
3004482	1821733	-72.97
3004483	1821795	-94.37
3005101	1821896	-96.839
3004462	1822017	-94.97
3005078	1821861	-97.9
3005101	1821533	-104.55
3004440	1821719	-71.589
3005207	1821616	-104.349
3004435	1821618	-82.51
3004545	1821606	-74.459
3004821	1821661	-89.629
3004443	1821567	-70.91
3004977	1822051	-101.79
3004982	1822046	-105.91
3004872	1821949	-98.569
3004595	1821844	-76.91
3004825	1821664	-89.849
3004591	1821838	-76.83
3004426	1821709	-71.349
3004888	1821973	-104.569
3004487	1821804	-93.8
3005252	1821691	-109.25
3004546	1821777	-75.459
3004996	1821284	-99.43
3004206	1821571	-69.129
3004511	1821653	-81.73
3005019	1821816	-93.83
3004487	1821669	-88.86
3004393	1821683	-69.98
3004865	1822003	-96.809
3004564	1821558	-83.08
3004549	1821555	-85.83
3004967	1822057	-102.08
3004761	1821854	-93.97
3004485	1821651	-82.29
3005151	1821821	-96.68
3004092	1821438	-60.009
3004366	1822019	-90.339
3005190	1821603	-103.059
3004472	1822005	-88.04
3004872	1821714	-90.4
3004372	1822026	-89.559
3004767	1821752	-86.41
3004416	1821701	-71.269
3004483	1821696	-89.019
3004863	1822006	-97.029
3004941	1821904	-92.65
3005063	1821851	-97.43
3004605	1821703	-85.73
3004970	1822060	-102.319
3004594	1821849	-77.48
3004540	1821612	-75.08
3004860	1821729	-91.58
3004963	1822062	-102.389
3004515	1821647	-82.12
3005095	1821872	-98.41
3004314	1821522	-72.94
3005251	1821651	-109.61
3004484	1821668	-90.54
3004874	1821709	-90.76
3004564	1821557	-83.37
3004371	1822024	-89.87
3004873	1821706	-90.55
3004490	1821686	-89.709
3004410	1821697	-71.37
3005164	1821814	-98.819
3005102	1821873	-97.44
3005089	1821870	-99.599
3004773	1821756	-86.98
3004465	1822017	-94.769
3004427	1821612	-83.58
3005079	1821863	-100.0
3004606	1821527	-89.29
3004445	1821723	-72.949
3005100	1821888	-98.51
3004543	1821550	-84.15
3004960	1822067	-101.94
3004864	1822004	-97.65
3004388	1821580	-80.04
3004621	1821683	-87.61
3004947	1822089	-85.22
3004389	1821679	-70.72
3004871	1821994	-105.889
3004466	1822014	-92.58
3004650	1821661	-86.61
3004563	1821754	-101.529
3004576	1821564	-84.309
3004079	1821427	-66.889
3005201	1821615	-106.239
3004480	1821801	-96.15
3004186	1821421	-75.61
3004200	1821578	-71.29
3004337	1821539	-77.279
3004523	1821635	-82.629
3005100	1821699	-98.029
3004840	1821675	-92.19
3004701	1821407	-94.879
3005043	1821836	-96.0
3004546	1821553	-87.15
3004456	1821638	-84.66
3004860	1821731	-92.389
3004512	1821958	-90.519
3004272	1821695	-68.239
3004762	1821853	-95.099
3004483	1821807	-95.36
3004165	1821404	-74.349
3004423	1821609	-83.089
3004479	1821801	-96.65
3004523	1821535	-83.199
3004210	1821567	-62.11
3004463	1822016	-96.5
3004514	1821954	-90.73
3004680	1822137	-93.93
3004917	1821866	-91.089
3004862	1822008	-96.889
3004354	1821877	-88.639
3004118	1821457	-75.629
3005198	1821609	-104.41
3004433	1821866	-92.66
3004534	1821774	-76.8
3004310	1821519	-73.589
3004930	1821919	-94.12
3004430	1821614	-84.55
3005206	1821751	-101.879
3004943	1821897	-95.379
3005024	1821823	-96.0
3004936	1821911	-94.11
3004592	1821855	-78.889
3004844	1821679	-92.569
3004155	1821699	-81.239
3005157	1821628	-104.83
3005142	1821566	-107.47
3004570	1821745	-95.839
3004517	1821950	-90.589
3004470	1822008	-91.699
3004392	1821683	-71.87
3004646	1821648	-88.459
3004923	1821928	-96.419
3004759	1821858	-96.239
3004527	1821628	-81.319
3004425	1821611	-84.9
3004364	1822017	-92.51
3004365	1822018	-92.669
3004419	1821704	-73.16
3005030	1821828	-96.65
3005037	1821832	-96.879
3004468	1822035	-95.379
3004543	1821777	-77.51
3004944	1822093	-86.36
3004974	1822055	-104.23
3004878	1821985	-107.809
3005090	1821711	-92.79
3004638	1821659	-88.51
3004561	1821562	-88.709
3004408	1821696	-72.849
3004563	1821560	-86.029
3004868	1821720	-93.51
3004597	1821538	-87.41
3004143	1821477	-74.849
3005148	1821827	-98.33
3004639	1822182	-97.54
3005213	1821742	-102.819
3004453	1821630	-84.989
3004479	1821731	-75.839
3004590	1821858	-79.569
3004463	1821542	-74.589
3004716	1821388	-94.809
3004497	1821747	-76.54
3004506	1821754	-76.959
3005076	1821860	-100.959
3004391	1821680	-72.47
3004476	1821703	-91.44
3004390	1821679	-72.44
3004868	1821999	-104.269
3004447	1821626	-85.379
3004519	1821641	-84.239
3004755	1821853	-96.76
3004446	1821628	-85.83
3005124	1821858	-101.01
3004481	1821698	-89.25
3005045	1821838	-97.41
3004291	1821504	-72.019
3004870	1821997	-105.79
3005023	1821821	-97.099
3004761	1821858	-96.889
3004442	1821624	-85.639
3004511	1821758	-77.33
3005106	1821880	-100.48
3004426	1821587	-78.379
3004757	1821854	-96.91
3004641	1822182	-98.55
3004457	1821732	-75.519
3004649	1822184	-97.9
3004476	1821728	-76.169
3005104	1821873	-99.25
3005124	1821854	-98.61
3004479	1821802	-98.069
3004593	1821543	-87.989
3004944	1821891	-94.379
3004433	1821616	-85.819
3004573	1821883	-99.55
3005190	1821770	-102.8
3005181	1821596	-106.75
3004268	1821692	-69.65
3004657	1822182	-96.47
3004869	1821719	-94.309
3004919	1821933	-95.089
3004142	1821663	-83.43
3005100	1821873	-100.279
3004517	1821763	-77.86
3004226	1821562	-64.18
3004392	1821685	-73.129
3005091	1821870	-101.44
3004538	1821776	-78.43
3004655	1822183	-98.209
3004641	1822175	-98.269
3004804	1821646	-93.04
3004686	1821893	-82.599
3004861	1821693	-94.069
3004829	1821666	-93.25
3004148	1821480	-77.839
3005076	1821928	-99.449
3005114	1821879	-99.559
3004571	1821885	-99.08
3005128	1821849	-99.709
3005067	1821853	-97.879
3004949	1822080	-87.769
3004870	1821701	-93.68
3004475	1821706	-89.589
3004450	1821628	-86.15
3004861	1822009	-97.73
3004439	1821862	-94.519
3004847	1821681	-94.15
3004933	1821915	-96.01
3004138	1821676	-83.129
3005061	1821849	-98.08
3005018	1821815	-97.26
3004602	1821532	-89.69
3005105	1821873	-99.819
3004477	1822046	-97.349
3005171	1821610	-106.819
3005089	1821902	-101.209
3004440	1821623	-86.639
3004422	1821608	-85.33
3004529	1821772	-78.8
3004477	1821804	-98.489
3004609	1821522	-89.339
3004759	1821857	-98.0
3005095	1821706	-94.569
3004422	1821706	-75.139
3004182	1821598	-75.01
3005066	1821712	-99.059
3005020	1821818	-98.41
3004369	1822023	-93.139
3004428	1821585	-79.08
3004780	1821627	-93.389
3004453	1821556	-75.55
3004153	1821598	-77.62
3004598	1822141	-95.319
3004858	1821690	-94.79
3004395	1821687	-74.059
3004762	1821852	-97.669
3005199	1821760	-102.23
3004474	1821708	-90.089
3004233	1821561	-65.36
3004562	1821561	-89.01
3004275	1821492	-72.319
3005083	1821866	-103.43
3005088	1821912	-98.16
3004783	1821630	-93.72
3004386	1821675	-73.83
3005070	1821714	-99.87
3004407	1821434	-76.51
3004171	1821605	-76.41
3004435	1821862	-95.33
3005187	1821777	-103.41
3004761	1821857	-98.319
3004658	1822176	-85.66
3004857	1821736	-95.279
3004798	1821804	-92.72
3004808	1821648	-93.93
3004473	1821710	-88.459
3004474	1822043	-98.319
3004456	1821633	-86.779
3004283	1821498	-72.65
3004862	1821728	-95.449
3004468	1822010	-94.529
3005047	1821840	-99.019
3004755	1821854	-98.54
3004754	1821853	-98.54
3004791	1821635	-93.989
3005078	1821916	-102.449
3004644	1822183	-99.48
3005221	1821741	-103.73
3004441	1821854	-92.97
3004279	1821969	-96.93
3004287	1821501	-72.959
3004569	1821888	-101.12
3005073	1821923	-102.349
3005053	1821844	-98.959
3004846	1821751	-93.709
3004274	1821976	-97.819
3005085	1821868	-104.36
3004485	1821735	-78.22
3005197	1821771	-103.79
3004270	1821979	-96.3
3004866	1821945	-103.519
3004279	1821495	-72.9
3004493	1821743	-78.559
3004623	1821679	-90.489
3004510	1822071	-98.629
3004462	1821736	-77.489
3005145	1821828	-96.809
3004800	1821802	-92.75
3004476	1821811	-98.75
3004870	1821718	-94.669
3004383	1821802	-88.18
3005118	1821865	-98.879
3004487	1821689	-91.3
3005184	1821778	-103.349
3004150	1821596	-78.209
3004139	1821672	-84.55
3004172	1821605	-76.93
3004394	1821686	-74.86
3004785	1821821	-99.269
3005065	1821852	-99.29
3004296	1821507	-69.36
3004434	1821868	-95.8
3004633	1822185	-103.26
3004158	1821702	-84.41
3004682	1821686	-89.019
3004485	1821693	-91.989
3004557	1821551	-80.669
3004392	1821684	-74.879
3004855	1821740	-95.839
3005178	1821785	-104.349
3004457	1821718	-77.43
3005175	1821595	-109.0
3005128	1821861	-102.349
3004208	1821586	-75.3
3004469	1822038	-97.97
3004326	1821737	-86.97
3004249	1821679	-70.739
3004398	1821885	-93.69
3004647	1822184	-100.019
3004693	1821417	-88.65
3004263	1821688	-71.419
3004857	1821735	-96.05
3005082	1821716	-99.0
3004374	1821772	-89.919
3004141	1821666	-85.23
3005099	1821873	-102.379
3004673	1821678	-89.559
3004627	1821675	-90.089
3004210	1821583	-75.51
3004854	1821687	-96.01
3004784	1821765	-91.05
3004859	1821731	-96.279
3004275	1821896	-94.129
3004646	1821660	-91.01
3004568	1821803	-81.379
3004393	1821686	-75.239
3004371	1821769	-90.169
3004666	1821672	-89.94
3004471	1821728	-78.269
3004756	1821854	-99.37
3004736	1821336	-103.48
3005046	1821958	-96.91
3004688	1822129	-98.559
3004479	1821997	-93.139
3004563	1821581	-90.459
3004109	1821451	-71.639
3004566	1821890	-100.47
3004527	1821771	-80.389
3004564	1821559	-88.709
3004873	1821711	-95.65
3004553	1821593	-87.44
3004565	1821751	-101.51
3004574	1821742	-101.949
3004650	1821643	-92.809
3004877	1821835	-92.389
3005057	1821847	-99.94
3004943	1822083	-89.809
3004915	1821937	-97.73
3004395	1821883	-93.98
3004643	1821660	-91.569
3004208	1821569	-66.239
3004433	1821578	-76.37
3004851	1821685	-96.5
3004718	1821385	-98.0
3005130	1821850	-101.91
3004122	1821460	-73.73
3004523	1821767	-80.569
3004867	1821721	-96.9
3004388	1821677	-75.44
3004812	1821309	-98.15
3004708	1821911	-85.569
3004218	1821558	-66.41
3004376	1821814	-91.19
3004575	1821881	-102.239
3004773	1821623	-95.339
3004287	1821861	-95.05
3004465	1821482	-79.4
3004271	1821980	-97.489
3004332	1821741	-88.089
3004431	1821581	-76.629
3004558	1821587	-87.129
3004778	1821760	-91.989
3004658	1821666	-90.98
3004794	1821637	-95.949
3004484	1821738	-79.43
3004761	1821748	-90.97
3004163	1821712	-84.65
3004787	1821817	-100.19
3004219	1821558	-66.73
3004613	1821693	-90.519
3004514	1822075	-99.669
3004539	1821547	-86.25
3004220	1821447	-72.819
3004710	1821580	-93.239
3004502	1821750	-80.37
3004466	1821538	-78.41
3004639	1821661	-92.279
3004597	1821713	-94.43
3004381	1821575	-84.61
3004386	1821876	-94.819
3004666	1821435	-87.629
3004262	1821483	-74.089
3004506	1821521	-80.51
3004141	1821667	-86.33
3004374	1822027	-95.589
3005077	1821517	-104.66
3004460	1821547	-78.19
3004487	1821501	-80.279
3004340	1821843	-94.449
3005121	1821870	-100.849
3004842	1821757	-92.76
3004562	1821896	-101.339
3004481	1821994	-93.029
3004472	1822041	-99.919
3005036	1821970	-98.319
3004863	1822005	-103.11
3004872	1821713	-96.519
3004384	1821798	-89.93
3004234	1821561	-67.709
3004703	1821404	-100.169
3004459	1821835	-100.75
3004854	1821936	-98.11
3004601	1821708	-92.639
3004481	1822049	-100.449
3005059	1821848	-100.9
3004797	1821641	-96.709
3004617	1821688	-87.639
3004726	1821925	-86.879
3004140	1821669	-86.47
3005172	1821610	-109.599
3004845	1821753	-94.22
3004780	1821828	-100.26
3004270	1821489	-75.059
3004360	1822002	-95.779
3004155	1821706	-85.839
3005050	1821841	-101.209
3004862	1821942	-105.87
3004139	1821697	-92.849
3005026	1821824	-100.8
3004702	1821581	-94.48
3004689	1821432	-88.669
3004696	1821900	-86.26
3004476	1821999	-94.529
3004224	1821450	-73.12
3004473	1821811	-101.0
3004743	1821338	-101.9
3004342	1821748	-88.48
3004551	1821774	-82.54
3005083	1821910	-100.73
3004682	1821890	-85.97
3004698	1821411	-98.629
3004902	1822055	-90.33
3004693	1821588	-95.809
3004275	1821975	-99.91
3004628	1821673	-92.589
3004667	1821621	-95.0
3004282	1821702	-74.12
3004510	1821961	-96.419
3004479	1821808	-100.5
3004808	1821794	-92.099
3004478	1821804	-101.699
3004505	1821968	-96.059
3004685	1821432	-88.769
3004595	1821848	-83.959
3004338	1821945	-96.43
3004626	1821847	-84.86
3004483	1821497	-80.8
3004474	1821726	-80.059
3004385	1821787	-91.589
3004787	1821632	-96.279
3004200	1821718	-82.72
3004135	1821675	-85.819
3004266	1821487	-75.959
3004335	1821902	-99.75
3004635	1821664	-91.319
3004579	1821369	-96.709
3004654	1821663	-92.29
3004687	1821690	-90.55
3004669	1821435	-88.51
3005055	1821845	-101.44
3004365	1821659	-75.69
3004546	1822100	-102.419
3004826	1821780	-88.66
3004592	1821853	-84.129
3004179	1821600	-78.279
3004695	1822127	-101.15
3004211	1821566	-67.669
3004356	1821652	-75.279
3004414	1821903	-95.62
3004662	1821669	-91.91
3004350	1821754	-91.23
3005159	1821625	-109.279
3004676	1821437	-88.73
3004393	1821684	-77.08
3004840	1821761	-93.339
3004475	1821808	-101.55
3004410	1821438	-79.4
3005094	1821872	-105.239
3004427	1821871	-94.419
3004457	1821551	-78.949
3004316	1821924	-94.569
3004363	1821991	-96.41
3005114	1821867	-101.769
3004460	1822018	-101.809
3004929	1821875	-97.129
3004302	1821840	-96.75
3004408	1821887	-95.599
3005161	1821808	-106.15
3004474	1822002	-95.129
3005141	1821833	-98.48
3004812	1821651	-96.639
3004235	1821460	-74.01
3004330	1821619	-73.91
3004223	1821564	-68.239
3004472	1821724	-80.37
3004177	1821602	-78.69
3005166	1821801	-106.269
3004310	1821933	-95.569
3004721	1821921	-87.569
3004480	1821520	-80.5
3004519	1821525	-82.089
3004694	1821899	-86.86
3004940	1822083	-91.529
3004360	1822004	-97.029
3004283	1821965	-99.139
3004589	1821548	-91.91
3004254	1821477	-75.069
3004151	1821696	-86.83
3004908	1821949	-90.97
3005018	1821994	-99.819
3004316	1821730	-87.43
3004478	1821997	-95.599
3004574	1821808	-83.73
3004489	1821739	-81.199
3005114	1821682	-104.47
3004628	1821498	-95.73
3004735	1821362	-100.61
3004700	1821903	-87.169
3004226	1822037	-102.16
3004138	1821679	-86.79
3004593	1821851	-84.559
3004882	1821839	-95.69
3004424	1821874	-91.62
3004631	1821494	-94.699
3004214	1821574	-68.419
3004250	1821474	-74.66
3004246	1821556	-69.279
3004147	1821655	-88.41
3004237	1821678	-73.059
3004298	1821947	-96.23
3004337	1821745	-89.779
3004454	1822019	-98.75
3004533	1821776	-82.709
3004223	1822040	-103.339
3004691	1821897	-87.05
3004712	1821914	-87.529
3005082	1821920	-105.339
3004528	1821538	-88.12
3005027	1821981	-99.55
3004673	1821883	-86.69
3004893	1821848	-97.879
3004750	1821605	-96.819
3004277	1821699	-74.809
3004672	1821434	-89.26
3004146	1821700	-86.68
3004345	1821644	-75.379
3005184	1821601	-110.699
3004721	1821380	-100.3
3004277	1821898	-96.589
3004148	1821654	-88.58
3004698	1821901	-87.37
3004214	1821441	-74.279
3004793	1821811	-96.58
3004383	1821673	-77.22
3004686	1822131	-100.44
3004681	1821430	-89.599
3004688	1821432	-89.739
3004663	1821435	-89.099
3004162	1821705	-86.72
3004224	1821561	-68.69
3004150	1821654	-88.62
3004152	1821703	-87.04
3004166	1821715	-86.099
3004437	1821702	-79.47
3004850	1821747	-98.55
3004279	1821899	-96.629
3004667	1821879	-86.669
3004714	1821581	-94.559
3004560	1821552	-83.68
3004866	1821696	-98.379
3005136	1821839	-101.919
3004532	1821934	-96.949
3005087	1821869	-107.15
3004635	1821490	-94.36
3004822	1821784	-89.449
3004463	1821829	-102.08
3004340	1821640	-75.279
3004275	1821577	-71.339
3004271	1821893	-96.819
3004242	1821678	-73.489
3004695	1821414	-95.36
3004761	1821856	-101.91
3004532	1821541	-87.669
3004465	1822028	-102.0
3004702	1821580	-95.91
3004139	1821473	-75.879
3004260	1821566	-70.589
3004487	1822053	-101.18
3004148	1821657	-88.75
3004554	1821792	-83.709
3004689	1821895	-87.37
3004624	1821678	-92.75
3004631	1821667	-93.129
3004905	1821857	-97.8
3004381	1821780	-92.739
3004678	1821435	-89.75
3005097	1821872	-105.459
3004429	1821869	-97.19
3004680	1821431	-89.879
3004661	1821874	-86.8
3004884	1822043	-91.349
3004541	1822095	-102.4
3004363	1821764	-92.919
3004818	1821658	-98.089
3004531	1821534	-86.419
3004473	1821815	-102.819
3004149	1821652	-89.069
3005142	1821645	-105.61
3004255	1821563	-70.489
3004466	1822032	-101.3
3004834	1821769	-89.919
3004334	1821942	-96.41
3004713	1821580	-95.089
3004258	1821480	-75.97
3004482	1821518	-81.589
3004949	1822085	-92.489
3004836	1821767	-89.989
3005093	1821871	-106.269
3004484	1822051	-102.169
3004836	1821803	-90.08
3004783	1821824	-102.58
3004358	1821862	-95.819
3004358	1821857	-96.3
3004561	1821553	-84.139
3004381	1821806	-91.639
3004406	1821695	-78.83
3004305	1821928	-96.639
3004218	1821444	-74.739
3004290	1821589	-72.699
3004344	1821846	-96.169
3004408	1821436	-80.55
3004353	1821881	-93.889
3004633	1821853	-86.48
3004714	1821390	-100.559
3004814	1821654	-97.569
3004143	1821661	-88.849
3004265	1821570	-71.279
3005009	1822005	-101.199
3004776	1821625	-97.93
3004649	1821470	-88.639
3004213	1821563	-69.0
3004141	1821698	-91.529
3004246	1821471	-75.599
3004639	1821858	-86.73
3004723	1821377	-101.15
3005143	1821841	-101.05
3005094	1821904	-105.529
3004399	1821690	-78.699
3004508	1821964	-97.69
3004361	1822012	-99.5
3004136	1821696	-92.959
3004403	1821887	-97.15
3004191	1821729	-84.709
3004594	1821382	-93.93
3004527	1821531	-87.3
3004590	1821819	-85.3
3005117	1821678	-105.589
3004647	1821864	-86.959
3004590	1821722	-97.05
3004291	1821955	-96.849
3004738	1821730	-88.529
3004335	1821391	-87.9
3004212	1821565	-69.15
3004443	1821707	-80.459
3005135	1821851	-104.01
3004678	1821682	-92.83
3004470	1822005	-97.519
3004703	1821905	-88.339
3004505	1821754	-82.839
3005103	1821696	-105.389
3004370	1821821	-94.08
3004929	1822078	-92.58
3004205	1821435	-75.739
3004250	1821559	-70.599
3004452	1822019	-100.139
3004150	1821651	-89.569
3004335	1821840	-96.58
3004464	1821723	-81.36
3004661	1821454	-89.61
3004421	1821877	-94.349
3004471	1821814	-103.639
3004472	1821722	-81.79
3004654	1821869	-87.239
3004373	1821818	-94.129
3004222	1821559	-69.459
3005166	1821803	-107.529
3004744	1821734	-88.739
3004498	1821748	-82.669
3004511	1821520	-83.18
3004678	1821887	-87.819
3004743	1821354	-102.16
3004519	1821765	-83.449
3004313	1821929	-96.83
3004471	1821717	-81.819
3004660	1821433	-90.01
3004367	1822021	-98.75
3004277	1821973	-101.79
3004137	1821672	-88.309
3004705	1821907	-88.58
3004712	1821580	-95.72
3004693	1821433	-90.839
3004761	1821614	-97.43
3004810	1821793	-90.15
3004450	1821713	-81.0
3004687	1821431	-90.769
3004790	1821814	-98.54
3004536	1822091	-101.86
3004926	1822075	-92.779
3004801	1821778	-94.3
3004564	1822114	-103.65
3004274	1821590	-72.529
3004236	1821563	-70.279
3004269	1821891	-97.4
3005173	1821794	-108.309
3004242	1821553	-70.36
3004321	1821734	-90.139
3004379	1821810	-94.069
3004733	1821929	-89.41
3004586	1821726	-97.65
3004548	1821544	-84.419
3004561	1821797	-84.86
3004614	1821517	-91.94
3004555	1821549	-84.65
3004277	1821891	-97.819
3004270	1821573	-72.15
3004304	1821838	-95.029
3005005	1822011	-102.099
3004143	1821664	-89.319
3004455	1821474	-82.209
3004232	1821756	-92.309
3004669	1821444	-90.349
3004146	1821594	-82.069
3004705	1821580	-96.62
3004169	1821605	-81.29
3004253	1821681	-74.959
3004490	1822055	-100.76
3004735	1821593	-95.599
3004396	1821688	-79.18
3004480	1821995	-95.879
3004551	1821546	-84.69
3004875	1822038	-92.209
3004503	1821970	-98.319
3004452	1821845	-97.709
3004216	1821560	-69.739
3004374	1821666	-78.199
3004719	1821716	-88.709
3004709	1821397	-101.069
3004221	1821692	-75.08
3004501	1821972	-98.19
3004144	1821662	-89.69
3004739	1821595	-95.72
3004167	1821708	-87.349
3004259	1821685	-75.37
3004218	1821695	-75.199
3004755	1821743	-89.449
3004675	1822144	-102.489
3004273	1821894	-98.15
3004717	1821917	-89.36
3004482	1822050	-103.169
3004422	1821449	-81.569
3004294	1821849	-100.04
3004947	1822082	-93.5
3004201	1821433	-76.699
3004242	1821468	-76.48
3004158	1821708	-88.86
3004364	1821989	-98.47
3004531	1821623	-83.599
3004210	1821438	-75.94
3004215	1821699	-75.43
3004693	1821898	-88.76
3004717	1821582	-95.809
3004669	1821675	-93.839
3004230	1821560	-70.41
3004887	1822045	-92.62
3004630	1821669	-94.87
3004333	1821905	-101.33
3004459	1821478	-82.629
3004668	1822155	-90.58
3004540	1821539	-84.69
3004470	1821719	-82.4
3004499	1821975	-97.629
3005137	1821651	-107.22
3004506	1822067	-102.91
3004334	1821636	-76.459
3004146	1821660	-90.12
3004706	1821401	-102.269
3004368	1821825	-97.209
3004447	1821847	-99.43
3004444	1821851	-98.319
3004683	1821433	-91.239
3004801	1821643	-99.4
3005107	1821887	-106.8
3004230	1821754	-92.919
3005013	1822000	-101.87
3004706	1821580	-96.91
3004476	1822045	-103.069
3004659	1822173	-90.79
3004287	1821960	-99.769
3004391	1821684	-79.36
3004367	1821983	-97.669
3004203	1821587	-70.69
3004400	1821886	-98.209
3004152	1821651	-89.889
3004506	1821966	-98.73
3004446	1821468	-82.41
3004496	1821508	-83.75
3004348	1821848	-96.699
3004351	1821648	-77.489
3004646	1822179	-104.519
3004169	1821717	-87.43
3004498	1821517	-83.66
3004633	1821664	-93.3
3004488	1821513	-83.419
3004454	1821838	-101.129
