3018563	1816116	-97.58
3018753	1815807	-83.0
3019512	1816009	-79.389
3019751	1816043	-83.62
3019527	1816013	-76.18
3019510	1816014	-76.44
3019586	1816006	-77.69
3019833	1816077	-85.79
3019501	1815986	-76.389
3019818	1816103	-86.44
3019429	1815971	-74.12
3018969	1816205	-71.669
3019358	1815766	-95.16
3019927	1815893	-97.849
3019035	1816338	-81.559
3018911	1815872	-95.239
3019599	1815530	-93.16
3019350	1815768	-94.0
3019352	1815769	-93.9
3019730	1816037	-83.58
3019763	1816046	-88.589
3019446	1815974	-71.919
3018721	1815818	-84.19
3019331	1815762	-93.93
3018731	1816155	-83.989
3019895	1816090	-89.379
3019367	1815777	-88.72
3019510	1816017	-77.18
3019492	1816104	-80.599
3019374	1815733	-91.629
3018769	1816161	-82.699
3019141	1815567	-97.169
3019526	1815510	-93.839
3019364	1815955	-73.489
3018711	1816162	-84.9
3018832	1816175	-80.25
3018921	1815875	-95.73
3018935	1816198	-74.569
3019478	1815981	-75.099
3019666	1816024	-85.849
3019339	1815764	-94.19
3019366	1815759	-91.15
3019364	1815847	-75.9
3019915	1815839	-101.33
3019916	1815889	-96.349
3019393	1815666	-96.23
3019511	1816092	-80.37
3019526	1815991	-77.94
3019421	1815968	-72.089
3019172	1815933	-86.94
3019085	1816350	-75.319
3019341	1815765	-94.419
3018793	1816166	-82.18
3018944	1816199	-74.379
3018756	1815793	-84.169
3019203	1815950	-71.26
3018776	1815841	-83.309
3018710	1816166	-85.519
3019644	1816019	-83.0
3018773	1815751	-91.089
3018734	1815990	-96.15
3019361	1815765	-92.239
3018263	1816075	-105.47
3019825	1816013	-93.29
3018718	1816139	-85.18
3019878	1816087	-93.68
3018771	1815840	-83.73
3018925	1816196	-76.08
3019062	1816345	-72.19
3019496	1816087	-80.61
3019937	1816099	-91.029
3019629	1816015	-80.58
3019199	1815943	-73.47
3019088	1816352	-76.55
3018793	1815844	-83.16
3019568	1816001	-78.839
3019819	1816102	-87.97
3019352	1815502	-91.25
3019692	1816029	-84.16
3018715	1815818	-85.65
3019290	1815440	-95.279
3018706	1816180	-86.43
3019369	1815754	-92.12
3019817	1816105	-88.209
3018995	1816329	-82.08
3019399	1815638	-97.61
3019526	1816011	-78.029
3019559	1815999	-79.889
3019517	1815990	-80.72
3019395	1815657	-97.519
3019490	1815812	-97.139
3019510	1816015	-78.55
3019041	1815903	-87.449
3019819	1816100	-88.41
3019620	1816014	-81.0
3018552	1816115	-101.059
3019321	1815761	-95.319
3018803	1816169	-82.959
3018894	1816188	-78.72
3019912	1815886	-96.04
3019532	1815821	-98.25
3019135	1815924	-83.41
3019042	1816370	-76.169
3019175	1815423	-96.55
3019334	1815578	-91.449
3019854	1816082	-90.419
3019464	1815792	-91.459
3018902	1815870	-94.3
3019359	1815771	-93.25
3019469	1815980	-74.36
3019354	1815767	-96.05
3019886	1816088	-93.919
3019413	1815967	-73.68
3019577	1816003	-80.099
3019000	1816330	-83.809
3019326	1815761	-96.089
3019105	1816357	-73.93
3019528	1815654	-95.949
3019074	1816350	-74.55
3019823	1816082	-88.8
3019078	1815910	-75.849
3019510	1816016	-79.349
3019498	1815649	-97.089
3019551	1815997	-78.739
3018874	1816184	-80.449
3018994	1816210	-72.41
3020002	1815911	-99.94
3019493	1815984	-79.239
3019335	1815763	-96.349
3019078	1816350	-75.839
3019494	1816095	-82.54
3019465	1816298	-75.919
3019706	1816032	-85.819
3018993	1815891	-90.309
3019913	1815854	-98.269
3019995	1815910	-99.51
3019556	1815521	-96.18
3019099	1816356	-75.55
3018650	1816135	-99.48
3019687	1816028	-85.529
3018842	1816177	-82.4
3018437	1816096	-107.12
3019824	1816020	-94.36
3019348	1815768	-96.79
3018694	1816143	-89.349
3019490	1816113	-81.4
3019529	1815511	-95.16
3019002	1816331	-86.339
3019454	1815976	-74.94
3019485	1816208	-76.65
3019126	1815287	-102.44
3019054	1816347	-75.599
3018961	1816203	-75.569
3019111	1815919	-84.779
3019092	1816352	-77.809
3019169	1816107	-67.819
3019186	1816030	-70.79
3019951	1815899	-98.8
3018710	1816144	-87.69
3019046	1816341	-79.319
3019013	1816333	-82.419
3019713	1816033	-86.43
3019189	1816023	-71.12
3019610	1815533	-97.29
3019697	1816030	-86.129
3018754	1815827	-86.47
3019957	1815899	-96.91
3019189	1815938	-83.489
3018754	1815801	-86.68
3018977	1816206	-74.55
3019372	1815793	-86.12
3019361	1815772	-93.949
3018852	1816179	-82.379
3019363	1815853	-78.569
3018592	1816123	-100.79
3019870	1816084	-92.849
3019461	1815978	-75.44
3018800	1815846	-85.08
3019069	1815908	-77.08
3019370	1815784	-89.739
3019518	1816008	-79.76
3018774	1815841	-86.019
3018736	1815966	-98.5
3019197	1815982	-72.86
3019338	1815765	-97.389
3018641	1816133	-97.919
3019332	1815585	-92.739
3019037	1816391	-79.449
3019369	1815781	-90.98
3019002	1816213	-72.919
3019824	1816080	-89.879
3019341	1815550	-94.059
3019038	1816387	-79.199
3018716	1816141	-87.919
3019909	1815883	-95.76
3019202	1815960	-73.8
3019609	1815837	-108.809
3019346	1815527	-94.019
3018717	1815817	-87.94
3018737	1816155	-87.419
3019319	1815655	-94.819
3019357	1815468	-93.319
3019842	1816079	-90.05
3019348	1815766	-97.68
3019198	1815977	-73.349
3019356	1815473	-93.37
3019185	1816038	-71.19
3019344	1815538	-94.22
3019514	1816077	-83.08
3019351	1815506	-94.099
3019373	1815741	-94.879
3019062	1816347	-75.08
3019170	1816099	-68.93
3018884	1816186	-81.389
3019843	1815893	-102.19
3019803	1816050	-88.779
3019523	1815804	-97.599
3019512	1816084	-83.529
3019336	1815572	-93.75
3019718	1816034	-87.309
3019203	1815955	-74.319
3019361	1815859	-79.309
3018721	1816155	-88.25
3019909	1815876	-95.98
3019364	1815775	-93.73
3019770	1816047	-88.33
3019349	1815511	-94.349
3019523	1815519	-97.809
3019586	1815832	-106.4
3019182	1816053	-70.94
3019406	1815778	-86.72
3019371	1815788	-89.169
3018815	1815653	-99.01
3019283	1815448	-98.199
3019202	1815948	-74.779
3018769	1815760	-87.599
3019179	1815428	-98.349
3019914	1815888	-98.959
3019501	1815578	-95.319
3019203	1815952	-74.69
3019553	1815825	-98.319
3019200	1815971	-74.05
3018954	1816201	-77.339
3019340	1815550	-93.86
3019183	1816046	-71.389
3018982	1815889	-93.099
3019724	1816035	-87.73
3019176	1816077	-70.18
3019195	1815940	-80.11
3019139	1816362	-78.139
3019822	1816026	-95.349
3019944	1815898	-101.44
3018746	1815869	-87.48
3019073	1816348	-75.83
3019103	1815917	-85.97
3019347	1815522	-94.769
3019404	1815619	-100.709
3018721	1816115	-92.16
3019190	1816015	-72.709
3020009	1815913	-102.139
3019177	1815934	-84.879
3019040	1816374	-79.099
3019178	1816069	-70.69
3018714	1816160	-89.08
3019192	1815940	-80.529
3019701	1816031	-87.62
3019406	1815608	-101.01
3019154	1815928	-84.819
3018736	1815953	-96.459
3019347	1815923	-80.33
3019192	1816007	-73.16
3019330	1815763	-98.599
3019348	1815507	-93.8
3019352	1815496	-95.019
3019938	1815896	-102.029
3019660	1815850	-114.36
3019912	1815859	-98.5
3019344	1815533	-94.629
3019429	1815799	-81.389
3019195	1815995	-73.76
3019356	1815882	-80.239
3019186	1815577	-102.79
3019193	1816001	-73.61
3019096	1815914	-84.54
3019359	1815455	-87.0
3019200	1815945	-75.65
3018778	1815842	-87.419
3019494	1815649	-99.79
3019482	1815798	-94.849
3019208	1815662	-104.97
3019495	1815601	-93.8
3019271	1815449	-98.379
3018725	1816077	-97.139
3019818	1816041	-89.69
3018724	1816085	-97.12
3019524	1815467	-100.169
3019344	1815939	-81.019
3019180	1816061	-71.589
3019351	1815767	-99.05
3019371	1815748	-96.0
3018723	1816093	-96.879
3019814	1816047	-89.889
3019966	1816106	-97.019
3019288	1815444	-99.15
3019408	1815595	-101.739
3019320	1815648	-95.239
3019497	1815594	-93.76
3019908	1815881	-97.449
3019196	1815988	-74.48
3019172	1816092	-70.61
3019046	1816355	-79.3
3019904	1816092	-92.559
3019060	1815906	-79.319
3019302	1815725	-95.44
3019052	1816348	-78.37
3019174	1816085	-70.959
3019344	1815531	-95.01
3019225	1816299	-68.97
3019203	1815958	-75.69
3019914	1815844	-101.389
3018991	1816326	-84.22
3019354	1815888	-80.68
3019594	1815652	-103.699
3019093	1816354	-79.769
3019467	1816285	-74.9
3019357	1815494	-96.959
3019916	1815833	-106.569
3019065	1816348	-76.72
3019391	1815785	-85.349
3019846	1815895	-102.559
3019302	1815729	-96.139
3019456	1816335	-82.059
3019119	1815920	-84.79
3019502	1815801	-98.019
3018862	1816181	-84.29
3019350	1815501	-95.099
3018807	1815848	-87.23
3019139	1816364	-76.059
3018990	1816209	-75.989
3018988	1815689	-109.79
3018813	1815654	-99.48
3018892	1815867	-94.83
3019271	1815750	-97.029
3019098	1816353	-79.029
3018543	1816113	-104.93
3019172	1815729	-98.559
3018722	1816109	-93.9
3019348	1815918	-79.849
3019491	1815799	-97.54
3019498	1815586	-96.529
3019355	1815479	-95.629
3019485	1816205	-79.769
3019730	1815735	-108.04
3019182	1815428	-100.22
3019131	1815284	-103.93
3019202	1815947	-76.629
3019808	1816050	-90.779
3019152	1816254	-78.15
3019487	1816129	-81.8
3019365	1815841	-81.989
3019069	1816349	-77.44
3019167	1816116	-70.459
3019127	1815922	-87.349
3019174	1815413	-100.36
3019617	1815560	-101.69
3019061	1815577	-100.779
3019069	1815631	-105.319
3018735	1815978	-101.29
3019369	1815820	-80.87
3019301	1815753	-95.16
3019399	1815963	-77.589
3019533	1815807	-98.19
3019353	1815491	-96.26
3019757	1816044	-90.379
3019338	1815561	-96.069
3019184	1815364	-100.33
3019343	1815544	-96.8
3019299	1815744	-97.36
3019396	1815777	-85.339
3019354	1815485	-96.19
3019503	1815570	-98.269
3019618	1815556	-101.48
3019004	1816215	-75.669
3019300	1815733	-96.61
3018728	1816046	-98.379
3019119	1815562	-101.879
3019343	1815765	-100.319
3019289	1815442	-100.419
3018998	1816211	-76.16
3019608	1815745	-104.62
3019176	1815398	-100.68
3019351	1815950	-81.05
3019056	1816344	-78.93
3018573	1816120	-104.93
3018951	1815882	-96.37
3019337	1815564	-96.23
3019838	1815890	-105.08
3019732	1815729	-108.94
3019402	1815629	-102.849
3019345	1815525	-96.169
3019680	1815854	-114.639
3019366	1815833	-81.559
3019522	1815509	-100.419
3018727	1816067	-98.72
3019226	1815665	-103.459
3019148	1815647	-103.5
3019105	1816354	-78.66
3019811	1816049	-91.55
3019846	1815919	-100.86
3019509	1816099	-84.08
3018632	1816131	-98.419
3019405	1815964	-78.23
3019010	1816332	-85.529
3019349	1815516	-97.16
3019862	1816083	-93.599
3019564	1815828	-102.099
3019394	1815788	-88.73
3019166	1815572	-104.379
3019146	1815568	-103.589
3019292	1815754	-97.559
3019164	1816124	-71.01
3019201	1815967	-76.879
3019162	1816140	-70.349
3019198	1815734	-100.66
3019401	1815777	-88.3
3019843	1815934	-102.68
3018795	1815695	-100.12
3018785	1815722	-100.4
3019577	1815525	-102.01
3019418	1815537	-104.15
3018744	1815893	-90.12
3019174	1815421	-101.569
3019346	1815943	-81.239
3018740	1815932	-96.55
3019820	1816037	-91.629
3019202	1815963	-77.25
3019909	1815879	-99.3
3019484	1816143	-82.309
3019338	1815557	-96.51
3019799	1816051	-92.169
3018465	1816101	-107.61
3018613	1816127	-102.43
3019357	1815877	-82.72
3019909	1815872	-99.15
3019105	1815639	-106.22
3019002	1816265	-85.309
3019489	1816121	-82.279
3019910	1815868	-99.069
3019421	1815521	-105.519
3019305	1815681	-94.3
3019350	1815907	-81.76
3019293	1815437	-100.269
3019040	1816379	-82.279
3019330	1815599	-97.04
3019304	1815721	-97.919
3019783	1815876	-108.22
3019159	1815570	-103.309
3019397	1815648	-103.459
3019036	1816414	-84.22
3019486	1816136	-82.339
3019258	1815748	-98.76
3019306	1815603	-106.94
3019410	1815583	-104.3
3019744	1815684	-110.019
3019163	1816133	-71.22
3019337	1815566	-97.29
3019087	1815912	-80.9
3019509	1815651	-102.48
3019359	1815866	-83.199
3019542	1815656	-100.389
3019525	1815462	-103.44
3018828	1815652	-104.809
3019340	1815554	-98.08
3019093	1815555	-108.91
3019511	1815803	-98.94
3019224	1816305	-71.489
3019838	1816078	-93.889
3019345	1815930	-83.43
3019049	1816350	-81.209
3018719	1816132	-91.849
3019848	1815896	-103.01
3019399	1815791	-90.29
3019776	1816048	-92.139
3018940	1815880	-96.76
3019325	1815619	-97.089
3019392	1815962	-79.05
3019349	1815912	-82.04
3018716	1815817	-92.12
3019619	1815553	-100.94
3019224	1816300	-71.489
3018623	1816129	-99.769
3019047	1816353	-81.709
3018781	1815732	-99.05
3019849	1815899	-101.29
3019226	1816292	-70.05
3019299	1815749	-98.51
3019524	1815510	-101.65
3019850	1815901	-101.4
3019173	1815573	-99.05
3019370	1815815	-82.8
3019038	1816383	-83.349
3019849	1815905	-101.18
3018741	1815922	-96.849
3018730	1816025	-98.94
3019314	1815670	-97.569
3019345	1815941	-83.11
3019516	1815509	-102.889
3019346	1815945	-82.309
3019393	1816297	-85.239
3019162	1816253	-69.669
3019961	1815900	-98.83
3018890	1815667	-105.76
3018985	1816335	-87.73
3019313	1815674	-97.62
3019616	1815565	-104.129
3019521	1815509	-101.919
3019227	1816294	-71.389
3019493	1815608	-97.3
3019332	1815580	-96.86
3019010	1816224	-77.08
3019343	1815537	-98.019
3018791	1815704	-101.25
3019296	1815435	-99.569
3019831	1815984	-97.769
3019575	1815830	-104.709
3019327	1815612	-97.87
3019311	1815677	-97.01
3019704	1815837	-113.55
3018716	1815818	-92.65
3019058	1816347	-80.22
3019294	1815601	-102.8
3019182	1815372	-101.459
3019065	1815564	-102.61
3019177	1815392	-102.529
3019329	1815591	-96.62
3019331	1815586	-97.239
3018990	1816323	-85.5
3019484	1816213	-82.099
3019527	1815455	-104.22
3019280	1815450	-102.269
3019510	1815536	-102.569
3019317	1815759	-96.879
3019789	1816050	-95.849
3019414	1815559	-106.559
3019506	1815556	-102.889
3019371	1815808	-83.54
3019481	1816158	-80.8
3019344	1815934	-84.269
3019306	1815705	-98.18
3019384	1816296	-83.3
3019845	1815926	-103.209
3019478	1816172	-82.26
3018720	1816127	-92.79
3019412	1815571	-105.5
3019794	1816051	-93.559
3019075	1816426	-81.54
3018850	1815857	-95.33
3019346	1815927	-84.47
3019044	1816362	-82.91
3019160	1816148	-71.97
3019490	1815622	-98.58
3018743	1815903	-91.87
3019485	1815652	-99.91
3019295	1815436	-100.599
3019358	1815459	-90.889
3018983	1816207	-79.739
3019535	1815655	-100.419
3019299	1815741	-99.68
3018722	1816101	-96.779
3019324	1815626	-98.47
3019828	1815888	-107.139
3019508	1815543	-103.089
3019299	1815738	-99.319
3019313	1815670	-97.87
3019232	1815667	-106.269
3019640	1815844	-115.51
3019347	1815513	-98.19
3019139	1815285	-108.349
3019492	1815615	-98.36
3019334	1815568	-97.269
3019527	1815458	-104.809
3019353	1815895	-83.97
3019393	1815778	-84.879
3019400	1816299	-84.459
3019532	1815513	-99.47
3019157	1816156	-72.0
3019511	1815531	-103.11
3018742	1815912	-92.15
3019228	1816283	-70.29
3019543	1815824	-100.18
3019006	1816247	-83.65
3019783	1816049	-93.75
3019833	1815889	-107.779
3018814	1815849	-90.61
3019043	1816366	-83.47
3019341	1815544	-98.73
3019479	1816165	-82.12
3019483	1816218	-82.8
3019247	1815745	-97.709
3019174	1815417	-103.599
3019321	1815762	-103.22
3019816	1816044	-94.0
3018788	1815713	-102.23
3019325	1815602	-97.22
3019357	1815450	-91.47
3019328	1815605	-98.68
3018930	1815877	-100.72
3019521	1815518	-103.18
3019398	1815497	-110.669
3019323	1815604	-97.389
3019006	1816243	-83.519
3019392	1815787	-89.739
3019175	1815403	-103.73
3019323	1815633	-99.389
3019517	1815516	-102.55
3019520	1815491	-104.15
3019485	1815650	-100.25
3019548	1815519	-102.589
3019387	1815960	-80.79
3019302	1815754	-97.75
3018738	1815943	-99.5
3019348	1815949	-84.22
3018732	1816015	-99.599
3019412	1815780	-88.83
3019197	1815942	-82.709
3019566	1815661	-103.29
3019006	1816331	-88.569
3019469	1816275	-79.16
3019358	1815871	-85.36
3019067	1816346	-80.699
3019309	1815691	-99.239
3018994	1816296	-87.41
3019009	1816221	-78.8
3020016	1815914	-106.5
3019826	1816006	-98.639
3019691	1815841	-109.9
3018990	1816316	-84.739
3019346	1815519	-99.339
3019486	1816202	-83.91
3019911	1815864	-101.309
3019208	1815582	-108.25
3019816	1816111	-96.8
3019304	1815715	-100.0
3019360	1815492	-102.889
3018823	1815651	-106.26
3019503	1815650	-105.01
3019670	1815852	-116.43
3019315	1815666	-99.76
3019556	1815812	-101.839
3019304	1815755	-95.36
3019351	1815901	-84.959
3019345	1815932	-85.86
3019125	1815563	-109.069
3019317	1815660	-100.129
3019285	1815446	-104.209
3019321	1815641	-100.029
3019299	1815746	-101.139
3019344	1815937	-85.709
3019052	1816343	-84.019
3019619	1815840	-113.809
3019517	1815500	-105.029
3019368	1815826	-84.86
3019309	1815680	-99.339
3019848	1815909	-103.05
3019356	1815449	-92.54
3018800	1815679	-103.73
3019488	1816193	-84.529
3019357	1815463	-92.41
3019420	1815515	-108.3
3019518	1815511	-104.87
3019967	1815902	-99.879
3019333	1815574	-98.949
3018861	1815859	-97.33
3019328	1815595	-98.62
3019057	1815591	-103.099
3019425	1815783	-86.43
3019617	1815538	-102.48
3019352	1815448	-102.349
3018721	1816122	-94.55
3018899	1815669	-107.5
3019312	1815674	-99.449
3019187	1815656	-102.41
3019504	1816124	-84.18
3019567	1815814	-103.709
3019065	1815630	-110.739
3019354	1815448	-98.91
3019106	1815559	-107.879
3019255	1815671	-104.919
3019813	1815883	-108.849
3019299	1815748	-101.43
3019059	1815584	-104.54
3019380	1815959	-81.849
3019397	1815790	-92.79
3019502	1816132	-84.169
3019275	1815676	-105.169
3019113	1815641	-107.37
3019438	1815786	-86.76
3019228	1816287	-72.36
3018882	1815864	-98.879
3019056	1815597	-103.769
3019155	1815649	-104.72
3019472	1816263	-83.9
3019344	1815936	-86.529
3019281	1815678	-104.029
3019403	1815792	-91.709
3019175	1815408	-105.33
3019045	1816358	-85.209
3019475	1816186	-86.089
3019002	1816266	-89.199
3019241	1815589	-106.639
3019695	1815841	-114.599
3019219	1815664	-104.3
3018797	1815686	-104.199
3019300	1815751	-101.51
3019179	1815576	-106.51
3019156	1816165	-73.879
3019848	1815906	-104.51
3019145	1816237	-72.959
3019492	1816178	-85.569
3019645	1815832	-113.12
3019684	1815840	-112.389
3019246	1815590	-109.26
3019148	1815927	-83.309
3019003	1816259	-88.68
3019363	1815491	-104.76
3019310	1815757	-95.919
3019482	1816150	-81.61
3019414	1815795	-87.01
3019467	1816224	-86.01
3019268	1815674	-105.209
3019482	1816224	-84.349
3019307	1815756	-98.739
3019358	1815452	-93.69
3019227	1816286	-72.989
3019719	1815789	-111.379
3019507	1816107	-83.089
3019604	1815532	-104.9
3019228	1816284	-72.79
3019262	1815673	-106.68
3019482	1815669	-103.98
3019848	1815913	-105.23
3019372	1815803	-86.79
3019007	1816218	-80.73
3019312	1815759	-96.319
3019712	1815814	-111.68
3019505	1816116	-85.16
3019576	1815662	-108.65
3019469	1816212	-86.62
3019487	1816199	-85.73
3019097	1815638	-109.839
3019668	1815657	-108.269
3019432	1815785	-87.72
3019787	1816239	-93.319
3018993	1816298	-89.01
3019472	1816199	-86.889
3019841	1815942	-101.01
3019311	1815678	-100.68
3019153	1816180	-73.919
3019517	1815517	-105.709
3018990	1816313	-86.309
3019262	1815594	-109.209
3018729	1816035	-103.75
3019148	1816245	-74.41
3019734	1815723	-113.309
3019226	1816296	-75.419
3019833	1815976	-99.669
3018821	1815851	-93.239
3019326	1815598	-99.879
3019965	1815901	-101.669
3019612	1815580	-107.62
3019649	1815847	-116.099
3019491	1816184	-86.12
3019230	1815586	-108.04
3019622	1815748	-109.8
3019523	1815476	-108.989
3019308	1815695	-101.69
3019847	1816080	-98.599
3019307	1815700	-101.86
3019227	1816291	-74.48
3019010	1816228	-81.379
3019291	1815438	-105.529
3019376	1816294	-83.4
3019479	1816236	-82.089
3019606	1815603	-108.319
3019489	1816188	-86.699
3019201	1816375	-92.4
3019421	1815798	-88.16
3019490	1815650	-104.58
3019471	1816206	-87.629
3019488	1816191	-86.79
3019083	1815634	-106.669
3019468	1816218	-87.4
3019465	1816230	-87.199
3019494	1816163	-85.589
3019099	1815557	-108.989
3019008	1816242	-85.989
3019390	1815783	-89.58
3019292	1815681	-103.29
3019006	1816248	-87.569
3019493	1816171	-86.51
3019201	1815660	-107.83
3019225	1816302	-76.61
3019840	1815951	-98.91
3019415	1815504	-113.089
3019488	1816196	-86.91
3019914	1815849	-106.379
3019544	1815809	-101.889
3019149	1816201	-74.639
3019304	1815710	-102.269
3019053	1815618	-101.86
3019008	1816238	-82.26
3019418	1815782	-89.069
3019477	1816179	-87.489
3019003	1816258	-90.41
3019835	1815968	-100.68
3019418	1815507	-111.44
3019613	1815575	-109.61
3019480	1815675	-106.01
3019827	1815999	-99.769
3019005	1816253	-89.12
3019012	1816230	-82.089
3019210	1815737	-105.209
3019481	1815715	-110.12
3019487	1815636	-104.319
3019224	1816309	-77.41
3019614	1815570	-110.029
3019582	1815526	-106.839
3020024	1815916	-110.319
3019614	1815535	-110.069
3019147	1816208	-75.169
3019249	1816269	-74.08
3019603	1815744	-106.58
3019009	1816231	-82.79
3019975	1815905	-96.98
3019151	1816194	-75.54
3019152	1816186	-75.75
3019144	1816232	-75.449
3019985	1815907	-97.29
3019419	1815511	-112.559
3019479	1815683	-109.76
3019214	1816339	-90.93
3019141	1815646	-106.569
3019838	1815959	-98.66
3019480	1816230	-83.72
3019467	1816316	-83.839
3019200	1816375	-95.44
3019155	1816173	-76.37
3019173	1816257	-76.55
3019821	1815885	-112.449
3019313	1815758	-99.569
3019146	1816215	-75.739
3019009	1816234	-83.3
3019061	1816230	-79.75
3019146	1816241	-76.059
3019390	1815780	-90.269
3019473	1816256	-83.8
3019242	1815669	-107.699
3019373	1815798	-89.69
3019560	1815660	-104.339
3019441	1816303	-87.12
3019407	1816301	-89.04
3018872	1815862	-102.15
3019535	1815515	-96.23
3018992	1816307	-88.449
3019076	1815632	-107.33
3020032	1815918	-109.9
3019461	1816246	-88.43
3019311	1815604	-110.529
3019504	1815563	-107.839
3019237	1816267	-75.099
3019433	1816304	-88.23
3019228	1816280	-75.79
3019604	1815609	-110.83
3019128	1816412	-62.13
3019349	1815448	-108.089
3019369	1815956	-85.889
3019620	1815546	-99.059
3019368	1816293	-85.72
3019721	1815780	-115.48
3019798	1815880	-109.76
3019332	1816285	-83.989
3019519	1815496	-109.86
3019350	1816289	-85.01
3019268	1815595	-108.709
3019321	1815605	-102.43
3019161	1815727	-105.949
3020065	1816238	-108.949
3019201	1816374	-95.22
3019129	1816411	-62.419
3019579	1815816	-107.699
3019821	1816032	-102.5
3019056	1815626	-107.26
3019222	1816308	-79.47
3019331	1815592	-104.97
3019474	1816192	-90.65
3019830	1815992	-100.29
3019022	1816224	-83.559
3019231	1816276	-76.239
3019230	1816278	-76.36
3019157	1816255	-77.62
3019477	1816243	-85.099
3019203	1816374	-93.449
3019302	1815757	-103.51
3019122	1816246	-78.62
3019054	1815622	-105.339
3019254	1816269	-76.169
3019009	1816237	-84.879
3019226	1816272	-78.349
3019129	1816410	-62.549
3019017	1816225	-84.339
3019144	1816226	-77.36
3019004	1816252	-91.709
3018831	1815852	-96.94
3019279	1816274	-83.019
3019301	1816278	-81.61
3019204	1816374	-93.209
3019168	1816256	-78.65
3018996	1816283	-90.47
3019055	1815625	-106.8
3019010	1816233	-85.08
3019225	1816269	-83.699
3019516	1815504	-110.889
3019228	1816277	-77.08
3019235	1815742	-104.98
3018989	1816321	-91.639
3019222	1816311	-80.449
3019811	1816129	-96.18
3019468	1815807	-92.23
3019310	1815682	-105.23
3019408	1815794	-92.029
3019131	1816411	-63.02
3019206	1816373	-92.669
3019359	1816290	-86.25
3019282	1815752	-102.489
3019119	1815642	-108.459
3019613	1815824	-112.589
3019244	1816267	-76.9
3019483	1815663	-109.83
3019431	1816304	-90.459
3019590	1815819	-109.559
3019500	1816140	-87.73
3019233	1816271	-77.349
3019142	1816252	-79.41
3019054	1815609	-107.93
3019145	1816221	-78.47
3018841	1815855	-97.709
3019498	1816148	-87.75
3019434	1816304	-90.279
3019236	1815588	-110.379
3019980	1815906	-100.309
3019040	1816225	-83.769
3019014	1816228	-85.69
3019137	1816251	-79.79
3019056	1816229	-82.94
3018991	1816308	-91.129
3018995	1816290	-93.919
3019539	1815516	-98.8
3019198	1816262	-81.379
