2997637	1809276	-102.339
2997820	1809066	-98.139
2997861	1808588	-106.339
2997814	1809076	-98.139
2997303	1809133	-99.199
2997509	1809188	-97.68
2997373	1809091	-97.43
2997946	1809097	-100.589
2997624	1809268	-102.349
2997311	1809123	-99.089
2997827	1809056	-98.449
2997439	1808638	-70.44
2997774	1809118	-98.4
2997451	1808624	-72.41
2997590	1809245	-101.779
2997430	1808651	-70.029
2997854	1809035	-98.83
2997794	1809110	-98.809
2997621	1809265	-102.76
2997870	1809044	-99.449
2997433	1808650	-69.919
2997376	1809095	-99.94
2997799	1809102	-99.61
2997911	1809074	-100.989
2997798	1809084	-99.4
2997604	1809255	-103.12
2997939	1809092	-101.699
2997617	1809263	-103.459
2997866	1809041	-100.139
2997442	1808635	-72.04
2997428	1808668	-68.569
2997517	1809194	-99.44
2997455	1808694	-68.339
2997369	1809089	-99.629
2997417	1809124	-103.029
2997891	1809059	-101.209
2997501	1809182	-99.73
2997879	1809051	-101.19
2997810	1809069	-100.419
2997810	1809082	-100.569
2997505	1809185	-100.019
2997451	1808690	-68.43
2997633	1809274	-104.87
2997279	1809252	-103.37
2997407	1808680	-76.69
2997780	1809108	-100.79
2997806	1809087	-100.819
2997782	1809105	-100.9
2997953	1809102	-103.569
2997445	1808634	-73.72
2997442	1809141	-103.75
2997272	1809247	-104.3
2997875	1809047	-102.239
2997848	1809034	-101.86
2997432	1808649	-73.51
2997442	1808638	-74.18
2997429	1808653	-73.72
2997266	1809244	-105.18
2997427	1808661	-72.889
2997276	1809250	-105.169
2997269	1809245	-105.43
2997361	1809083	-101.959
2997411	1808675	-75.72
2997795	1809089	-102.66
2997449	1808625	-76.75
2997567	1809229	-105.919
2997437	1808641	-74.8
2997318	1809114	-103.55
2997447	1808688	-70.599
2997427	1808664	-73.349
2997867	1808591	-111.73
2997851	1809033	-103.819
2997402	1808688	-81.669
2997791	1809093	-103.599
2997416	1808669	-74.97
2997426	1809130	-106.959
2997884	1809054	-104.9
2997444	1808632	-76.73
2997438	1808682	-70.65
2997436	1808646	-75.349
2997430	1808654	-75.489
2997419	1808667	-75.239
2997448	1808629	-77.949
2997421	1808664	-75.529
2997434	1808646	-76.5
2997426	1808658	-76.8
2997420	1808666	-76.0
2997418	1808668	-76.68
2997424	1808661	-77.239
2997422	1808663	-77.23
2997413	1808674	-78.41
2997408	1808678	-82.29
2997428	1808656	-78.54
2997439	1808642	-78.949
2997430	1808672	-75.22
2997412	1808674	-80.22
2997429	1808657	-78.589
2997409	1808677	-82.309
2997415	1808671	-79.05
2997425	1808660	-79.449
2997435	1808679	-75.11
2997442	1808685	-76.16
2997436	1808643	-81.08
2997414	1808672	-81.139
