3018372	1816172	-98.099
3018706	1816183	-79.769
3018424	1816685	-91.25
3019061	1816743	-73.22
3018695	1816286	-76.75
3019057	1816771	-74.44
3018973	1816580	-64.389
3019054	1816786	-75.019
3018482	1816102	-100.05
3018426	1816686	-91.29
3018697	1816269	-77.43
3019059	1816762	-74.23
3019055	1816783	-75.0
3019049	1816792	-76.47
3018437	1816687	-92.879
3018387	1816637	-81.86
3019036	1816476	-71.05
3018651	1816697	-83.18
3018406	1816681	-92.83
3018976	1816581	-64.919
3018454	1816668	-92.16
3018962	1816577	-64.839
3018386	1816659	-82.269
3018696	1816278	-78.11
3018450	1816651	-94.809
3018946	1816512	-69.75
3019033	1816475	-72.089
3019050	1816792	-75.83
3019015	1816482	-74.8
3019021	1816475	-77.11
3018698	1816260	-78.37
3019067	1816424	-74.91
3019056	1816777	-75.449
3018364	1816337	-90.879
3018966	1816579	-65.319
3018401	1816680	-94.169
3019157	1816607	-74.089
3018417	1816346	-98.519
3018429	1816687	-92.72
3019032	1816641	-68.769
3018370	1816339	-92.9
3018667	1816560	-88.58
3018455	1816650	-95.93
3019087	1816429	-75.419
3019062	1816736	-74.309
3018489	1816319	-82.29
3018941	1816555	-65.11
3018396	1816679	-94.279
3018449	1816666	-92.709
3019047	1816792	-79.0
3018979	1816581	-65.839
3018441	1816688	-93.459
3019060	1816758	-75.47
3018946	1816506	-70.16
3019138	1816694	-78.919
3019142	1816676	-76.959
3019036	1816599	-67.669
3018389	1816678	-93.769
3019020	1816476	-77.69
3019110	1816527	-76.769
3019111	1816432	-65.58
3018461	1816595	-89.669
3018408	1816681	-93.599
3019160	1816599	-75.75
3019106	1816543	-80.91
3018439	1816688	-94.419
3019103	1816547	-79.059
3018969	1816579	-66.279
3018558	1816783	-97.05
3019134	1816719	-79.25
3018360	1816304	-98.639
3019006	1816522	-71.55
3018407	1816344	-94.529
3018424	1816341	-90.739
3018399	1816680	-95.279
3018404	1816681	-95.489
3019048	1816792	-79.87
3018812	1816171	-82.199
3019039	1816603	-68.599
3018446	1816685	-95.669
3019063	1816729	-75.419
3018692	1816316	-78.58
3018667	1816138	-95.08
3018448	1816670	-93.699
3018940	1816553	-66.48
3018948	1816500	-72.91
3018391	1816678	-94.339
3019083	1816428	-70.849
3018655	1816676	-87.339
3018373	1816168	-103.93
3018460	1816604	-90.059
3018403	1816343	-93.72
3018995	1816531	-69.339
3019033	1816638	-70.489
3019050	1816793	-78.19
3018412	1816682	-93.65
3019144	1816669	-78.18
3018450	1816656	-97.319
3019050	1816791	-78.22
3019017	1816480	-78.339
3019110	1816523	-76.849
3018960	1816576	-67.589
3018998	1816530	-70.33
3019073	1816683	-78.15
3018699	1816247	-81.349
3019032	1816643	-71.11
3019019	1816476	-79.26
3018455	1816659	-95.97
3019032	1816649	-71.519
3019030	1816474	-76.26
3018951	1816546	-67.0
3019039	1816613	-70.169
3018690	1816327	-79.41
3019061	1816754	-77.529
3019046	1816792	-81.309
3019070	1816692	-78.019
3019051	1816421	-79.87
3019005	1816524	-74.05
3019062	1816749	-77.569
3019140	1816688	-81.58
3019135	1816712	-81.209
3019014	1816487	-76.19
3018701	1816230	-82.55
3018949	1816495	-74.22
3019053	1816788	-79.08
3018374	1816165	-105.11
3019066	1816709	-76.959
3018646	1816742	-90.819
3018956	1816574	-68.489
3019032	1816650	-72.41
3018656	1816665	-89.029
3018946	1816561	-68.169
3019064	1816740	-77.629
3019049	1816420	-79.849
3018940	1816550	-68.099
3018649	1816716	-90.29
3018950	1816554	-68.04
3018703	1816213	-83.48
3018448	1816680	-97.87
3018703	1816219	-83.309
3018699	1816241	-82.66
3018693	1816306	-80.76
3018694	1816296	-81.04
3018396	1816156	-100.449
3019032	1816652	-72.87
3018944	1816559	-68.44
3019132	1816722	-81.599
3018443	1816687	-97.47
3018943	1816558	-68.459
3018702	1816228	-83.18
3018459	1816613	-84.349
3019050	1816790	-79.69
3018705	1816192	-85.51
3018641	1816782	-93.139
3018687	1816357	-79.879
3018704	1816208	-83.959
3019040	1816605	-71.129
3019041	1816608	-71.239
3019063	1816745	-78.3
3018943	1816538	-68.25
3019051	1816791	-79.989
3018372	1816179	-99.55
3019034	1816636	-72.389
3019123	1816451	-71.569
3019046	1816478	-73.29
3018636	1816837	-95.419
3018946	1816560	-68.86
3019133	1816723	-81.97
3018362	1816336	-88.449
3019014	1816484	-78.05
3018699	1816253	-82.839
3018639	1816789	-93.019
3019004	1816525	-75.15
3019119	1816433	-70.47
3019068	1816703	-78.41
3018424	1816342	-87.269
3018950	1816490	-75.199
3018637	1816791	-93.959
3018674	1817762	-101.069
3018949	1816569	-69.379
3018701	1816233	-83.639
3018394	1816679	-97.569
3019075	1816675	-80.779
3019046	1816419	-79.379
3018538	1816778	-99.73
3019102	1816548	-81.91
3018942	1816557	-69.15
3018648	1816726	-91.51
3018951	1816551	-68.91
3018942	1816540	-68.87
3018981	1816581	-69.879
3019054	1816422	-80.5
3019026	1816595	-71.239
3018491	1816310	-86.739
3019132	1816723	-82.54
3019133	1816722	-82.69
3018995	1816571	-69.98
3018948	1816550	-69.33
3018645	1816748	-93.05
3018642	1816774	-93.93
3018997	1816329	-85.37
3019134	1816716	-83.37
3019032	1816646	-73.709
3019030	1816597	-71.62
3019065	1816736	-79.05
3019018	1816594	-71.25
3019141	1816682	-82.66
3019041	1816610	-72.44
3019037	1816620	-72.76
3019123	1816454	-74.98
3018424	1816343	-88.059
3019034	1816633	-73.3
3018635	1816793	-94.25
3019091	1816429	-75.25
3019036	1816626	-73.069
3018636	1816804	-92.779
3018948	1816567	-70.169
3018573	1816786	-101.58
3019035	1816629	-73.349
3018955	1816467	-76.339
3019064	1816482	-74.73
3018985	1816581	-70.569
3018688	1816347	-81.519
3019135	1816700	-84.209
3018644	1816756	-92.989
3019075	1816674	-81.93
3019045	1816419	-79.75
3018700	1816236	-84.699
3018670	1816538	-93.61
3018957	1816461	-77.209
3019075	1816677	-81.76
3019065	1816716	-78.68
3018947	1816551	-70.04
3019148	1816648	-81.139
3019023	1816595	-71.94
3018657	1816653	-90.4
3019038	1816616	-73.129
3018642	1816778	-94.69
3018647	1816734	-92.059
3018639	1816811	-95.959
3019145	1816662	-80.389
3019074	1816679	-81.68
3019035	1816656	-77.589
3018954	1816475	-75.87
3018625	1816794	-94.069
3018450	1816711	-103.639
3018943	1816532	-69.949
3019135	1816698	-84.76
3018640	1816786	-94.849
3018363	1816273	-98.839
3019032	1816648	-74.699
3018515	1816107	-103.279
3018949	1816556	-70.379
3018582	1816788	-97.8
3019072	1816687	-81.239
3018947	1816554	-70.41
3018630	1816794	-94.349
3018447	1816683	-100.08
3018602	1816126	-102.08
3018644	1816762	-92.709
3018951	1816548	-70.339
3018960	1816532	-70.059
3019058	1816423	-80.15
3019069	1816697	-80.61
3018660	1816631	-92.989
3019136	1816693	-85.449
3019054	1816480	-74.68
3018946	1816558	-70.72
3018953	1816543	-70.309
3019013	1816492	-77.29
3018992	1816531	-72.29
3019038	1816417	-76.989
3018564	1816783	-102.069
3019037	1816623	-74.139
3018668	1816548	-94.279
3018204	1816707	-104.18
3019115	1816432	-72.349
3018634	1816794	-95.379
3019091	1816553	-82.989
3018658	1816642	-91.389
3019050	1816479	-75.309
3018958	1816457	-78.349
3018962	1816445	-77.86
3018996	1816567	-71.559
3018941	1816547	-71.12
3018958	1816575	-71.75
3018983	1816581	-71.879
3018365	1816250	-100.94
3019033	1816654	-77.739
3018997	1816558	-71.559
3018953	1816478	-76.76
3018457	1816589	-95.8
3019013	1816489	-78.69
3019043	1816419	-79.62
3018960	1816450	-77.209
3019135	1816723	-84.199
3019034	1816655	-78.839
3019033	1816653	-77.44
3018702	1816225	-86.26
3018979	1816363	-88.459
3018622	1816794	-94.87
3018626	1816798	-95.76
3019034	1816598	-73.669
3018948	1816548	-71.26
3018633	1816794	-96.279
3018705	1816203	-87.12
3018566	1816785	-102.949
3018997	1816559	-71.87
3018951	1816540	-71.16
3018958	1816533	-71.059
3019153	1816625	-84.419
3019062	1816423	-80.279
3018994	1816537	-74.41
3018946	1816563	-71.87
3019068	1816721	-80.61
3019036	1816656	-79.209
3018947	1816565	-72.099
3019132	1816724	-84.959
3018960	1816534	-71.4
3018689	1816337	-83.639
3018631	1816794	-96.37
3018948	1816568	-72.339
3018460	1816556	-100.209
3019045	1816657	-79.73
3018661	1816619	-94.61
3019040	1816657	-79.419
3018485	1816356	-88.839
3019010	1816592	-73.349
3019136	1816723	-84.73
3019035	1816409	-78.05
3019008	1816538	-75.989
3018643	1816768	-92.37
3019008	1816517	-73.989
3018448	1816734	-106.769
3019134	1816678	-88.309
3018547	1816780	-103.04
3018951	1816486	-77.11
3019036	1816395	-78.86
3019070	1816711	-80.76
3019010	1816538	-76.29
3018987	1816581	-73.01
3019030	1816542	-78.779
3018702	1816222	-87.44
3019037	1816599	-74.8
3019137	1816689	-87.62
3018963	1816532	-71.98
3018995	1816570	-72.989
3019021	1816594	-74.239
3018366	1816243	-104.25
3018499	1816105	-105.849
3018944	1816518	-72.029
3019038	1816657	-79.9
3018949	1816544	-72.389
3018942	1816543	-72.5
3019134	1816723	-85.97
3018995	1816572	-73.239
3019093	1816554	-84.11
3018488	1816337	-89.739
3018954	1816471	-77.73
3018388	1816627	-90.47
3018957	1816538	-72.239
3019041	1816418	-79.949
3018955	1816540	-72.269
3018551	1816781	-103.8
3019134	1816702	-87.459
3019008	1816591	-74.069
3019066	1816731	-82.059
3019067	1816726	-81.879
3018582	1816121	-104.29
3018943	1816530	-72.419
3018994	1816577	-73.559
3018944	1816527	-72.449
3019035	1816403	-79.15
3018997	1816589	-74.019
3019096	1816430	-71.459
3019135	1816694	-87.69
3018995	1816568	-73.459
3018946	1816556	-73.01
3018964	1816437	-80.019
3018962	1816533	-72.569
3018949	1816546	-72.839
3018953	1816572	-73.559
3018662	1816596	-95.019
3018628	1816794	-97.0
3018952	1816482	-72.9
3019136	1816691	-88.139
3018637	1816830	-99.3
3018617	1816794	-96.48
3018999	1816589	-74.279
3018964	1816532	-72.75
3018962	1816532	-72.769
3019040	1816606	-75.94
3018661	1816608	-93.41
3018956	1816534	-72.809
3018950	1816542	-72.989
3018637	1816807	-98.279
3018705	1816197	-89.18
3018997	1816556	-73.629
3019016	1816539	-77.589
3018664	1816584	-95.529
3019138	1816682	-87.75
3018709	1816170	-90.18
3019069	1816716	-82.08
3018612	1816793	-95.98
3019070	1816707	-82.809
3018966	1816426	-82.04
3019003	1816590	-74.65
3019131	1816719	-86.769
3018995	1816566	-73.959
3018990	1816580	-74.23
3019040	1816418	-80.459
3018964	1816531	-73.069
3018638	1816814	-99.059
3019064	1816722	-82.44
3018943	1816535	-73.3
3019059	1816481	-78.019
3019035	1816406	-79.75
3019012	1816498	-78.55
3018629	1816794	-97.569
3018946	1816559	-73.8
3018965	1816430	-82.37
3019137	1816681	-89.25
3019032	1816542	-78.44
3019035	1816399	-80.18
3018996	1816539	-76.889
3018555	1816781	-105.08
3018958	1816536	-73.389
3018369	1816227	-109.08
3018622	1816796	-97.589
3019085	1816553	-82.239
3019073	1816698	-84.059
3018952	1816538	-73.489
3019021	1816540	-78.269
3019078	1816677	-85.73
3019076	1816683	-85.169
3018966	1816531	-73.44
3019042	1816657	-81.559
3018611	1816794	-96.94
3018951	1816571	-74.51
3019035	1816412	-79.97
3018991	1816578	-74.73
3018461	1816761	-111.18
3019039	1816418	-80.699
3018964	1816434	-81.87
3018996	1816561	-74.55
3018574	1816787	-105.83
3019052	1816546	-80.279
3018448	1816746	-109.48
3018954	1816535	-73.769
3019107	1816432	-72.25
3019076	1816680	-85.76
3019013	1816495	-80.15
3018598	1816790	-96.959
3018986	1816534	-74.139
3019013	1816593	-75.86
3018993	1816579	-75.089
3018967	1816531	-73.949
3019015	1816593	-76.0
3018633	1816802	-97.8
3019149	1816640	-86.47
3019047	1816658	-82.37
3019146	1816655	-85.069
3018969	1816531	-74.129
3019028	1816541	-79.389
3019138	1816686	-88.75
3018963	1816441	-81.389
3019079	1816426	-79.339
3019133	1816677	-91.319
3019069	1816664	-87.58
3019007	1816538	-78.569
3018617	1816796	-98.05
3019014	1816538	-79.059
3019007	1816520	-79.48
3018993	1816573	-75.33
3019075	1816686	-85.849
3019151	1816633	-86.629
3019012	1816538	-79.019
3019078	1816675	-86.849
3019076	1816672	-86.98
3018633	1816868	-100.75
3019075	1816690	-85.75
3018638	1816818	-100.33
3019005	1816538	-78.699
3019131	1816721	-88.18
3019071	1816664	-87.48
3019071	1816702	-84.959
3018582	1816789	-101.93
3018984	1816533	-74.93
3018630	1816799	-98.61
3019073	1816694	-85.75
3018976	1816380	-88.519
3019136	1816680	-91.11
3019058	1816661	-87.589
3018992	1816577	-75.959
3018977	1816371	-89.05
3018634	1816851	-98.75
3019078	1816670	-87.8
3019088	1816553	-84.169
3018705	1817788	-114.309
3019134	1816706	-89.989
3019137	1816688	-90.879
3019078	1816671	-87.849
3018637	1816824	-101.54
3018651	1816706	-87.519
3019061	1816662	-88.36
3019055	1816547	-81.93
3019036	1816416	-81.47
3018985	1816531	-75.519
3018996	1816588	-76.86
3019131	1816717	-89.29
3019082	1816669	-88.519
3019049	1816546	-81.75
3018487	1816346	-92.889
3018666	1816572	-93.9
3018360	1816333	-95.839
3018489	1816328	-93.22
3019076	1816667	-88.459
3019065	1816663	-89.059
3018590	1816789	-98.44
3018997	1816553	-76.33
3018720	1817803	-115.209
3019133	1816709	-90.319
3019019	1816539	-80.54
3019132	1816712	-90.12
3018993	1816584	-77.04
3018974	1816531	-75.709
3018995	1816574	-76.79
3019024	1816540	-80.75
3018530	1816776	-107.139
3019135	1816695	-90.879
3018714	1817816	-114.65
3019037	1816416	-82.269
3018996	1816563	-76.72
3019077	1816668	-88.709
3018953	1816536	-75.87
3018524	1816776	-107.239
3018988	1816581	-77.089
3018670	1816525	-95.269
3019047	1816545	-82.199
3018968	1816415	-83.019
3019129	1816675	-92.959
3019104	1816432	-73.43
3019005	1816591	-77.83
3019079	1816670	-88.97
3018533	1816778	-107.269
3019001	1816271	-91.199
3019075	1816666	-89.08
3019079	1816673	-88.83
3018997	1816555	-77.059
3019075	1816665	-89.26
3018988	1816531	-76.72
3018971	1816531	-76.419
3019131	1816715	-90.489
3018981	1816533	-76.529
3019073	1816664	-89.41
3018998	1816550	-78.449
3019000	1816543	-79.699
3018492	1816294	-94.68
3019003	1816540	-80.25
3018998	1816553	-77.309
3018465	1816762	-113.08
3018653	1816686	-88.669
3018208	1816708	-107.779
3018454	1816757	-110.93
3019100	1816431	-74.099
3018966	1816421	-84.12
3018993	1816575	-77.94
3018634	1816860	-103.519
3019080	1816670	-89.8
3018371	1816192	-98.86
3019010	1816505	-80.889
3018973	1816531	-76.949
3018993	1816302	-91.62
3018998	1816551	-77.769
3019044	1816545	-83.029
3019050	1816658	-82.86
3018215	1816710	-99.099
3019055	1816660	-86.72
3019002	1816590	-78.739
3018944	1816523	-77.12
3018998	1816545	-79.819
3019010	1816507	-80.879
3019136	1816679	-93.599
3018493	1816769	-113.0
3019038	1816600	-80.309
3018998	1816543	-80.489
3019003	1816539	-81.26
3019131	1816676	-94.29
3019001	1816541	-80.919
3019126	1816675	-94.239
3018994	1816586	-78.87
3019000	1816545	-80.309
3019035	1816543	-82.099
3018492	1816302	-95.569
3018486	1816768	-111.04
3019058	1816548	-84.47
3018989	1816317	-87.239
3018974	1816390	-89.239
3019004	1816538	-81.839
3019067	1816664	-91.22
3018993	1816582	-79.05
3019002	1816541	-81.339
3018975	1816532	-77.889
3018605	1816792	-101.11
3018995	1816588	-79.43
3018995	1816289	-93.599
3019053	1816659	-83.919
3018981	1816354	-89.059
3019096	1816669	-91.809
3018965	1816531	-78.059
3019037	1816543	-83.25
3018507	1816772	-110.599
3018635	1816845	-103.73
3018997	1816541	-81.48
3018998	1816548	-80.5
3019008	1816513	-80.949
3018456	1816758	-113.419
3019126	1816431	-75.519
3018983	1816345	-90.4
3019086	1816668	-91.93
3019008	1816515	-81.04
3018981	1816531	-78.75
3019011	1816502	-83.25
3019084	1816668	-91.97
3019120	1816673	-95.48
3019124	1816674	-95.599
3018450	1816718	-109.86
3018515	1816773	-112.209
3019077	1816671	-91.86
3018484	1816365	-96.51
3019089	1816668	-92.68
3018999	1816276	-91.48
3018672	1816514	-98.51
3018978	1816531	-79.61
3018674	1816502	-103.029
3019126	1816426	-69.25
3018999	1816546	-82.639
3018359	1816330	-100.44
3019040	1816544	-86.01
3018979	1816532	-80.209
3018522	1816775	-111.849
3018542	1816780	-109.099
3018686	1816367	-92.04
3019117	1816673	-95.43
3019108	1816671	-94.93
3019009	1816510	-83.66
3018970	1816407	-85.199
3018470	1816764	-115.05
3019092	1816668	-94.76
3019112	1816672	-96.18
3019126	1816428	-75.37
3019099	1816670	-96.199
3018604	1816793	-98.809
3019104	1816670	-96.76
3018677	1816459	-102.76
3019126	1816425	-70.79
3018481	1816766	-115.699
3018590	1816790	-99.349
3018211	1816709	-105.37
3018972	1816399	-88.339
3018677	1816451	-102.47
