3000965	1829838	-93.08
3000980	1829783	-93.059
3000540	1829109	-96.139
3001756	1829846	-65.54
3001787	1829963	-73.22
3001037	1829871	-90.699
3000963	1829848	-92.089
3000847	1829356	-89.319
3000663	1829183	-93.9
3000726	1829155	-93.029
3000381	1829138	-98.08
3001804	1829873	-69.169
3001375	1829562	-80.76
3001787	1829693	-71.66
3001740	1829695	-77.669
3000826	1829338	-89.98
3000416	1829143	-97.639
3000979	1829310	-93.919
3000934	1829966	-96.059
3000432	1829068	-97.739
3000851	1830218	-92.23
3000654	1829136	-94.519
3001074	1829841	-92.569
3000703	1829212	-92.879
3000957	1829163	-89.62
3001001	1829318	-93.309
3000971	1829307	-94.239
3000900	1829740	-105.04
3000874	1829868	-98.029
3000813	1829351	-90.37
3000706	1829213	-92.94
3000735	1829337	-97.169
3000805	1829279	-90.699
3001785	1829693	-74.029
3000799	1829278	-90.809
3001383	1830555	-89.61
3001007	1829320	-93.349
3000862	1829799	-103.449
3000647	1829147	-94.86
3000442	1829147	-97.459
3000398	1829141	-98.339
3000372	1829137	-98.709
3000536	1829108	-96.839
3000946	1829325	-94.949
3000661	1829166	-94.65
3000958	1829788	-93.569
3000978	1829787	-93.76
3000630	1829233	-94.73
3000462	1829104	-97.69
3000746	1829332	-91.949
3000943	1829870	-87.68
3000460	1829116	-97.72
3000932	1829877	-87.949
3001747	1829709	-77.97
3000810	1830063	-103.36
3000659	1829159	-94.87
3000661	1829177	-94.709
3000667	1829192	-94.199
3000619	1829129	-95.69
3000872	1830116	-91.47
3000928	1829622	-93.61
3000884	1829804	-93.699
3000437	1829146	-97.819
3000907	1829562	-93.779
3001377	1830566	-90.269
3001044	1829871	-92.889
3000887	1829367	-89.319
3000897	1829748	-102.279
3001414	1830481	-88.55
3001801	1829872	-69.819
3000900	1830099	-90.779
3000978	1829790	-94.449
3000824	1829342	-90.87
3000688	1829145	-94.68
3001139	1829861	-91.75
3000853	1829300	-97.559
3001413	1830485	-88.76
3000725	1829370	-109.55
3000438	1829078	-98.5
3001412	1830487	-88.849
3001041	1829871	-92.419
3000661	1829163	-95.12
3000955	1829867	-93.519
3000873	1830113	-91.699
3001392	1829688	-80.94
3001750	1829689	-69.11
3000829	1829327	-90.919
3000812	1829176	-92.459
3000957	1829874	-93.709
3000932	1829970	-97.089
3000376	1829138	-99.309
3000829	1829328	-90.94
3000922	1829319	-96.87
3000953	1829892	-88.05
3001731	1829834	-65.19
3001000	1829865	-93.599
3001631	1829970	-72.41
3001755	1829712	-77.23
3001413	1830483	-88.949
3000754	1829162	-93.739
3000861	1830219	-93.309
3000998	1829865	-93.72
3000735	1829157	-94.12
3000434	1829061	-98.9
3000947	1829863	-88.16
3000863	1830109	-91.68
3001044	1829092	-96.449
3001057	1829876	-96.809
3001742	1829715	-72.9
3001744	1829710	-76.58
3000646	1829142	-95.779
3000514	1829102	-97.98
3001843	1829887	-73.68
3000736	1829335	-98.23
3000777	1829235	-92.51
3001073	1829850	-92.75
3001709	1830072	-81.319
3001185	1829617	-83.19
3000716	1829153	-94.62
3000450	1829142	-98.54
3000671	1829196	-94.79
3000981	1829778	-94.54
3000655	1829238	-94.959
3000928	1829627	-94.319
3000968	1829864	-94.129
3000496	1829097	-98.37
3000771	1829378	-104.83
3000597	1829124	-96.779
3000878	1830191	-92.93
3000854	1829797	-104.069
3000815	1829249	-91.86
3000420	1829144	-98.949
3000824	1829343	-91.449
3000940	1829874	-88.599
3000846	1830217	-93.62
3000759	1829163	-93.949
3000867	1829800	-101.76
3001789	1829695	-73.19
3001745	1829707	-78.43
3001836	1829759	-79.22
3001056	1829876	-97.139
3000784	1829238	-92.629
3001055	1829875	-97.11
3000715	1829216	-94.16
3001744	1829708	-77.66
3000700	1829149	-95.239
3000916	1829578	-94.76
3000959	1829476	-95.15
3001021	1829117	-96.44
3000432	1829065	-99.379
3000659	1829138	-96.04
3000826	1829339	-91.699
3001813	1829876	-71.709
3000659	1829161	-95.959
3000909	1829567	-94.83
3001191	1829611	-82.58
3000837	1829799	-103.889
3000447	1829065	-99.379
3001745	1829706	-79.0
3000866	1830109	-92.239
3000508	1829099	-98.65
3000460	1829115	-98.94
3001590	1829769	-64.87
3000796	1829172	-93.33
3001825	1829881	-72.75
3001014	1829124	-97.519
3001704	1829821	-64.51
3000719	1829217	-94.339
3001071	1829863	-93.48
3000827	1829336	-91.9
3000852	1829358	-91.23
3000926	1829632	-94.959
3000620	1829230	-96.419
3000859	1830220	-94.089
3000433	1829062	-99.639
3000974	1829804	-95.589
3001793	1829697	-71.54
3000927	1829992	-96.76
3000829	1829326	-91.819
3000682	1829144	-95.889
3001395	1830530	-90.76
3001628	1830002	-73.629
3001010	1829866	-87.239
3000838	1829183	-92.87
3000663	1829181	-95.989
3001688	1829471	-74.889
3000844	1829355	-91.519
3001074	1829836	-94.949
3000802	1829174	-93.459
3001847	1829721	-79.339
3000665	1829189	-95.949
3000941	1829174	-91.699
3000816	1830098	-101.66
3000991	1829141	-97.58
3001394	1829681	-74.62
3000677	1829143	-96.129
3001742	1829838	-66.709
3000572	1829119	-97.93
3001059	1829355	-87.319
3001000	1829865	-94.61
3000729	1829220	-94.389
3001379	1830562	-91.599
3001730	1829752	-63.18
3000367	1829136	-100.529
3000868	1829304	-99.269
3000871	1830211	-94.099
3000828	1829331	-92.069
3000770	1829637	-104.94
3000943	1829873	-89.319
3001140	1829855	-93.059
3001187	1829613	-83.19
3001506	1829824	-75.11
3000476	1829088	-99.58
3000865	1829871	-99.169
3001039	1829871	-93.349
3001819	1829879	-72.68
3000825	1829342	-92.309
3000615	1829229	-96.959
3001048	1829872	-95.69
3000863	1830219	-94.48
3000625	1829231	-96.69
3001793	1829868	-70.83
3000861	1829186	-92.919
3000830	1829324	-92.239
3000743	1829332	-93.79
3000839	1829354	-92.059
3001835	1829758	-79.209
3000882	1829362	-91.08
3000969	1829823	-95.809
3000834	1829944	-106.379
3000646	1829236	-96.199
3000953	1829888	-89.339
3000665	1829140	-96.68
3000867	1829187	-92.9
3001058	1829876	-98.05
3001633	1829989	-73.48
3000673	1829198	-95.86
3001385	1830551	-91.69
3000964	1829844	-95.48
3000458	1829121	-99.599
3001834	1829859	-74.089
3000711	1829152	-95.879
3001518	1829830	-76.0
3001723	1829789	-63.939
3000865	1829361	-91.47
3000973	1829807	-96.239
3001737	1829692	-79.239
3000813	1830095	-102.319
3000663	1829240	-96.05
3001592	1829770	-65.55
3001824	1829751	-74.029
3001804	1829700	-70.569
3001181	1829622	-87.05
3001684	1829469	-75.239
3000840	1829354	-92.269
3000833	1830109	-93.75
3000987	1829754	-94.839
3000947	1829870	-89.639
3001335	1829628	-77.91
3001395	1829678	-75.16
3000554	1829114	-98.779
3001181	1829624	-87.16
3000824	1829980	-99.949
3000679	1829203	-96.019
3001641	1829972	-72.97
3000461	1829109	-99.86
3001796	1829869	-71.43
3001630	1829996	-74.16
3001411	1830490	-90.73
3000946	1829172	-92.339
3000874	1830206	-94.569
3000663	1829184	-96.779
3001845	1829720	-78.989
3000924	1829643	-102.91
3000854	1830219	-94.98
3001636	1829983	-73.559
3000683	1829205	-96.01
3000877	1829867	-101.099
3000659	1829160	-97.059
3001135	1829383	-87.36
3000897	1830111	-93.04
3000976	1829796	-96.489
3001338	1829627	-78.0
3000842	1829794	-105.86
3001775	1829858	-69.94
3000814	1830026	-106.25
3001376	1829561	-82.139
3000968	1829828	-96.419
3000964	1829841	-96.069
3000759	1829334	-94.0
3001653	1829552	-68.559
3000642	1829134	-97.589
3001026	1829871	-87.849
3001694	1829816	-65.23
3000559	1829115	-98.98
3001692	1829815	-65.169
3000935	1829961	-98.959
3001723	1829791	-64.54
3000849	1829357	-92.379
3000922	1830010	-97.349
3000868	1830110	-93.48
3001790	1829963	-76.639
3001081	1829801	-91.279
3000857	1829798	-105.86
3000843	1829184	-93.809
3000662	1829179	-97.089
3001625	1830008	-75.019
3001445	1829942	-84.93
3001684	1829812	-65.099
3000995	1829138	-98.639
3001838	1829718	-76.099
3001122	1829969	-89.66
3000525	1829105	-99.699
3000445	1829146	-100.199
3000828	1829362	-92.97
3001822	1829880	-73.819
3000733	1829222	-95.349
3001729	1829833	-67.16
3000755	1829334	-94.389
3001143	1829832	-86.569
3001074	1829846	-95.059
3000828	1830212	-95.569
3000831	1829255	-93.44
3001638	1829978	-73.779
3000563	1829116	-99.23
3000824	1830104	-100.44
3001813	1829730	-71.66
3000922	1830012	-97.569
3000924	1830007	-97.739
3000991	1829739	-95.65
3000586	1829122	-98.889
3000456	1829127	-100.449
3000969	1829826	-96.76
3000668	1829241	-96.699
3000890	1830138	-93.989
3000462	1829108	-100.44
3000880	1829361	-92.069
3001288	1829418	-82.23
3001659	1829554	-68.889
3000660	1829162	-97.55
3000949	1829781	-89.91
3000462	1829100	-100.519
3001856	1829893	-76.98
3000969	1829332	-98.04
3000947	1829457	-97.0
3001238	1829687	-90.809
3001510	1829825	-77.11
3000934	1829322	-98.19
3000431	1829146	-100.69
3000830	1829322	-93.339
3000912	1829573	-96.9
3000468	1829083	-100.9
3001007	1829866	-88.8
3000614	1829127	-98.589
3000837	1829789	-103.879
3000864	1829361	-92.47
3000866	1830120	-94.43
3000724	1829219	-95.86
3000972	1829863	-96.37
3000975	1829798	-97.16
3001542	1829218	-85.68
3001795	1829841	-71.199
3000588	1829222	-98.72
3000448	1829145	-100.629
3001749	1829694	-73.279
3000835	1829801	-105.66
3001245	1829404	-83.94
3001460	1829950	-85.129
3001528	1829738	-69.419
3000794	1829344	-94.29
3000899	1829313	-98.36
3000957	1829866	-96.22
3000972	1829811	-97.339
3000651	1829152	-98.059
3001774	1829612	-79.18
3000849	1829184	-94.3
3001072	1829854	-94.76
3000779	1829380	-108.26
3001282	1829412	-82.83
3001791	1829866	-72.01
3001687	1829812	-65.75
3000889	1830144	-94.459
3000877	1830193	-95.33
3000502	1829098	-100.669
3000806	1829175	-95.19
3000436	1829060	-101.44
3000449	1829067	-101.379
3001242	1829642	-90.459
3001663	1829555	-69.29
3001810	1829875	-73.54
3000955	1829883	-90.669
3000363	1829135	-102.22
3000855	1829359	-93.05
3001436	1829938	-85.879
3001831	1829882	-75.269
3001731	1829743	-65.269
3000953	1829166	-93.449
3000892	1830133	-94.47
3000873	1829189	-94.269
3001834	1829757	-79.86
3001065	1829877	-99.459
3001577	1829625	-67.51
3000970	1829863	-96.75
3001372	1829564	-86.489
3000850	1829796	-106.489
3000911	1829875	-91.709
3000432	1829067	-101.69
3000434	1829072	-101.65
3001644	1829967	-73.98
3000790	1829341	-94.79
3000437	1829076	-101.62
3000493	1829197	-100.739
3000315	1829126	-103.08
3001833	1829757	-80.069
3000751	1829227	-95.87
3000925	1829184	-93.79
3001701	1829469	-78.379
3000659	1829239	-97.65
3001610	1829777	-66.519
3000879	1829272	-93.419
3000867	1830216	-96.16
3001831	1829756	-79.379
3000995	1829725	-96.94
3001686	1829470	-76.91
3000771	1829233	-95.54
3000924	1829787	-91.15
3000832	1829358	-93.98
3000988	1829143	-99.66
3000681	1829204	-97.449
3001666	1829556	-69.709
3001682	1829563	-68.65
3000879	1829803	-100.08
3000857	1830220	-96.44
3001731	1829745	-65.55
3001219	1829608	-84.059
3001730	1829689	-76.97
3001622	1830013	-76.569
3000869	1830215	-96.339
3001522	1829832	-76.47
3000811	1829400	-108.639
3001674	1829560	-69.3
3000673	1829243	-97.669
3000799	1829242	-95.15
3000908	1830072	-93.949
3000826	1829340	-94.389
3001775	1829691	-80.309
3000880	1829868	-101.019
3001285	1829409	-83.54
3000889	1829805	-92.18
3000487	1829195	-101.23
3001282	1829415	-83.529
3000739	1829223	-96.51
3001733	1829690	-79.23
3000882	1829867	-101.69
3001689	1829471	-77.48
3000660	1829165	-98.639
3000944	1829872	-91.54
3001585	1829766	-67.699
3000661	1829167	-98.629
3000680	1829551	-107.29
3001729	1830081	-85.099
3000816	1829351	-94.66
3000671	1829141	-98.669
3000605	1829227	-99.4
3001139	1829384	-89.05
3001294	1829421	-83.22
3001299	1829423	-83.05
3001204	1829608	-84.949
3001398	1830524	-93.26
3000443	1829183	-101.51
3001507	1829824	-77.639
3000807	1829246	-95.25
3000965	1829483	-97.91
3001757	1829712	-78.489
3000989	1829746	-96.819
3001002	1829698	-97.459
3000928	1829987	-99.559
3001517	1829830	-78.169
3000826	1829341	-94.65
3000432	1829064	-102.4
3001027	1829871	-89.569
3001389	1830540	-94.419
3001260	1829408	-84.51
3001736	1829836	-68.949
3000907	1830076	-94.319
3000830	1829359	-94.529
3000647	1829135	-99.3
3001112	1830016	-89.879
3001575	1829624	-68.43
3001080	1829361	-90.16
3001410	1830492	-92.79
3001828	1829881	-75.94
3000903	1829727	-105.16
3001620	1830018	-77.319
3001282	1829411	-83.98
3001724	1829830	-68.51
3000817	1829177	-96.15
3000925	1829784	-91.83
3001019	1829638	-96.989
3001732	1829737	-66.989
3001557	1829531	-73.18
3001586	1829767	-68.069
3001391	1829692	-85.0
3000915	1829812	-92.15
3000944	1829779	-91.519
3000924	1830004	-99.589
3001572	1829623	-68.76
3001706	1829470	-79.559
3000874	1829360	-93.779
3001434	1829937	-87.01
3001461	1829949	-86.629
3001478	1829957	-86.029
3001482	1829385	-81.209
3000790	1829171	-96.48
3000923	1830009	-99.339
3000873	1829802	-103.16
3000924	1829789	-91.97
3000324	1829148	-103.8
3000904	1830085	-94.75
3000435	1829074	-102.629
3001410	1829925	-87.029
3000924	1830005	-99.559
3001723	1829784	-66.19
3001594	1829770	-67.879
3000840	1829794	-107.93
3000932	1829291	-93.33
3001832	1829756	-80.16
3001566	1829760	-69.05
3000472	1829085	-102.419
3001648	1829551	-70.699
3001638	1829981	-75.699
3001006	1829866	-90.419
3000983	1829770	-98.26
3001008	1829866	-90.379
3001695	1829913	-73.569
3001741	1829717	-74.949
3001723	1829787	-66.44
3001753	1829845	-70.65
3000952	1829465	-98.809
3001413	1829925	-87.209
3001475	1830360	-89.8
3001735	1830163	-83.629
3001143	1829837	-88.55
3000860	1830108	-95.669
3001751	1829688	-72.5
3000793	1829275	-95.75
3000455	1829187	-102.059
3001126	1829945	-94.349
3001666	1829558	-70.5
3000921	1829415	-98.86
3001605	1829774	-67.73
3001138	1829865	-96.19
3000461	1829110	-102.349
3001179	1829630	-86.419
3001371	1829565	-87.68
3001808	1829727	-73.739
3001812	1829729	-73.809
3000955	1829471	-98.9
3000900	1829552	-98.22
3001397	1830526	-93.98
3001689	1829813	-67.36
3000862	1829361	-94.3
3000831	1829319	-87.949
3000776	1829338	-96.18
3000611	1829228	-100.05
3000974	1829801	-98.93
3001519	1829831	-78.739
3000779	1829877	-108.51
3000801	1829384	-109.18
3001643	1829794	-67.23
3000659	1829158	-99.569
3001501	1829725	-72.4
3001700	1829470	-79.48
3001733	1829734	-67.919
3000520	1829104	-102.01
3000661	1829169	-99.5
3001396	1830528	-94.139
3000827	1829180	-96.47
3001796	1829697	-73.739
3000658	1829158	-99.639
3001409	1830496	-93.5
3000906	1830081	-95.069
3001792	1829618	-80.559
3000997	1829719	-97.269
3001828	1829755	-80.059
3000803	1829385	-109.36
3000923	1829287	-94.04
3001018	1829870	-90.559
3000327	1829128	-104.339
3001692	1829472	-78.76
3001215	1829608	-85.419
3000839	1829258	-95.51
3001280	1829413	-84.639
3001035	1829871	-95.449
3000931	1829779	-92.29
3001681	1829468	-77.849
3001777	1829859	-72.709
3000866	1830217	-97.55
3001773	1829957	-75.66
3000650	1829237	-99.23
3000445	1829064	-103.15
3000545	1829111	-101.779
3000453	1829135	-102.69
3001392	1829690	-85.61
3000936	1829177	-95.209
3000779	1829885	-109.62
3001389	1830018	-89.36
3001612	1829778	-67.93
3001395	1829680	-78.05
3001466	1830376	-90.72
3001389	1829698	-85.459
3000832	1829181	-96.589
3001697	1829817	-67.959
3001788	1829865	-73.68
3001031	1829871	-90.4
3000649	1829150	-100.05
3000318	1829146	-104.5
3001112	1830021	-94.589
3001470	1830369	-90.569
3000443	1829062	-103.26
3001768	1829715	-77.75
3000731	1829259	-97.83
3000888	1829275	-94.76
3001430	1829935	-87.62
3000865	1830218	-97.72
3001283	1829411	-84.769
3001704	1830069	-85.699
3001438	1829939	-87.69
3001142	1829843	-91.389
3000844	1829299	-95.089
3001839	1829861	-77.87
3001663	1829802	-67.309
3001750	1829691	-74.22
3000779	1829882	-107.389
3001068	1829874	-100.989
3000886	1829756	-99.72
3001814	1829730	-74.309
3001408	1829854	-84.61
3001032	1829108	-100.569
3001369	1829743	-86.279
3001720	1829829	-69.22
3000758	1829229	-97.4
3001700	1829915	-74.129
3000944	1829868	-92.8
3001189	1829612	-86.65
3000958	1829328	-100.3
3000975	1829498	-98.489
3001547	1829528	-74.059
3001588	1829768	-68.879
3001810	1829728	-74.309
3001807	1829701	-73.87
3000914	1829188	-95.629
3000477	1829192	-102.629
3000905	1829281	-94.769
3001675	1829666	-65.51
3001276	1829414	-85.099
3001724	1829781	-66.889
3001211	1829392	-87.65
3000660	1829166	-100.01
3000941	1829872	-92.97
3000977	1829794	-99.51
3001811	1829971	-78.349
3001688	1829672	-65.949
3000926	1829997	-100.779
3001731	1829741	-67.48
3001556	1829620	-70.65
3001818	1829707	-74.389
3001749	1829695	-76.269
3001799	1829871	-74.86
3000818	1829351	-96.08
3000897	1829547	-103.44
3001223	1829608	-85.54
3000331	1829128	-104.83
3001298	1829894	-91.41
3001707	1829822	-68.76
3000855	1829185	-96.65
3001449	1829944	-87.8
3001736	1829692	-82.089
3000678	1829558	-108.919
3000916	1829876	-93.69
3001301	1829423	-84.48
3000577	1829120	-101.8
3001681	1829810	-67.98
3001275	1829414	-85.36
3000919	1829810	-93.22
3001648	1829796	-67.91
3001691	1829567	-70.199
3001782	1829960	-79.339
3001407	1829676	-78.069
3001615	1830029	-79.099
3001414	1830474	-93.769
3001551	1829618	-71.099
3001751	1829843	-71.459
3001468	1830372	-91.15
3001653	1829798	-67.87
3001783	1829834	-72.55
3001821	1829614	-78.73
3000664	1829187	-100.099
3001386	1830547	-95.739
3000835	1829356	-95.9
3001053	1829874	-101.68
3000525	1829206	-102.379
3001239	1829401	-86.819
3001243	1829643	-93.069
3001252	1829406	-86.309
3001052	1829874	-101.72
3001131	1829380	-90.76
3001712	1829921	-75.36
3000834	1829804	-108.339
3000453	1829133	-103.389
3001473	1830364	-91.05
3001364	1829758	-87.16
3000832	1829949	-109.83
3001510	1829515	-75.8
3000471	1829191	-103.089
3000942	1829450	-99.819
3001508	1829825	-79.58
3000648	1829148	-100.73
3001070	1829869	-101.41
3001219	1830094	-96.54
3000939	1829778	-92.959
3000781	1829339	-97.169
3000898	1829870	-94.37
3001519	1829518	-75.43
3000777	1829912	-114.379
3001726	1829832	-70.139
3001416	1829926	-88.47
3001724	1829772	-67.059
3001684	1829670	-66.18
3001065	1829340	-96.65
3001286	1829417	-85.3
3001518	1829733	-72.589
3001640	1829792	-68.3
3000305	1829142	-105.449
3000925	1829602	-105.559
3000902	1830094	-96.279
3000899	1829873	-94.459
3000832	1829317	-89.08
3001811	1829728	-75.129
3001680	1829668	-66.19
3001499	1829511	-76.48
3001368	1829573	-88.98
3001013	1829323	-92.889
3001767	1829954	-76.309
3001352	1829993	-90.889
3001635	1829790	-68.449
3001566	1829535	-73.449
3001414	1829559	-79.129
3001710	1829920	-75.569
3001368	1829576	-89.29
3000667	1829605	-116.019
3001284	1829416	-85.51
3001482	1829959	-87.559
3001580	1829626	-69.91
3001811	1829848	-75.62
3000847	1829796	-108.949
3001797	1829698	-74.959
3001392	1830019	-90.279
3000908	1830069	-96.08
3001751	1829687	-73.66
3001779	1829959	-77.91
3001699	1829569	-70.69
3001622	1829783	-68.769
3000821	1830210	-98.989
3000870	1830213	-98.54
3000451	1829140	-103.809
3000813	1830032	-109.949
3001841	1830238	-89.059
3001537	1829525	-74.849
3000360	1829159	-104.69
3001812	1829728	-75.559
3001560	1829941	-79.44
3001709	1829920	-75.669
3001241	1829416	-86.629
3001390	1829695	-86.879
3001373	1829563	-89.33
3000769	1829165	-98.9
3001745	1830088	-87.68
3001477	1829958	-87.66
3000834	1829356	-96.47
3001196	1829609	-87.379
3001693	1829473	-80.089
3000446	1829146	-103.79
3001743	1829601	-81.239
3001285	1829408	-85.889
3001575	1829538	-75.5
3001180	1829628	-89.01
3001815	1829731	-75.18
3001752	1829687	-73.4
3001494	1829721	-74.209
3001498	1830151	-93.05
3001724	1829778	-67.699
3001646	1829961	-76.519
3001033	1829871	-91.559
3001388	1830543	-96.33
3001409	1829923	-88.669
3001684	1829557	-71.72
3001564	1829759	-70.93
3001181	1829626	-91.339
3001468	1829952	-88.43
3000871	1829360	-95.739
3001487	1829372	-82.279
3000481	1829194	-103.66
3000764	1829164	-99.23
3001634	1829977	-77.37
3000685	1829247	-99.9
3001730	1829747	-67.97
3001144	1829827	-90.19
3000452	1829137	-104.059
3001224	1830071	-96.709
3001732	1829689	-81.29
3000531	1829207	-102.989
3001397	1829677	-79.3
3001724	1829775	-67.68
3001487	1829961	-88.01
3001575	1829763	-70.569
3000816	1830020	-110.269
3000649	1829151	-101.389
3000971	1829815	-100.279
3000968	1829485	-100.23
3001800	1830028	-83.12
3000804	1829386	-110.9
3001674	1829807	-68.72
3001480	1829371	-82.589
3001426	1829933	-88.959
3000660	1829163	-101.19
3001528	1829521	-75.68
3001420	1829681	-78.41
3000662	1829180	-101.059
3001758	1829712	-79.709
3001699	1829476	-80.58
3001480	1830350	-91.43
3001726	1829688	-76.41
3001280	1829414	-86.209
3000745	1829262	-98.75
3001737	1830159	-84.839
3001457	1829948	-88.819
3000926	1829782	-94.0
3000549	1829113	-103.26
3001583	1829765	-70.379
3001412	1829558	-79.849
3001408	1830498	-95.25
