3003540	1821640	-93.699
3003752	1822218	-102.87
3003586	1822057	-102.309
3003965	1821555	-76.589
3003775	1822201	-99.959
3003867	1821893	-97.75
3003934	1821271	-88.819
3003655	1821946	-93.15
3003750	1821170	-85.22
3003741	1821162	-85.66
3003603	1822072	-102.599
3003775	1822190	-103.629
3003743	1822120	-101.65
3003733	1821156	-86.08
3003814	1821851	-94.11
3003906	1821286	-79.459
3003807	1821733	-91.769
3003627	1821685	-93.309
3003943	1822041	-97.319
3003651	1821951	-93.4
3003625	1821690	-92.94
3003789	1822113	-99.01
3003727	1821554	-92.08
3003692	1822196	-98.599
3003767	1821182	-84.919
3003512	1821617	-80.8
3003757	1822103	-102.37
3003550	1821586	-79.879
3003841	1822086	-99.809
3003563	1821573	-79.519
3003604	1822001	-94.29
3003722	1822054	-93.68
3003882	1821904	-94.19
3003778	1822071	-101.23
3003911	1821289	-79.629
3003927	1821940	-95.37
3003572	1822040	-94.809
3003633	1821805	-93.04
3003562	1821661	-93.519
3003827	1821318	-92.629
3003731	1821559	-91.699
3003908	1822207	-105.419
3003926	1821940	-95.699
3003846	1821957	-99.15
3003923	1821531	-75.12
3003906	1821538	-78.15
3003837	1821309	-83.97
3003691	1821122	-88.08
3003895	1821914	-96.949
3003647	1821488	-78.099
3003714	1822149	-99.599
3003922	1821937	-96.419
3003624	1821702	-93.51
3003606	1821521	-88.47
3004058	1821410	-73.65
3003753	1821512	-84.569
3003707	1821860	-98.279
3003756	1822104	-102.72
3003701	1821853	-95.099
3003660	1821501	-77.79
3003756	1822276	-106.23
3003593	1822009	-94.66
3003742	1822125	-102.139
3003608	1822075	-100.41
3003777	1822203	-100.51
3003604	1822002	-94.949
3004276	1821887	-100.86
3003815	1822120	-100.919
3003828	1822333	-101.93
3003755	1822106	-102.86
3003809	1821336	-94.239
3003531	1822200	-99.61
3003922	1821621	-84.58
3003713	1821571	-93.529
3003543	1821594	-80.639
3003578	1822032	-95.36
3003994	1821477	-75.8
3003723	1821557	-92.699
3004058	1821409	-74.169
3003636	1821490	-78.83
3003889	1821275	-80.44
3003824	1822051	-101.73
3003936	1821498	-78.269
3003754	1822216	-103.3
3003566	1821569	-80.099
3003901	1821538	-80.559
3003620	1822083	-103.879
3003845	1822073	-102.019
3003592	1822016	-95.48
3003725	1821150	-87.33
3003903	1821284	-80.449
3003695	1822192	-99.599
3003729	1821556	-92.989
3003645	1821659	-94.699
3003775	1821188	-85.47
3004246	1822015	-100.68
3003943	1822018	-96.43
3003936	1821309	-80.48
3003561	1821659	-92.639
3003677	1822213	-100.58
3003812	1822124	-101.23
3003683	1821521	-86.51
3003702	1822182	-100.309
3003839	1821298	-79.0
3004096	1821859	-94.169
3003732	1822135	-102.3
3003733	1821275	-90.76
3003941	1821353	-87.419
3003410	1821763	-101.519
3003672	1821921	-94.379
3003955	1822023	-98.019
3003751	1821585	-92.339
3003859	1822168	-98.489
3003679	1821912	-93.66
3003927	1822004	-93.54
3003396	1822262	-97.22
3003620	1822176	-102.319
3003741	1822124	-102.86
3003738	1822231	-104.269
3003764	1822102	-100.94
3003951	1822022	-98.529
3003567	1821570	-80.55
3003754	1821589	-91.26
3003709	1821864	-96.69
3003880	1821588	-86.97
3003842	1822067	-102.68
3003827	1822104	-101.97
3003758	1821175	-86.55
3003722	1822145	-101.61
3003781	1822066	-101.949
3003894	1821913	-97.919
3003373	1821693	-98.339
3003775	1822189	-105.29
3004055	1821919	-95.139
3003590	1822015	-95.18
3004048	1821619	-84.76
3003952	1822031	-99.919
3003648	1821956	-94.639
3003764	1821600	-90.01
3004017	1821494	-77.819
3003588	1821544	-80.33
3003560	1822056	-96.239
3003922	1822001	-95.55
3003580	1822051	-101.98
3004054	1821627	-83.79
3003589	1822020	-96.61
3003747	1822222	-104.849
3003625	1821979	-94.709
3003749	1822112	-103.589
3003663	1821935	-94.68
3003738	1821563	-91.86
3003395	1822264	-97.599
3003897	1822197	-102.54
3004250	1822010	-101.5
3003772	1822288	-110.099
3003757	1821593	-91.739
3003652	1822109	-107.98
3003831	1822099	-102.4
3003883	1821267	-81.8
3003582	1822027	-96.25
3003692	1822046	-100.959
3003642	1822005	-96.48
3003936	1821633	-86.37
3003431	1822127	-101.37
3003786	1821831	-96.86
3003884	1821591	-87.48
3003759	1822208	-104.099
3003359	1821683	-96.98
3003547	1821602	-81.589
3003736	1821565	-93.529
3003931	1821942	-96.309
3003843	1821290	-80.169
3003709	1822172	-101.87
3003978	1821467	-77.22
3003915	1821523	-82.739
3003795	1822049	-100.129
3003643	1821488	-79.699
3004210	1822041	-104.11
3003727	1822146	-102.779
3003585	1822023	-96.23
3003723	1822150	-102.599
3003630	1821680	-95.36
3003799	1821207	-85.33
3003819	1822136	-101.879
3003772	1822192	-105.4
3004104	1821563	-84.72
3003964	1821968	-100.72
3004101	1821561	-83.22
3003770	1822002	-97.44
3003701	1822143	-104.129
3003555	1821836	-100.629
3003577	1821557	-81.01
3003872	1821582	-83.62
3003570	1821566	-81.15
3003498	1822001	-99.83
3004121	1821978	-101.919
3003912	1822205	-107.459
3003642	1821965	-94.459
3003777	1822185	-106.089
3003582	1821555	-80.989
3003858	1821962	-100.589
3003753	1822108	-103.949
3003908	1821811	-94.379
3003931	1822057	-97.23
3003939	1822046	-99.25
3003629	1821496	-80.3
3003635	1821973	-94.769
3003803	1821160	-108.279
3004061	1821932	-96.76
3003484	1821596	-83.459
3004114	1821831	-97.91
3004112	1821835	-97.569
3003780	1822181	-106.019
3003955	1821322	-80.959
3003991	1821475	-76.97
3003531	1821727	-96.66
3003967	1821970	-100.65
3003678	1821914	-95.029
3003864	1822151	-100.709
3004065	1821746	-92.37
3003845	1822076	-101.959
3003947	1821733	-86.629
3003773	1822200	-104.55
3003628	1821706	-96.309
3003764	1822202	-105.029
3004000	1821482	-78.019
3003758	1822211	-104.55
3003881	1821576	-84.919
3003917	1821532	-79.83
3003841	1821294	-80.51
3003352	1821761	-102.8
3004253	1822005	-103.16
3003578	1822031	-96.559
3003899	1821282	-81.91
3003521	1822192	-100.86
3004082	1821430	-63.86
3003790	1821958	-98.279
3003756	1822214	-104.55
3003729	1822139	-103.51
3003459	1821577	-99.529
3003639	1821809	-95.98
3003698	1821850	-99.739
3003654	1821647	-96.669
3003805	1821845	-96.959
3003628	1821800	-98.66
3003707	1822056	-98.849
3004070	1821939	-100.54
3004023	1821600	-86.669
3003575	1822035	-97.139
3003781	1822180	-105.79
3003912	1821928	-98.25
3003632	1821491	-80.739
3003648	1822010	-97.419
3003641	1821665	-96.379
3003812	1821738	-95.459
3003879	1822128	-103.389
3003653	1821009	-104.83
3003609	1821516	-91.059
3003735	1821278	-93.879
3003797	1821966	-98.23
3003716	1822148	-101.93
3003966	1821656	-84.83
3003710	1821872	-95.849
3003787	1822171	-103.37
3003910	1822208	-107.91
3003686	1821607	-96.65
3003821	1822048	-102.23
3003592	1822012	-96.209
3003858	1821773	-95.769
3003939	1821952	-95.55
3003564	1821576	-82.11
3003884	1821271	-82.58
3003740	1821567	-91.76
3003908	1821531	-83.12
3004219	1822042	-106.05
3003804	1821342	-94.97
3003750	1822025	-96.779
3003602	1822001	-96.309
3003683	1822210	-101.23
3003645	1821721	-98.5
3003645	1821813	-95.22
3003873	1821785	-95.22
3003402	1821758	-101.26
3003784	1821955	-100.419
3003737	1822128	-104.3
3003396	1822263	-98.87
3003789	1821194	-87.089
3003798	1821201	-86.73
3003775	1821997	-98.48
3003816	1822045	-102.129
3003498	1822176	-104.139
3003720	1821561	-94.72
3003730	1822242	-106.839
3003675	1821916	-95.309
3003585	1821548	-81.819
3003784	1822176	-105.029
3003785	1822061	-102.33
3003682	1822211	-101.37
3003577	1821561	-82.01
3003547	1821464	-98.11
3003773	1822078	-105.16
3004120	1821776	-94.79
3003489	1821881	-102.449
3003749	1821582	-94.199
3003705	1821856	-97.459
3004059	1821905	-97.279
3003793	1821198	-87.0
3003737	1822040	-98.11
3003875	1821581	-85.87
3003690	1821898	-95.61
3003797	1822158	-102.97
3003957	1821964	-98.98
3003820	1822113	-103.389
3003780	1822107	-98.15
3003689	1821899	-95.639
3003915	1821930	-97.489
3003888	1821594	-87.93
3003637	1822095	-105.309
3003784	1821190	-87.519
3003736	1821553	-95.389
3003921	1821935	-99.41
3003821	1821219	-85.91
3003697	1822051	-100.919
3003462	1821970	-103.76
3003871	1821579	-84.44
3003746	1822116	-104.989
3003718	1822148	-102.449
3003818	1821743	-94.19
3003719	1821548	-92.169
3004028	1822071	-103.839
3003801	1822041	-101.4
3003998	1821352	-78.0
3003691	1821600	-95.949
3003589	1821965	-101.51
3003599	1822068	-103.279
3003877	1821267	-83.29
3003894	1821984	-96.629
3003577	1821956	-100.129
3003378	1821696	-101.339
3003668	1822120	-107.08
3004028	1822017	-106.61
3003935	1822052	-100.279
3003791	1821201	-87.139
3003836	1822061	-104.44
3003904	1822201	-107.669
3003906	1821922	-98.379
3003739	1821283	-95.65
3003489	1821784	-103.68
3003765	1822089	-106.029
3003725	1821552	-95.01
3003730	1822047	-98.51
3003433	1821781	-97.319
3003770	1822196	-106.669
3003922	1821514	-82.25
3003559	1821656	-98.669
3003682	1821908	-95.69
3003981	1821468	-78.73
3003743	1821576	-92.339
3003855	1821293	-81.559
3004129	1821783	-94.809
3003581	1821953	-100.489
3003759	1822013	-97.959
3003830	1821864	-96.55
3003689	1822200	-101.93
3003863	1821965	-102.11
3003746	1821524	-87.41
3003737	1821281	-95.55
3003624	1821695	-96.25
3003778	1822184	-107.489
3003736	1822233	-107.43
3003737	1821542	-93.01
3004071	1821421	-66.04
3003741	1821572	-92.69
3003896	1822195	-104.809
3004084	1821548	-82.589
3003791	1821516	-87.68
3003674	1821916	-95.69
3003851	1821565	-84.08
3003386	1821746	-104.26
3004103	1821852	-97.58
3003909	1821536	-81.309
3003947	1821955	-95.79
3003998	1821581	-85.309
3003732	1821308	-101.389
3004065	1821935	-98.209
3003590	1822060	-104.279
3003700	1821893	-96.029
3003760	1821703	-96.239
3003646	1821208	-97.68
3003936	1822011	-95.309
3003917	1821933	-98.769
3003940	1822015	-97.389
3003735	1821541	-92.91
3003838	1822090	-104.339
3003719	1822155	-104.239
3003907	1822205	-108.9
3003596	1821536	-82.209
3003833	1821948	-103.44
3004086	1821950	-101.65
3003888	1821908	-95.199
3003579	1822048	-101.589
3003684	1821907	-96.3
3003469	1821585	-98.75
3003983	1821469	-78.93
3003784	1822298	-106.01
3003970	1821221	-92.519
3003715	1821567	-94.559
3003776	1821823	-100.66
3003547	1821589	-83.519
3003952	1821477	-79.959
3003898	1822096	-100.529
3003746	1821576	-92.33
3003540	1822207	-103.379
3004188	1822030	-105.11
3003809	1822136	-103.86
3003824	1822140	-102.04
3003565	1822049	-98.389
3003814	1821214	-86.879
3003926	1821300	-83.209
3004221	1821954	-104.239
3003699	1821763	-97.76
3003862	1822154	-101.93
3003585	1821962	-104.51
3003607	1821522	-82.12
3004216	1821949	-105.019
3003587	1821548	-82.66
3003681	1822212	-102.25
3003680	1821615	-98.569
3004169	1822015	-106.059
3003807	1821213	-87.01
3003490	1821765	-102.97
3004100	1821759	-93.16
3003853	1822163	-102.069
3003896	1821803	-97.79
3003902	1821919	-98.489
3003931	1821276	-91.66
3003876	1821581	-87.349
3003572	1821567	-83.08
3003624	1821699	-97.3
3004007	1821589	-84.68
3003684	1822207	-102.389
3003766	1822102	-102.3
3003721	1821549	-93.099
3003720	1822146	-103.36
3004194	1822035	-105.019
3003921	1821296	-83.339
3003932	1821503	-83.379
3003581	1821552	-82.97
3003830	1822144	-103.41
3003894	1822102	-100.599
3003505	1822005	-102.41
3003872	1821580	-85.349
3004027	1821604	-87.79
3003577	1821951	-103.47
3003779	1821826	-97.41
3003900	1821918	-99.33
3003673	1822123	-105.209
3003889	1821910	-94.44
3003622	1821979	-97.61
3003890	1821272	-84.029
3003911	1821927	-100.65
3003776	1822105	-101.699
3003883	1821571	-86.23
3003786	1821192	-88.449
3003842	1821954	-104.01
3003729	1821272	-91.949
3003626	1822087	-103.569
3003826	1821932	-97.79
3003876	1821261	-84.669
3003829	1821945	-101.66
3003766	1821494	-89.08
3003594	1822064	-98.739
3003910	1821287	-83.76
3003769	1821497	-89.54
3003739	1822130	-105.629
3003495	1821998	-101.87
3003594	1822013	-98.589
3003687	1821902	-96.599
3003730	1822253	-106.26
3003939	1821949	-97.51
3003780	1821992	-99.83
3003724	1822052	-99.0
3004042	1821653	-87.019
3003599	1822007	-98.51
3003600	1822005	-98.26
3003865	1821779	-94.209
3003794	1822162	-104.16
3003773	1822195	-107.699
3004081	1821879	-97.29
3003941	1822185	-106.699
3003787	1821512	-88.779
3003834	1821657	-93.25
3003688	1822132	-106.25
3004011	1821699	-90.339
3003789	1821983	-99.889
3003395	1822263	-100.33
3003928	1821280	-92.389
3003803	1821205	-87.97
3003943	1821539	-82.889
3004111	1821769	-93.48
3004055	1821631	-86.51
3003679	1821747	-99.22
3003729	1821313	-102.04
3003355	1821756	-105.029
3003845	1822080	-103.629
3004092	1821554	-84.029
3003703	1821893	-95.33
3003733	1822238	-108.309
3004092	1822067	-105.879
3003870	1821577	-85.819
3003783	1821509	-88.739
3003937	1821789	-93.62
3003899	1821806	-97.05
3003943	1821782	-93.599
3003670	1821629	-100.069
3003444	1821788	-102.529
3003740	1821287	-97.26
3003912	1821528	-84.75
3003946	1821362	-90.0
3003785	1821987	-99.94
3004007	1821695	-90.349
3003603	1822002	-98.569
3003811	1822129	-104.65
3003731	1822141	-105.599
3003591	1821542	-83.19
3003784	1821185	-89.23
3003868	1821579	-85.779
3003560	1821577	-84.0
3003930	1821304	-83.97
3003900	1821280	-84.279
3004222	1821748	-94.22
3003467	1821975	-106.779
3004005	1821347	-80.379
3003753	1821510	-89.699
3003699	1822053	-101.97
3003926	1821510	-83.69
3003804	1822148	-104.62
3004125	1821779	-96.54
3003858	1821890	-101.41
3003798	1821839	-99.069
3003944	1822181	-107.22
3003744	1821573	-94.08
3003958	1822022	-101.58
3003822	1822327	-107.29
3003799	1822043	-102.98
3003959	1821768	-94.23
3003804	1822040	-102.3
3003383	1821744	-107.099
3003947	1822036	-102.129
3003693	1821896	-97.069
3003715	1822161	-105.059
3003856	1821569	-85.089
3003550	1821602	-84.459
3003603	1822001	-98.589
3004000	1821688	-90.4
3003737	1821792	-100.15
3003630	1821708	-97.309
3004143	1821893	-102.379
3003703	1822054	-100.889
3003870	1821262	-85.069
3004004	1821485	-80.019
3004075	1821942	-102.779
3003718	1821564	-95.01
3003371	1821691	-100.87
3003990	1821674	-89.48
3003904	1821282	-84.5
3003955	1821770	-94.86
3003638	1821970	-97.089
3004088	1821551	-84.41
3004067	1821895	-99.65
3003767	1822284	-108.69
3004108	1821841	-99.43
3003637	1821486	-82.94
3003731	1821914	-102.019
3003843	1821763	-95.26
3003544	1821467	-99.51
3003645	1821962	-97.37
3004103	1821856	-98.809
3004023	1821677	-89.419
3003809	1821736	-97.879
3003765	1822007	-100.4
3003929	1821507	-84.15
3004041	1821614	-88.58
3003693	1821846	-98.309
3004005	1821785	-97.089
3003939	1821536	-81.529
3003844	1822070	-106.15
3003779	1822205	-104.779
3003885	1821567	-86.9
3003902	1821809	-99.209
3004134	1821792	-96.779
3003940	1821735	-92.199
3003860	1822159	-102.319
3004094	1821752	-95.419
3003769	1822103	-103.36
3003758	1822102	-107.169
3004239	1822024	-104.08
3003963	1821767	-93.779
3003685	1821904	-97.569
3003723	1821550	-94.79
3003666	1821930	-98.089
3003846	1821765	-93.83
3003619	1821885	-104.86
3003789	1822056	-103.61
3003746	1821688	-96.419
3003914	1821289	-84.639
3003656	1821820	-96.79
3004004	1821683	-90.86
3003834	1822094	-105.83
3003894	1821279	-84.629
3003580	1821764	-105.739
3003502	1821611	-85.959
3003799	1821519	-91.26
3003699	1822141	-106.8
3004069	1821419	-68.779
3004267	1821985	-107.269
3003683	1822039	-100.389
3003577	1822036	-99.66
3003704	1821880	-98.55
3003727	1822142	-106.05
3004104	1821846	-99.349
3003589	1821959	-105.849
3003891	1822191	-105.089
3003400	1821931	-106.669
3003550	1821831	-104.4
3003969	1821465	-82.599
3003905	1821810	-97.86
3003814	1821332	-99.08
3003758	1822101	-107.459
3003633	1821675	-98.43
3003845	1821302	-82.8
3004115	1821974	-104.699
3003762	1822102	-105.919
3003941	1821950	-97.8
3004061	1821755	-94.41
3003553	1821583	-84.849
3004010	1821684	-91.29
3003937	1821735	-91.279
3003735	1822132	-106.54
3003754	1822018	-99.069
3003580	1821958	-104.26
3003886	1821564	-85.279
3003823	1822109	-105.809
3004152	1822001	-106.059
3003981	1821770	-97.37
3003769	1821502	-90.4
3003880	1821578	-88.819
3003464	1821581	-100.47
3003761	1821496	-90.779
3003841	1821306	-82.739
3003583	1822054	-107.73
3004008	1821488	-80.239
3003983	1821690	-95.629
3003913	1821534	-83.16
3003937	1821267	-91.169
3003545	1821600	-85.22
3003746	1821579	-94.94
3003504	1822180	-103.339
3003877	1821568	-83.839
3003859	1821249	-86.54
3003796	1821969	-101.0
3003953	1822169	-108.459
3003849	1821299	-83.19
3003818	1822117	-106.08
3003693	1821895	-97.75
3003768	1821604	-93.68
3003742	1821571	-94.599
3004132	1821885	-102.91
3003989	1821474	-79.739
3003997	1821480	-80.23
3003837	1821950	-104.169
3003878	1821579	-88.569
3003735	1822135	-106.739
3003909	1821288	-84.919
3003710	1821868	-98.919
3003949	1821957	-97.62
3003601	1822001	-99.459
3003929	1822200	-109.139
3003952	1821545	-84.47
3003934	1821534	-82.059
3003844	1821237	-87.309
3004025	1821501	-80.589
3003799	1821165	-111.309
3003679	1821519	-82.169
3003583	1822026	-100.19
3003930	1821944	-99.849
3003662	1821504	-82.79
3004097	1821756	-95.62
3003757	1821595	-94.279
3004011	1821684	-91.72
3003905	1821534	-85.69
3003873	1821896	-98.72
3004105	1821847	-100.019
3003937	1821947	-99.989
3003502	1822003	-103.22
3003948	1821542	-84.65
3003959	1821965	-102.819
3003821	1821649	-95.3
3003659	1821642	-99.879
3003671	1821918	-98.449
3003823	1821225	-88.11
3003750	1821518	-89.379
3003738	1821569	-94.019
3003888	1821560	-84.97
3003688	1821843	-100.87
3003912	1821994	-101.08
3003998	1821686	-90.87
3003912	1821290	-85.16
3003815	1821219	-88.54
3003760	1822098	-108.11
3003823	1821320	-99.86
3004092	1821955	-104.19
3003731	1822240	-109.73
3004054	1821636	-87.68
3003738	1821538	-93.489
3003513	1822003	-104.19
3004001	1822105	-106.79
3003926	1822203	-109.019
3004245	1821971	-106.94
3003888	1821555	-82.839
3003744	1822224	-108.93
3004087	1822062	-107.26
3003601	1822002	-99.3
3003848	1821285	-84.519
3003863	1821890	-103.23
3003931	1821629	-90.66
3004168	1821811	-99.05
3004081	1822058	-106.43
3004126	1821983	-104.959
3004096	1821557	-87.599
3003761	1821500	-91.199
3003669	1821925	-99.019
3003843	1822083	-105.29
3003806	1822143	-105.949
3003382	1821799	-102.48
3003355	1821754	-106.66
3003961	1821652	-90.989
3003766	1821501	-91.139
3004008	1821786	-96.279
3003970	1821659	-91.18
3003617	1821508	-84.319
3003994	1821351	-80.489
3003833	1822058	-106.569
3003862	1821256	-86.62
3003456	1821966	-107.029
3004003	1821682	-91.779
3003959	1822163	-107.86
3003966	1821465	-81.54
3003834	1822337	-108.36
3003921	1821806	-93.66
3003760	1821597	-94.949
3003797	1822046	-104.349
3003701	1822054	-102.25
3003612	1821514	-84.489
3003352	1821763	-104.949
3003869	1821782	-96.669
3003974	1821563	-84.819
3003746	1822030	-99.79
3003614	1821983	-99.65
3003705	1822055	-104.099
3003511	1822004	-105.41
3003766	1821604	-94.279
3004012	1821593	-86.169
3004106	1821863	-100.18
3003632	1822091	-105.449
3003396	1821934	-107.449
3004006	1821684	-91.98
3004014	1821683	-92.37
3003874	1821570	-84.389
3003829	1821225	-88.569
3004037	1821510	-86.639
3003808	1821209	-89.529
3004103	1821964	-103.65
3003791	1821174	-100.309
3003545	1821592	-86.01
3003945	1821955	-98.47
3003657	1821495	-83.54
3003642	1822100	-104.98
3004126	1821881	-101.86
3003719	1822055	-99.44
3004116	1821830	-101.72
3003955	1821474	-83.449
3003958	1821470	-83.639
3003961	1822020	-101.0
3003762	1822280	-110.529
3003916	1821293	-85.559
3003667	1821739	-100.48
3003994	1821676	-91.29
3003888	1821797	-95.639
3003614	1822079	-103.709
3003960	1822022	-101.449
3003863	1822165	-104.349
3003687	1821524	-91.599
3003839	1821237	-87.989
3003834	1822149	-104.58
3003454	1821573	-102.05
3004118	1821827	-101.099
3004148	1821898	-104.209
3003664	1821636	-101.239
3003831	1821231	-88.33
3003995	1821684	-90.87
3003862	1821776	-97.65
3003992	1821776	-98.629
3004001	1821681	-92.08
3003599	1822001	-99.33
3003934	1821948	-100.389
3003740	1822229	-109.54
3003665	1821507	-83.41
3003831	1821919	-100.349
3003626	1821704	-99.29
3003764	1821814	-100.01
3003896	1821277	-86.139
3003601	1821871	-103.769
3003795	1821519	-91.43
3003636	1821714	-99.639
3003422	1821773	-105.169
3003956	1821649	-93.19
3003796	1821004	-100.37
3003756	1821806	-101.65
3004093	1821749	-93.4
3004108	1821867	-100.389
3004002	1821585	-88.26
3003707	1821876	-100.12
3003851	1821242	-87.959
3004115	1821773	-97.08
3004073	1821422	-68.209
3004135	1821797	-98.23
3003854	1821249	-87.54
3003967	1821767	-95.379
3003455	1821856	-109.4
3004056	1821910	-100.449
3003701	1821587	-95.139
3003937	1822190	-108.68
3003627	1821497	-84.709
3003999	1821687	-92.19
3003598	1822008	-100.75
3004012	1821491	-83.089
3003786	1821182	-91.5
3004060	1821757	-95.61
3003708	1821445	-86.36
3004091	1821865	-100.29
3003986	1821773	-98.809
3004134	1821806	-97.76
3003888	1822189	-103.559
3003996	1821678	-91.3
3003884	1821794	-97.79
3003709	1821575	-97.279
3004131	1821787	-97.879
3003402	1822256	-102.709
3003850	1821768	-94.16
3003933	1821734	-93.379
3003883	1822122	-101.129
3003915	1821810	-94.639
3003946	1822177	-109.389
3004096	1821731	-94.15
3003916	1822206	-111.94
3003697	1821890	-99.209
3003543	1821597	-86.54
3003634	1821712	-99.169
3003854	1821770	-98.01
3004048	1821771	-95.669
3003559	1821586	-86.19
3003902	1821989	-101.779
3003854	1821287	-85.209
3004007	1822097	-107.709
3004115	1821572	-89.809
3003956	1821548	-84.389
3003681	1821911	-99.559
3003836	1821304	-84.309
3003499	1821890	-105.62
3003705	1821580	-97.97
3004157	1821805	-100.8
3003431	1822130	-106.029
3003896	1821601	-89.529
3004180	1821923	-105.319
3004093	1821735	-94.449
3003885	1821697	-98.389
3003796	1822307	-109.5
3003867	1821255	-87.61
3003943	1821952	-98.989
3003409	1822248	-103.199
3003791	1822215	-112.4
3003601	1822000	-100.319
3003755	1821508	-91.949
3003845	1821287	-85.36
3003602	1821973	-105.589
3003828	1821923	-100.739
3003999	1822109	-108.419
3003549	1822065	-101.65
3004015	1821702	-91.949
3003875	1821899	-96.839
3004001	1821782	-99.139
3003785	1821184	-91.66
3003655	1822016	-100.12
3003815	1821741	-99.669
3004102	1821722	-93.91
3003589	1821163	-103.489
3003425	1821775	-104.73
3003552	1821441	-102.29
3003827	1821941	-103.87
3003808	1821340	-100.12
3004071	1821891	-101.54
3003763	1821502	-92.129
3003907	1821714	-95.139
3003813	1821335	-100.919
3003598	1821170	-103.589
3003828	1821314	-96.05
