3020109	1816829	-83.529
3019967	1816422	-90.379
3019805	1817144	-80.349
3019997	1816393	-87.879
3019551	1816932	-86.319
3019762	1817171	-80.309
3019650	1816357	-88.76
3020412	1816973	-87.83
3019768	1816337	-84.36
3019715	1817235	-80.849
3020066	1816784	-90.309
3020114	1816500	-90.059
3019457	1816330	-81.419
3019739	1817122	-79.72
3020008	1816916	-85.519
3020402	1816632	-107.05
3019820	1816354	-88.76
3019786	1816337	-82.889
3020346	1816817	-90.279
3020190	1817141	-92.489
3019518	1816925	-80.93
3019504	1816922	-77.949
3019839	1817073	-80.559
3019792	1817119	-80.43
3020063	1816794	-91.91
3020027	1816326	-96.08
3020361	1816797	-87.809
3019647	1817209	-80.029
3019341	1816885	-74.69
3020068	1816475	-94.389
3019657	1816963	-81.559
3019812	1816350	-89.01
3019824	1817105	-80.769
3020036	1816853	-84.349
3020420	1816640	-104.65
3019465	1816314	-83.23
3019828	1816359	-89.669
3019877	1817472	-88.099
3020132	1816847	-84.87
3019827	1817099	-81.0
3020045	1816833	-84.489
3020145	1816747	-87.62
3019746	1817107	-80.15
3019338	1816883	-75.169
3020332	1816599	-97.54
3020022	1816795	-84.239
3019869	1817471	-89.559
3019794	1817110	-80.699
3019609	1817196	-89.639
3019785	1817029	-81.489
3019334	1817566	-106.86
3020149	1816739	-85.459
3019630	1816956	-81.599
3020380	1816965	-91.25
3020003	1816925	-84.959
3020029	1816315	-95.01
3019466	1816294	-79.849
3020085	1816483	-94.97
3020234	1816968	-86.98
3020024	1816325	-97.139
3019804	1816346	-89.459
3019455	1816330	-83.169
3020107	1816700	-93.269
3020483	1817015	-91.29
3019788	1816233	-87.059
3019793	1817119	-81.12
3019484	1817112	-86.68
3020128	1816505	-91.69
3019778	1816333	-84.139
3020349	1816811	-89.51
3019994	1817485	-91.58
3019869	1817208	-82.819
3019829	1817093	-81.4
3020109	1816832	-84.709
3020352	1816806	-88.589
3019786	1817108	-80.949
3019719	1816654	-89.949
3020213	1816604	-89.37
3019778	1817175	-81.669
3019304	1817585	-93.089
3019880	1817472	-88.68
3019602	1817078	-81.9
3020098	1816494	-93.279
3019925	1817477	-89.51
3019912	1817475	-90.86
3019328	1817575	-106.4
3020178	1816946	-86.589
3020106	1816497	-91.199
3019751	1817101	-80.819
3019742	1817116	-80.739
3020094	1816491	-96.97
3019821	1817046	-81.279
3019798	1816343	-89.819
3020559	1816709	-98.529
3020575	1816716	-98.93
3019982	1816432	-93.22
3019632	1816949	-82.73
3020218	1816960	-87.379
3019817	1817270	-94.569
3020191	1816878	-86.98
3019789	1817118	-81.699
3019807	1817039	-81.269
3019615	1817198	-86.629
3019458	1816325	-78.129
3019608	1817053	-82.36
3020117	1816807	-89.55
3019536	1816331	-82.279
3019994	1816399	-89.87
3019764	1816344	-86.389
3019996	1817485	-92.18
3020143	1816628	-97.779
3020031	1816864	-86.129
3020186	1816661	-89.19
3019336	1817561	-108.83
3019732	1817137	-81.48
3019796	1817118	-81.809
3020129	1816779	-88.709
3019637	1816923	-85.11
3019901	1817474	-92.839
3019623	1816946	-84.459
3020088	1816485	-96.36
3020444	1816653	-102.559
3020110	1816499	-91.44
3020132	1817024	-89.37
3020033	1816305	-98.36
3020120	1816800	-90.73
3020091	1816488	-96.699
3019778	1816277	-85.709
3020341	1816210	-97.339
3019476	1816916	-78.769
3020283	1816920	-88.69
3020262	1816911	-88.419
3019707	1816370	-90.529
3020270	1816914	-88.54
3020194	1816645	-93.839
3020123	1816672	-92.419
3019119	1816471	-72.889
3019774	1816290	-85.389
3019636	1816351	-81.029
3020451	1816656	-102.0
3019458	1816321	-78.849
3019777	1816337	-85.15
3019882	1817472	-89.559
3019609	1816944	-84.0
3020027	1816458	-93.569
3020226	1816964	-88.11
3020223	1816584	-88.5
3020167	1816523	-94.629
3019343	1816886	-74.419
3019374	1816893	-80.569
3020182	1816532	-98.529
3020295	1816924	-89.0
3020608	1816762	-92.37
3019635	1816940	-83.66
3019525	1816926	-82.0
3019912	1816567	-92.58
3019632	1816952	-83.16
3020182	1816546	-94.089
3019546	1816334	-83.699
3019841	1817067	-82.44
3019915	1817476	-92.209
3019773	1817178	-82.73
3019984	1816777	-84.379
3019600	1817087	-79.599
3019842	1817057	-82.529
3019776	1816284	-85.809
3019667	1816968	-83.33
3019775	1817178	-82.83
3019909	1817475	-91.879
3019992	1816781	-84.54
3019992	1816437	-93.269
3019782	1817112	-82.349
3019782	1817107	-82.15
3020014	1816451	-93.019
3019772	1816679	-85.449
3020031	1816461	-93.699
3019574	1816340	-80.43
3019767	1816339	-86.79
3019571	1817216	-86.519
3019981	1816432	-94.29
3019636	1816936	-85.559
3020073	1816773	-91.449
3019850	1815902	-104.389
3019332	1816883	-77.19
3019678	1817096	-84.889
3020110	1816824	-86.16
3019124	1816461	-69.0
3019768	1817175	-82.94
3020337	1816836	-92.339
3019778	1817172	-83.029
3020554	1816707	-99.55
3020237	1816899	-88.66
3019904	1816587	-91.629
3019772	1816336	-86.3
3019646	1816956	-83.36
3020357	1816800	-90.18
3019813	1816119	-95.389
3019632	1816939	-84.379
3019120	1816477	-73.73
3020313	1816591	-99.4
3019475	1816248	-83.47
3019937	1816519	-91.48
3019633	1816937	-84.4
3020277	1816962	-89.269
3019662	1816965	-84.269
3020277	1816917	-89.37
3019457	1816324	-79.309
3019555	1816336	-82.43
3019691	1817069	-81.19
3019808	1817138	-83.269
3019793	1816689	-88.879
3019987	1816433	-94.33
3019635	1816938	-84.36
3020039	1816301	-98.19
3019857	1816372	-91.83
3020020	1816343	-91.01
3020227	1816895	-88.809
3019984	1816432	-94.47
3020437	1816649	-104.669
3020618	1816741	-104.01
3019368	1816892	-79.019
3020295	1816582	-99.4
3020020	1816335	-89.91
3019838	1816363	-91.879
3019991	1816394	-90.91
3019809	1816139	-90.66
3020063	1816790	-93.22
3020183	1816542	-96.18
3019722	1816540	-89.069
3020305	1816904	-98.01
3019681	1817080	-84.75
3019907	1816741	-87.459
3019965	1816456	-96.83
3019121	1816460	-70.98
3019795	1817034	-82.589
3019790	1817109	-82.989
3019510	1816325	-82.059
3019990	1816398	-91.23
3020018	1816454	-93.23
3019646	1816355	-90.33
3019866	1816852	-90.949
3019665	1816360	-89.48
3019715	1817079	-82.029
3019765	1817173	-83.51
3019988	1816434	-94.529
3019864	1816839	-92.61
3020182	1816669	-90.65
3019797	1817117	-83.26
3019945	1817479	-90.519
3019684	1817055	-81.4
3019811	1816348	-91.44
3019820	1817307	-85.919
3019779	1817026	-84.139
3019697	1816999	-81.099
3020217	1816597	-91.22
3019456	1816270	-86.819
3019980	1816418	-92.599
3019990	1817484	-93.889
3020104	1816710	-87.519
3020142	1816754	-90.41
3019631	1816350	-82.33
3020109	1816149	-96.05
3020014	1816792	-86.699
3019864	1816858	-89.389
3019337	1816881	-78.029
3019952	1816103	-94.529
3019558	1816933	-87.22
3020303	1816586	-100.26
3019777	1817177	-84.029
3020219	1816891	-89.279
3019773	1817104	-83.4
3019990	1816407	-93.519
3019988	1816401	-91.91
3020133	1816771	-90.37
3020022	1816455	-93.98
3020000	1817486	-94.11
3020452	1816658	-102.8
3020137	1816762	-90.72
3019848	1816367	-92.36
3020273	1816572	-96.41
3019483	1816918	-78.599
3019639	1817207	-83.22
3019753	1817100	-83.18
3019785	1817114	-83.709
3019790	1817032	-83.129
3020162	1816520	-96.569
3020174	1816870	-88.83
3019835	1817082	-83.97
3020617	1816745	-103.29
3019118	1816479	-73.349
3020077	1816765	-93.589
3019496	1816322	-81.01
3019906	1816582	-93.0
3019607	1817059	-85.22
3020116	1816840	-87.55
3019460	1816316	-85.15
3020152	1817220	-95.3
3019466	1816315	-80.73
3019119	1816475	-77.01
3019995	1816439	-94.51
3019689	1817067	-82.199
3019749	1817163	-86.5
3019754	1817164	-85.29
3019633	1816947	-85.23
3020113	1816838	-87.61
3020137	1816641	-92.059
3019962	1816419	-94.18
3019299	1817583	-88.18
3019636	1816956	-84.669
3020618	1816738	-99.069
3019998	1817486	-94.43
3020246	1816903	-90.16
3019805	1817337	-94.51
3020165	1816866	-88.919
3019929	1816534	-91.139
3020153	1816731	-88.559
3019768	1816316	-86.599
3020322	1816595	-100.79
3019721	1817081	-83.01
3019772	1816297	-88.279
3019627	1816350	-82.849
3020103	1816172	-102.169
3019604	1816943	-85.129
3019920	1817476	-93.589
3019814	1816114	-96.959
3019546	1817292	-100.83
3019759	1817017	-84.589
3020038	1816297	-98.669
3019622	1816993	-86.139
3019924	1817094	-87.599
3019497	1816921	-79.099
3019980	1816432	-96.059
3019360	1816890	-79.639
3019628	1816965	-85.949
3019628	1816963	-85.73
3020056	1816805	-88.43
3019635	1816934	-87.319
3019977	1816436	-96.48
3019777	1817105	-84.12
3019911	1816752	-89.699
3019686	1816981	-83.919
3020157	1816518	-96.23
3020241	1816561	-92.449
3020161	1816592	-94.51
3019940	1816513	-92.779
3020024	1816335	-90.43
3019956	1816422	-95.669
3019825	1817048	-84.26
3019790	1817118	-84.41
3019843	1817062	-84.61
3019971	1816445	-96.23
3019951	1816419	-95.349
3019971	1817482	-89.809
3019353	1816889	-80.29
3019989	1816411	-93.91
3020616	1816747	-102.62
3020000	1816443	-94.319
3020234	1816566	-91.04
3020163	1817200	-96.169
3020169	1816575	-91.51
3019975	1817482	-93.629
3019800	1817036	-83.97
3019787	1817116	-84.47
3019970	1816423	-94.819
3019309	1817587	-98.5
3019983	1817483	-93.739
3020115	1817063	-92.66
3019698	1817072	-82.989
3019435	1816429	-77.669
3020200	1816883	-89.949
3019796	1817111	-84.449
3019677	1817105	-83.129
3020110	1816835	-88.089
3019770	1816304	-89.83
3019598	1816942	-85.41
3019961	1816424	-96.43
3019817	1817272	-97.449
3019760	1817165	-84.65
3020539	1816700	-100.709
3019675	1817112	-83.209
3020080	1816758	-92.319
3019457	1816265	-84.379
3020174	1816688	-95.61
3019769	1816337	-88.68
3020333	1816843	-93.709
3019640	1816910	-88.26
3019637	1816933	-86.66
3019711	1817077	-83.36
3019974	1816425	-95.559
3019868	1816849	-91.769
3019638	1816930	-87.18
3019802	1817150	-84.98
3019125	1816455	-68.66
3020516	1816689	-102.919
3020568	1816713	-102.129
3019718	1816539	-90.68
3019978	1816423	-94.589
3019786	1816339	-87.589
3020127	1816660	-90.089
3019684	1817059	-82.889
3019985	1816408	-95.05
3019784	1816249	-90.839
3019476	1817147	-92.319
3019912	1816094	-94.9
3019769	1817167	-85.059
3019760	1817099	-84.379
3019742	1816666	-87.849
3019875	1816380	-91.739
3019865	1817216	-86.599
3019462	1816241	-87.699
3020611	1816758	-95.019
3019930	1816753	-89.3
3019639	1816352	-83.8
3019566	1816935	-87.639
3019583	1816341	-82.959
3019977	1816773	-86.83
3020043	1816466	-95.809
3019997	1816441	-95.029
3019578	1817188	-83.66
3019985	1816433	-96.529
3019331	1817570	-109.839
3019965	1816425	-96.699
3019799	1816691	-92.379
3019698	1817227	-85.19
3019760	1816362	-88.61
3019339	1816884	-79.379
3019865	1816857	-90.889
3019839	1816707	-86.25
3020293	1816925	-91.76
3020185	1817151	-96.65
3020609	1816732	-101.05
3020033	1816313	-98.839
3019961	1816466	-97.269
3019413	1816303	-86.37
3019580	1816938	-87.23
3019826	1816356	-93.43
3019920	1817105	-88.379
3019921	1816549	-93.269
3020039	1816464	-96.099
3019694	1816992	-84.339
3019901	1816738	-89.339
3019690	1817067	-83.419
3019734	1817132	-84.65
3019806	1816694	-88.599
3019122	1816457	-73.889
3019807	1816694	-88.379
3019356	1816890	-81.4
3020209	1816887	-90.68
3019841	1817069	-85.349
3019668	1816756	-89.3
3020239	1816561	-93.25
3019979	1817482	-94.489
3020354	1816802	-92.709
3019895	1816790	-92.739
3019600	1817090	-82.589
3020100	1816177	-103.169
3019603	1817078	-85.989
3019984	1816433	-96.91
3019480	1817131	-92.75
3019867	1816833	-94.279
3020122	1816670	-93.739
3019485	1817108	-90.139
3019629	1816959	-85.8
3019736	1817128	-84.849
3020251	1816979	-91.58
3019909	1816761	-91.349
3019773	1817167	-85.61
3019621	1817199	-84.589
3019757	1817170	-87.86
3019470	1816269	-85.059
3019983	1816413	-94.739
3019587	1816939	-86.089
3019754	1817015	-85.9
3019429	1816456	-78.819
3019120	1816464	-69.36
3019820	1816352	-93.389
3019460	1816320	-82.18
3019938	1816409	-97.559
3019690	1816986	-84.879
3019770	1816336	-89.389
3019911	1816749	-91.099
3019464	1816236	-88.349
3020080	1816757	-93.22
3019526	1816329	-84.15
3019313	1817589	-101.139
3019589	1817107	-82.959
3019986	1816404	-94.019
3020563	1816711	-102.76
3019981	1816421	-94.9
3019837	1817077	-85.669
3019687	1816986	-84.849
3019971	1816447	-95.849
3019709	1816579	-89.489
3019990	1816435	-96.639
3019729	1816659	-90.5
3019984	1816418	-94.529
3019439	1816304	-86.86
3019706	1817075	-84.239
3019810	1816133	-93.339
3019693	1816988	-85.05
3019822	1816702	-88.949
3019858	1816850	-93.019
3020142	1816631	-102.139
3019934	1816525	-93.22
3019601	1817085	-84.9
3019918	1816750	-90.629
3019834	1816359	-93.86
3019929	1816536	-92.0
3019645	1816894	-89.269
3019738	1817161	-87.819
3019992	1816391	-92.87
3019919	1816554	-92.569
3019707	1817232	-87.19
3019605	1817068	-87.349
3019686	1817056	-83.779
3019455	1816340	-83.68
3019650	1816968	-85.94
3019992	1816403	-94.089
3019981	1816416	-94.55
3019952	1816415	-94.919
3019942	1816507	-93.449
3019120	1816467	-70.819
3020148	1816621	-92.489
3020179	1816554	-97.15
3019787	1816237	-91.61
3019798	1817115	-85.709
3019973	1816423	-95.879
3019458	1816319	-82.58
3019684	1817065	-85.639
3019118	1816486	-75.37
3020048	1816468	-96.69
3020036	1816307	-101.699
3019490	1816919	-79.449
3019483	1817117	-92.47
3019723	1817001	-85.69
3019688	1817066	-84.059
3019860	1816847	-94.68
3019120	1816480	-74.91
3019978	1816433	-98.15
3020089	1816739	-93.58
3019690	1817068	-84.19
3020093	1816730	-91.69
3020218	1817082	-95.47
3020169	1816574	-92.94
3020152	1816516	-96.769
3019681	1817221	-85.87
3019973	1816442	-97.739
3019758	1816369	-90.72
3019608	1816347	-84.37
3019968	1816453	-98.069
3020127	1816661	-91.36
3019981	1817483	-95.169
3020006	1816788	-88.16
3020132	1816507	-96.529
3019583	1817185	-85.379
3020190	1816654	-93.529
3019723	1816516	-88.459
3019999	1816785	-88.139
3019623	1816986	-86.489
3019772	1817106	-85.75
3019610	1817045	-86.269
3020340	1816829	-94.199
3019874	1816833	-93.22
3019687	1817064	-84.269
3019817	1816107	-99.029
3019625	1816945	-87.559
3019130	1816434	-65.519
3019701	1817074	-84.65
3020232	1816568	-92.66
3019563	1817256	-96.48
3019768	1817102	-85.819
3020533	1816697	-101.91
3019877	1816826	-92.08
3019857	1817234	-88.05
3020490	1816676	-100.459
3019673	1816971	-86.029
3019873	1816725	-88.669
3019869	1816722	-88.839
3019883	1816729	-88.37
3019676	1816362	-90.989
3019992	1817485	-96.58
3019630	1816960	-86.629
3019591	1816345	-84.279
3020589	1816724	-102.9
3020205	1816498	-97.559
3019779	1817110	-86.089
3020008	1816448	-94.879
3019803	1816692	-90.519
3019721	1816545	-90.339
3019839	1817056	-86.4
3020235	1816565	-92.879
3019490	1816321	-83.4
3019914	1816398	-96.75
3019925	1816752	-90.769
3019909	1816743	-91.76
3019636	1816958	-86.79
3019800	1816180	-92.069
3019683	1817072	-86.239
3019986	1817483	-95.819
3019644	1816900	-89.639
3019593	1816941	-87.05
3019863	1816859	-94.15
3020010	1816449	-95.379
3019758	1817098	-85.86
3019598	1817097	-83.76
3019432	1816447	-79.069
3019743	1816375	-92.959
3019477	1817142	-93.76
3019954	1816480	-96.709
3020105	1816154	-100.709
3020110	1816159	-101.97
3019465	1816315	-85.33
3020111	1816149	-98.98
3019459	1816256	-88.0
3019817	1816700	-90.139
3019618	1816349	-85.029
3019624	1816981	-86.9
3019565	1816338	-84.29
3019947	1817479	-91.709
3019772	1817023	-85.639
3019764	1817100	-86.139
3019962	1816766	-88.15
3019987	1817484	-96.05
3019862	1816843	-95.55
3019897	1816736	-90.069
3019438	1816304	-86.849
3019483	1817121	-93.18
3019604	1817194	-92.93
3019875	1817471	-93.98
3019890	1816789	-93.449
3019758	1816673	-94.379
3020103	1816158	-101.5
3019776	1817108	-86.459
3020085	1816197	-97.349
3019454	1816345	-85.709
3019737	1816483	-92.339
3019956	1816476	-98.55
3019958	1816472	-99.94
3019692	1816989	-86.0
3019431	1816452	-79.599
3020471	1816666	-102.25
3019910	1816574	-96.769
3019719	1816552	-89.129
3019747	1817012	-87.379
3019865	1816856	-92.919
3019984	1816411	-96.37
3019764	1817101	-86.37
3019670	1816360	-91.15
3020571	1816714	-104.22
3019835	1816707	-89.019
3019987	1816414	-95.019
3019685	1817062	-84.919
3019364	1816891	-80.459
3019925	1816406	-98.089
3020102	1816495	-98.089
3019634	1816959	-87.309
3019903	1816590	-94.5
3019481	1817125	-92.339
3020094	1816729	-91.839
3019456	1816327	-82.79
3019717	1816545	-89.989
3019764	1817166	-87.059
3019627	1816944	-88.5
3019978	1816421	-96.5
3019624	1816985	-87.379
3020107	1816163	-103.15
3020004	1816445	-96.72
3019673	1816976	-87.069
3019617	1817013	-89.569
3020085	1816748	-94.889
3019628	1816964	-89.48
3019931	1816530	-94.11
3019747	1816402	-92.43
3019799	1816185	-93.319
3019749	1816413	-88.19
3020549	1816704	-103.589
3020165	1816583	-94.36
3019902	1816778	-92.15
3019689	1817224	-87.099
3019655	1816970	-87.15
3019832	1817052	-87.069
3019735	1816487	-94.11
3019635	1816942	-88.459
3020138	1816638	-96.11
3019622	1816990	-89.089
3020238	1816562	-94.79
3020097	1816721	-90.76
3019945	1816417	-96.83
3019640	1816954	-87.93
3019752	1816403	-92.15
3019949	1816760	-90.529
3019893	1816734	-89.209
3019746	1816406	-93.389
3020457	1816660	-105.5
3019768	1817104	-86.889
3020114	1816153	-100.199
3019582	1817182	-86.339
3019605	1817069	-87.239
3019738	1816375	-94.47
3019629	1816961	-88.69
3019699	1816990	-86.699
3019852	1817242	-88.959
3019682	1816363	-91.129
3019969	1816769	-89.029
3019812	1816697	-89.79
3019431	1816450	-80.25
3019887	1816795	-93.239
3020197	1816516	-101.919
3020098	1816169	-105.629
3019797	1817112	-87.25
3020605	1816731	-103.33
3019843	1817060	-87.529
3019748	1817166	-89.839
3020614	1816736	-102.669
3019688	1816364	-89.769
3019929	1817085	-90.699
3019692	1817069	-85.72
3019976	1816423	-97.319
3019707	1816994	-85.209
3019728	1817157	-89.379
3020106	1816151	-101.41
3019950	1816492	-95.699
3019871	1817471	-95.919
3019909	1816397	-98.12
3020288	1816922	-94.11
3019461	1816251	-89.489
3020175	1817170	-100.93
3019910	1816757	-92.62
3019741	1817091	-88.12
3019974	1816439	-99.68
3019825	1816703	-90.19
3019683	1817139	-86.51
3019969	1816998	-89.11
3020089	1816188	-102.51
3019905	1816762	-95.75
3019669	1816753	-91.769
3019474	1816317	-84.65
3019942	1816757	-91.55
3019639	1816960	-88.0
3019878	1816727	-89.87
3019742	1817009	-88.18
3019766	1817020	-86.559
3019645	1816962	-88.05
3019912	1816751	-92.949
3019694	1816990	-86.91
3019459	1816317	-84.529
3019125	1816438	-69.16
3019870	1816827	-94.73
3019624	1816980	-88.059
3019948	1817479	-92.86
3019960	1817480	-92.949
3019684	1816694	-88.75
3019948	1816494	-96.18
3019922	1816402	-98.389
3019446	1816299	-86.04
3020092	1816195	-98.099
3019635	1816946	-88.91
3019625	1816977	-88.26
3020089	1816201	-100.129
3020118	1816681	-97.44
3019947	1816496	-96.36
3019583	1817172	-86.16
3019678	1816974	-87.529
3019698	1817004	-85.43
3020464	1816663	-104.629
3019454	1816340	-85.739
3019905	1816585	-96.849
3020117	1816680	-97.04
3019599	1817095	-85.12
3019970	1816426	-99.22
3020612	1816734	-103.489
3020414	1816972	-95.51
3019702	1816630	-90.919
3019671	1817218	-87.599
3019431	1816453	-81.25
3019590	1817132	-86.269
3019683	1816696	-89.04
3019704	1816992	-87.25
3019607	1817061	-89.37
3020087	1816193	-100.86
3019747	1817094	-87.12
3019752	1817168	-90.379
3019479	1817136	-95.099
3019936	1816754	-92.25
3020083	1816200	-98.849
3019348	1816888	-82.36
3019750	1816408	-93.779
3019716	1816564	-89.519
3020262	1816568	-96.47
3019635	1816959	-88.339
3019646	1816889	-91.68
3020081	1816204	-100.819
3019665	1816974	-87.699
3019735	1816375	-95.76
3020136	1816509	-98.809
3019629	1816960	-89.15
3019955	1817480	-93.25
3020175	1816562	-98.099
3020585	1816722	-104.83
3020192	1816526	-99.55
3019736	1817006	-88.51
3020617	1816737	-103.26
3019603	1816347	-86.33
3019472	1816317	-85.129
3019682	1816977	-87.8
3019902	1816394	-96.72
3019888	1816732	-91.26
3019627	1816970	-88.94
3020483	1816673	-102.489
3019685	1817051	-86.11
3019469	1816316	-85.239
3020528	1816694	-103.449
3019468	1816316	-85.239
3019917	1816401	-99.029
3019350	1816889	-83.08
3019676	1816981	-87.58
3019640	1816905	-91.889
3019642	1816961	-88.66
3019723	1817154	-90.089
3020132	1816651	-92.959
3019715	1816570	-89.12
3019908	1816755	-93.699
3019730	1816483	-94.76
3019892	1816797	-94.029
3020114	1816152	-101.389
3019636	1816930	-90.62
3019890	1816387	-96.08
3019426	1816304	-89.61
3019696	1816995	-85.879
3019436	1816304	-88.099
3019733	1816375	-96.819
3019703	1816605	-92.879
3019448	1816297	-86.33
3019445	1816301	-86.959
3020236	1816564	-95.0
3020099	1816719	-92.069
3019691	1816985	-87.9
3019647	1816966	-88.68
3019861	1816861	-91.599
3019597	1816346	-86.58
3019121	1816474	-81.58
3019752	1816382	-93.669
3019480	1816319	-85.48
3020183	1816545	-98.379
3019679	1816711	-94.48
3019977	1817482	-97.629
3019730	1817004	-88.75
3019741	1816449	-91.989
3019651	1816841	-92.23
3019618	1817009	-91.33
3019730	1817141	-90.93
3019642	1816353	-89.15
3019785	1816242	-93.099
3019870	1816844	-95.269
3019724	1816656	-92.919
3019657	1816968	-88.62
3019643	1816964	-88.819
3019746	1816376	-94.76
3020094	1816176	-107.26
3020303	1816909	-100.12
3019810	1816696	-90.849
3019944	1816502	-96.33
3019745	1816375	-94.87
3019953	1816483	-97.879
3019470	1816316	-85.68
3019827	1816703	-90.709
3019946	1816498	-97.379
3019757	1816374	-93.379
3019696	1816628	-92.36
3020180	1816551	-99.769
3019582	1817181	-87.199
3020114	1816151	-101.989
3020298	1816920	-95.37
3019695	1816999	-86.22
3019343	1817545	-111.449
3019643	1816905	-91.949
3019741	1816375	-95.419
3019686	1817046	-86.58
3020613	1816753	-98.83
3020429	1816645	-111.22
3019636	1816959	-89.089
3019910	1816753	-94.12
3019729	1816486	-96.589
3019113	1816507	-74.319
3020257	1816566	-95.61
3019835	1816706	-90.629
3019431	1816449	-81.65
3019669	1816745	-92.029
3019885	1816812	-95.18
3019743	1817161	-91.23
3019899	1816784	-90.73
3019902	1816592	-95.98
3019429	1816304	-89.769
3019864	1816720	-91.639
3019951	1817480	-94.01
3019676	1816711	-94.8
3019662	1816971	-88.699
3020113	1816154	-102.47
3019906	1816394	-97.309
3019644	1816955	-89.5
3020178	1816556	-100.29
3019453	1816282	-87.29
3019691	1817143	-87.97
3019970	1816449	-98.48
3019674	1817125	-87.669
3019124	1816433	-67.98
3019747	1816377	-94.91
3020578	1816718	-106.059
3020126	1816844	-92.839
3019610	1817043	-89.269
3019726	1816658	-95.569
3019744	1816434	-96.75
3019475	1817152	-96.33
3019339	1817555	-111.529
3019423	1816304	-88.98
3019714	1816562	-89.83
3019697	1817009	-86.669
3019670	1816977	-88.48
3019637	1816959	-89.41
3019816	1817268	-98.86
3019884	1816802	-93.33
3019419	1816506	-82.15
3019897	1816777	-93.86
3019719	1817152	-90.819
3019734	1816449	-95.26
3019910	1816746	-94.169
3019114	1816502	-76.37
3019851	1816367	-97.3
3019957	1816417	-97.73
3019123	1816465	-72.91
3019435	1816304	-89.059
3019557	1817288	-98.4
3019915	1816750	-94.319
3019749	1816378	-94.769
3020080	1816209	-101.65
3019915	1817115	-90.809
3019843	1816363	-97.25
3019628	1816967	-90.459
3019651	1816843	-93.25
3020143	1817237	-94.599
3020598	1816728	-105.37
3020267	1816569	-98.44
3019489	1817099	-91.169
3020618	1816739	-103.919
3019828	1816703	-90.919
3019832	1816705	-91.29
3020522	1816692	-105.55
3019939	1816413	-99.19
3019682	1816690	-90.699
3019680	1817090	-90.69
3019677	1816707	-95.26
3019722	1816524	-92.319
3019636	1816927	-92.099
3019748	1816377	-95.15
3019712	1816567	-90.26
3019627	1816969	-90.349
3019643	1816891	-93.23
3019642	1816911	-92.669
3019742	1817164	-91.4
3020299	1816918	-96.019
3019574	1816937	-92.019
3019687	1817141	-88.4
3019435	1816431	-81.559
3019986	1816415	-97.599
3019906	1816759	-96.029
3019497	1817095	-91.0
3019877	1816815	-93.319
